word	distance
leg-spinner	0.0
aggresively	0.0
skimpily-clad	0.0
just-in-case	0.0
plaice	0.0
subcontract	0.299186173709
human-triggered	0.0
videocassettes	0.230679158739
schillings	0.0
l'ouverture	0.0
sloop	0.0
unauthenticated	0.0
differentiator	0.0
house-hunting	0.0
mission	0.326684392106
proverbial	0.294588277039
womanizing	0.36976929135
witnessess	0.0
interpersonal	0.0
stenting	0.0
skuas	0.0
policemen	0.0
airworthiness	0.0
islam	0.305537073146
unleashing	0.108371742822
underassessment	0.0
glide	0.355890524632
drug-dealers	0.0
fullfillment	0.0
billers	0.0
electioneering	0.0
anti-poaching	0.0
esoterically	0.0
exacerbate	0.0619442309099
acoustical	0.0
defoliants	0.0
dross	0.0
bumpier	0.0
nonproductive	0.0811728435658
deficit-ridden	0.386247755767
gunrunning	0.0
fallaciously	0.0
might	0.986345254009
alter	0.478348020369
justly	0.0
turnkey	0.320790448336
easy-going	0.0
world-record	0.0
risk-friendly	0.0
persecutions	0.0
market-neutral	0.0
jam-jar	0.0
technetium	0.0
predator	0.0
waged	0.375276564409
set-back	0.0
once-only	0.0
non-volatile	0.268834652318
belittle	0.0
sensed	0.222400325689
sub-text	0.0
three-year-old	0.438624220297
smoothness	0.0
momentum-building	0.0
longer-dated	0.0
non-automotive	0.187080075717
scuffles	0.0
fiascos	0.0
nephews	0.0
irremovable	0.0
dclare	0.0
slithers	0.0
woodcarvers	0.0
cantonment	0.0
metalworkers	0.0
blackboards	0.0
scuffled	0.0
inequality	0.267806552982
regraded	0.0
preprovision	0.0
inherent	0.411562832067
athletics	0.497767100904
puck-sized	0.0
quinzaine	0.0
short-sellers	0.421189235244
pedallers	0.0
modernizes	0.0
cellphones	0.0
incumbency	0.322609819826
observors	0.0
specially-called	0.0
recapitulate	0.0
autobiographical	0.0
modernized	0.368400450944
iron-nickel	0.0
knock-out	0.0
scratching	0.171318007267
endow	0.0
stanglehold	0.0
wages	0.526889906522
stilled	0.0
reconnoitring	0.0
fourth-minute	0.0
consonance	0.0
marketplaces	0.0
realising	0.0
curricula	0.0
disbelieved	0.0
linens	0.0
snowdrifts	0.0
imploring	0.229731120158
auto-ancillary	0.0
disbelieves	0.0
disbeliever	0.0
most-respected	0.506371975061
health	0.657494802972
precariously	0.377816834812
opposition-backed	0.0
paradise	0.377527187896
postponements	0.0
probated	0.0
deadend	0.0
evader	0.0
re-fill	0.0
hailing	0.23781272135
all-night	0.0
confirmable	0.0
boldness	0.0
ersatz	0.444157282673
blaring	0.0
frontmen	0.0
alleviating	0.279482795691
dollar-yen	0.426209390805
coloniser	0.0
wagon-wheel	0.0
acquisition-related	0.0
prohibiton	0.0
disinfect	0.0
dumptruck	0.0
wood-working	0.0
fertilisations	0.0
four-month	0.272280286156
teach	0.48218673276
colonised	0.0
edicts	0.0
fast-performing	0.0
six-year-olds	0.0
bi-lingual	0.0
windbags	0.0
over-reacting	0.0
rotolactor	0.0
pleas	0.355861517763
obudsman	0.0
increasinlgy	0.0
tributaries	0.0
petcoke	0.0
odysseys	0.0
circuit	0.433005134738
later-model	0.0
stock-take	0.0
noncombustible	0.0
wide-reaching	0.0
throws	0.581468793563
four-story-high	0.0
dustings	0.0
aftersales	0.0
politically-charged	0.0
unhealthy	0.319166275181
non-national	0.0
realpolitik	0.0
recriminations	0.0
advertisting	0.0
toreador	0.0
goalposts	0.0
heavy-weights	0.0
throngs	0.0
unexposed	0.0
deep-frozen	0.0
blank	0.421374744595
bland	0.0
north-east	0.0
top-range	0.0
rule-book	0.0
overrode	0.333335503837
detonated	0.0
cogenerators	0.0
obligatory	0.206073885914
pensioner	0.0
temperature	0.552542868203
moai	0.0
utilization	0.743437424207
chocolate-chip	0.0
edginess	0.0
accompaniments	0.0
exhortation	0.0
downpayment	0.0
tax-and-spend	0.0
overcrowd	0.0
pensioned	0.0
medigap	0.0
re-igniting	0.0
on-site	0.259263170748
moat	0.20750537072
dash	0.217241984177
deceasing	0.0
eurorealism	0.0
recreations	0.0
record-setting	0.0
pains	0.655839308174
cathdral	0.0
activityin	0.0
public-opinion	0.308999238849
imprinted	0.0
aboveground	0.0
rezoned	0.0
fortieth	0.0
management-consulting	0.0
replot	0.0
sub-conscious	0.0
aquisition	0.0
store-owners	0.0
uncut	0.0
emboldening	0.0
renationalisation	0.0
punters	0.0
butchers	0.0
get.	0.0
waterproofing	0.0
powerplant	0.0
low-to-medium	0.0
re-starts	0.0
instruction	0.464558904519
laser-excited	0.0
dispensed	0.245939630984
below-strength	0.0
oficer	0.0
onan	0.0
wattles	0.0
forty-second	0.0
ofices	0.0
liablity	0.0
dispenses	0.0
undiplomatic	0.149540766311
indeces	0.0
larva	0.0
micro-census	0.0
silence	0.246700531896
strengthed	0.0
uniforms	0.0
three-weekly	0.0
scarcity	0.0
cattles	0.0
strengthen	0.465391704915
soverignty	0.0
quelques	0.0
cytotechnologist	0.0
delisted	0.0768928368691
macroanalysis	0.0
electrochemical	0.304694972978
nonbank	0.0
flight-to-quality	0.38683555939
carry-over	0.0
rugy	0.0
centreground	0.0
quasars	0.0
ails	0.476129813794
rugs	0.0
heightening	0.0
repairmen	0.0
leukocyte	0.0
asset-liability	0.406393060933
humidor	0.0
poney	0.0
febrile	0.0
interferes	0.147695939958
co-developed	0.0
lackadaisical	0.0
middlemen	0.461238225771
four-person	0.0
grew	0.693412864699
chairman	0.52045262363
steeplechase	0.0
mortgage-related	0.0
populous	0.432036507314
box-loads	0.0
interfered	0.222989686557
ledership	0.0
zero-administration	0.0
shimbun	0.292830571162
foreman	0.539480910518
added	0.567628279385
phenomenonal	0.0
pyjama	0.0
bands	0.254006397438
warnings	0.492690206184
re-achieved	0.0
pillage	0.0
measurer	0.0
oil-dominated	0.0
purchasers	0.386098530603
jazzier	0.0
subsidy	0.416658800549
clearly-established	0.0
four-power	0.0
curse	0.172224725546
shareholder	0.570326462832
unaccomplished	0.0
enduring	0.400157465275
haying	0.0
reunites	0.0
fire-rescue	0.0
louche	0.0
screenwriter	0.0
politologist	0.0
appraisers	0.196268756843
two-thousand-dollar	0.0
dissolves	0.253366290443
worrried	0.0
post-sanctions	0.0
daunts	0.0
light/heavy	0.0
user-content	0.0
atacks	0.0
dissolved	0.197364615518
replenish	0.202793258443
retardants	0.0
overburdening	0.0
masochism	0.0
institutions	0.456553201326
non-cocoa	0.0
drunkenness	0.290436134805
stones	0.562403862676
asphalt	0.412314150493
admittedly	0.591239826251
pleasingly	0.0
educators	0.47544246939
memorandum	0.657765589874
radiational	0.0
fuctioning	0.0
foregoing	0.0
per-use	0.0
shares	0.701328620953
stoned	0.0
cameo	0.283789572804
melody	0.0
out-thought	0.0
geniune	0.0
costing	0.572734484762
implmented	0.0
aggravate	0.439691032291
post-game	0.224940680741
testicles	0.0
securing	0.102271210658
camel	0.297660391616
middleware	0.0
bfl	0.0
penalty	0.490582034475
bfr	0.0
sub-sectoral	0.0
professionality	0.0
cerise	0.0
transcendental	0.0
markmanship	0.0
bushfire	0.0
coffehouses	0.0
additon	0.0
forst	0.0
decilitre	0.0
pressurise	0.0
pulsating	0.0
tariff-free	0.0
aficionado	0.0
tommorow	0.0
frequenlty	0.0
voyeurism	0.19326503454
post-monsoon	0.0
furnaces	0.281214169461
cornermen	0.0
avarice	0.0
conponents	0.0
procrastination	0.330564190986
death-toll	0.0
sales-driven	0.0
x-factor	0.0
treshold	0.0
beards	0.0
all-seat	0.0
hucksters	0.0
skincare	0.0
crime-busting	0.413447468597
keeness	0.0
sustainably	0.0
disbandment	0.0
well-watched	0.0
lush-green	0.0
risk-return	0.0
stroll	0.528240114127
knowledge-based	0.0
marinas	0.0
pickiness	0.0
seminarian	0.0
wet-process	0.0
recollection	0.236066810039
exlcuding	0.0
statist	0.353222997315
horse-trading	0.0
activity	0.602486690983
sustainable	0.426606023978
blood-filled	0.0813511787683
dizziness	0.423590083428
flimsy	0.222836101694
autocatalyst	0.0
activits	0.0
condescended	0.0
life-long	0.0
haemophiliac	0.0
signify	0.179835802969
masseter	0.0
martyrdom	0.0
fonder	0.0
afforded	0.274764456517
tarps	0.0
upsurge	0.211049137599
aftera	0.0
wimpish	0.0
disincentive	0.0
re-growth	0.0
eurosceptics	0.0
pizza-related	0.0
hurricane-season	0.0
reverberations	0.282511761223
opportunistically	0.0
untested	0.289234070025
langauge	0.0
jettisoning	0.289710975177
crunching	0.0
non-personal	0.0
curtain-raising	0.0
intra-market	0.0
prerequisities	0.0
obstructionist	0.216689832223
nailed	0.522914035141
slapped	0.369460860824
giveway	0.0
obstructionism	0.0
satisy	0.0
nucleoside	0.0
rightfielder	0.0
orbiting	0.0
outwitted	0.0
femmes	0.0
sub-clauses	0.0
corruption	0.44752716491
almost-finished	0.0
cancelling	0.0
three-fourth	0.0
outpayments	0.0
sparking	0.274356339364
succees	0.0
more-established	0.0
strucutral	0.0
one-penny	0.365654848994
undiscounted	0.0
metastasis-free	0.0
days.	0.473371103489
polishing	0.409875760849
anuual	0.0
intregrate	0.0
rares	0.0
rarer	0.0
multi-ring	0.0
non-accelerating	0.0
condo	0.0
lyrical	0.0
bronze	0.185284387711
dog-lovers	0.0
holdover	0.0
stockbrokers	0.486068969708
mths	0.0
snowswept	0.0
license	0.504223503767
long-on	0.0
brix	0.0
doggedly	0.0
transparant	0.0
chairman-elect	0.325915998861
company-managed	0.0
poisonings	0.0
ungenerous	0.0
injury-ravaged	0.0
retrograde	0.0
bigwigs	0.0
kirsch	0.0
flier	0.346237855206
ex-priest	0.0
duplicity	0.250792395806
personnes	0.0
reasons	0.524005605102
highly-successful	0.0
electricy	0.0
pupose	0.0
beginning-of-the-year	0.0
off-balance	0.285311371488
shoo-ins	0.0
certify	0.101561862174
unforced	0.0
rebel-occupied	0.0
flied	0.337861172766
defict	0.0
extra-terrestrial	0.0
slots	0.151962195592
deeper-than-expected	0.0
blockaded	0.0
restructuration	0.0
bolster	0.446200165489
religious-based	0.0
there.	0.0
roaring	0.333839850125
rouble	0.0
cash-producing	0.0
pu	0.0
acounted	0.0
dub	0.0
trainload	0.0
dud	0.0
hastening	0.0
post-test	0.0
dug	0.450728935163
hand-embroidered	0.0
seamens	0.0
ecologists	0.0
pf	0.0
superminister	0.0
federation-style	0.0
armory	0.240406436011
fumigation	0.0
brick	0.384498841312
pi	0.0
po	0.0
woke	0.454009766886
bureauracy	0.0
aternative	0.0
multi-sector	0.0
varnish	0.0
transmision	0.0
foreseeing	0.0
globules	0.0
quintet	0.0
dropout	0.267060045617
marihuana	0.0
bthe	0.0
togs	0.0
redounded	0.0
p+c	0.0
vaguely	0.30593829298
acknowleded	0.0
goodly	0.0
temperament	0.281657733439
crowns	0.0
exemption	0.486060454674
coversations	0.0
aviation-related	0.0
jars	0.353656789954
toga	0.27441277233
white-owned	0.0
surreptitious	0.0
flames	0.377537306174
affray	0.0
marekting	0.0
non-mainstream	0.0
bashers	0.0
inconvenience	0.239593324179
formenting	0.0
dollar/euro	0.0
parachutes	0.0
impresario	0.0
tweaking	0.207382150181
writeoffs	0.349199876824
incompotent	0.0
sunglass	0.0
six-theatre	0.0
p.	0.678179012406
opening-round	0.0
bespoke	0.0
welding	0.332406675731
evaluators	0.0
unitary	0.277813369119
diagnostically	0.0
enriching	0.169081959449
leant	0.0
psychoneuroimmunology	0.0
seven-day-old	0.0
obtrusive	0.0
interlacing	0.0
leans	0.422021622181
double-play	0.0
food-safety	0.0
implementaton	0.0
neurons	0.0
cross-subsidies	0.0
four-touchdown	0.0
pither	0.0
pick-and-choose	0.0
computer-driven	0.639756724811
rubber-related	0.0
curtain-raisers	0.0
chauffeur	0.253711139712
stablizing	0.0
immunosuppression	0.0
provisions	0.48675329261
parading	0.0
flamed	0.52020328
edgily	0.0
arch-rival	0.289500806477
eyewear	0.0
re-design	0.0
samuari	0.0
poplulation	0.0
reasserts	0.220680845085
behind-the	0.0
repesenting	0.0
jets	0.502643626428
sliver	0.334832096295
dark-coloured	0.0
hardright	0.0
cartridge	0.203343715892
complementarity	0.0
publishing	0.278249133134
switchbacks	0.0
time-loss	0.0
domains	0.0
minor-party	0.0
arrived	0.372664440293
anti-ship	0.0
birch	0.0
undersubscription	0.297346904598
brocade	0.0
knack	0.186955511607
sloshed	0.0
eight-city	0.0
perserverance	0.0
lower	0.767624703631
earmark	0.221938484749
escapades	0.0
equalled	0.0
sumac	0.0
digital-imaging	0.0
persuasive	0.218826320673
low-blood	0.0
anybody	0.753015954827
mystique	0.354219946726
double	0.583857420203
deliverable	0.0
mulitlateral	0.0
butyl	0.0
asset-purchase	0.0
infraestructure	0.0
single-handed	0.295806184391
bounced	0.482472237436
eight-shot	0.0
steeled	0.0
cryogenic	0.0
driftwood	0.448545963148
grievance	0.435875758432
abilities	0.196350214132
precedence	0.0
no-interest	0.0
extra-territoriality	0.0
places.	0.0
unitisation	0.0
altruistic	0.128522364478
penalizes	0.177217964299
competitive	0.585894240624
mountaineering	0.0
brutal-looking	0.0
inactive	0.0
in-the-red	0.0
margarine	0.5498369336
significant-sized	0.0
assisted-suicide	0.0
gems	0.309622731444
all-rounders	0.0
loading	0.313656854165
four-state	0.0
swan-dive	0.0
wilfull	0.0
advisers	0.439696656383
expiation	0.0
automobile	0.438599069228
likeable	0.0
exclusively	0.478291057502
democratically-elected	0.0
l'action	0.0
plateau	0.435838507655
gradable	0.0
price-setting	0.0
scoutmaster	0.0
racially-based	0.0
ramped	0.0
townsfolk	0.0
largest-selling	0.0
deadened	0.0
expirations	0.0
vindicate	0.0
witchunt	0.0
second-in-line	0.0
out-of-form	0.0
plug-ins	0.0
groupage	0.0
unfazed	0.168548073273
once-divided	0.0
mousy-haired	0.0
seven-goal	0.0
handicapping	0.0
controvesy	0.0
sandals	0.0
toluene	0.0
newly-unemployed	0.0
straight-faced	0.0
springbok	0.0
timetabling	0.0
airshow	0.0
flabbergasted	0.246061434241
less-predictable	0.0
shaming	0.0
eight-iron	0.0
all-sources	0.0
organza	0.0
safest	0.375743609485
aggravation	0.0
sufferred	0.0
drylands	0.0
translators	0.0
l'on	0.0
slow-turning	0.0
spring-board	0.0
enthnographic	0.0
gentlement	0.0
folders	0.353637155297
tax-exempts	0.150861316385
fronds	0.451479624051
hydro-power	0.0
fucking	0.0
embroil	0.0
pestered	0.127442820478
hotly-disputed	0.0
ulcers	0.317502012601
over-eating	0.0
denigration	0.397171330406
trumping	0.0
understood	0.681641025061
concert-goers	0.0
amniocentesis	0.0
uppercut	0.0
grenades	0.0
workaday	0.0
heavily-laden	0.0
disects	0.0
surpris	0.0
rippling	0.2384230893
gradually	0.425592713831
offbalance	0.0
below-normal	0.0
crowd-pulling	0.0
boks	0.0
debrief	0.0
medi	0.0
roundly	0.152628270231
capon	0.0
carjacking	0.0
stingy	0.193440935833
tends	0.513135355776
peephole	0.0
tampers	0.449517372188
recessing	0.0
gallbladder	0.0
jumpy	0.119525357721
fluids	0.290190446297
beleaguered	0.352166141534
localement	0.0
eight-wicket	0.0
construction-industry	0.394306248787
jumps	0.371533754005
drip-fed	0.0
over-react	0.0
conversant	0.0
onside	0.0
woodfree	0.0
over-reach	0.0
percentile	0.0
mull	0.346716690888
tabloid	0.465632503643
tuppence	0.0
unhusked	0.40636047235
patent-pending	0.0
five-years	0.0
powerplants	0.0
unconfirmed	0.0
hogwash	0.0
newly-proposed	0.0
hard-tackling	0.0
fast-recovering	0.0
mingled	0.0
volunteering	0.0
standalone	0.0
perenniel	0.0
ordeal	0.292275045907
over-simplified	0.0
stricken	0.359133081086
acquistion	0.259582455931
heatup	0.0
repulsion	0.0
ranching	0.0
wonders	0.626120114009
huffed	0.0
bleeds	0.0
still-life	0.0
neckties	0.320412808164
clubhouse	0.0
feed	0.529689505518
male-dominated	0.362025959404
cilexetil	0.0
chewy	0.0
sowings	0.0
deafness	0.0
elasticity	0.0
statment	0.0
mustached	0.0
toxoid	0.0
gavea	0.0
holster	0.0
gavel	0.0
cardings	0.0
accountablility	0.0
command/control	0.0
bank-branded	0.0
canal	0.201028361701
whims	0.231742260936
losts	0.0
conceivably	0.145820379088
aborigine	0.0
begrudging	0.0
defaming	0.0
axe-grinding	0.0
proporation	0.0
fast	0.42956110781
hepatocyte	0.0
windward	0.0
vendors	0.429081490317
want-ad	0.0
crop-protection	0.0
moderately-paced	0.0
foreign-flagged	0.0
conceivable	0.252026778753
potoroos	0.0
non-concrete	0.0
counterpoise	0.0
mountains	0.377123289231
adulthood	0.0
reciting	0.188460477931
ex-chief	0.378655351585
stone-hurling	0.0
reconstruciton	0.0
potassium	0.0
substained	0.0
succumbed	0.0
video-taped	0.0
unmonitored	0.0
raction	0.0
multi-track	0.0
client/server-based	0.0
work-units	0.0
promontory	0.0
deployed	0.337404938301
groupings	0.0
mystify	0.0
ventilated	0.376401770951
high-deductible	0.0
four-hours	0.0
gravitating	0.0
drinkers	0.0
melee	0.0
long-legged	0.0
interventionism	0.0
fries	0.0
geneticists	0.0
asaid	0.0
journal.	0.0
interventionist	0.0
industralised	0.0
dischargeable	0.0
phenol	0.0
negatiations	0.0
campared	0.0
fried	0.59900604669
over-reliant	0.0
household	0.506197653357
segregated	0.275535771096
sunnier	0.0
beguiling	0.0
loners	0.0
associated	0.512220163408
anastrozole	0.0
articulating	0.0
mogas	0.0
scrapie	0.0
misplayed	0.0
associates	0.535039435474
over-stocking	0.0
km	0.0
bicep	0.0
phased	0.671937841576
emaciate	0.0
underfunding	0.0
sandalwood	0.0
grt	0.0
hurridly	0.0
lemon	0.216610722464
stand-ins	0.0
scrutinized	0.15916599382
counterweights	0.0
inequities	0.170377387571
overseeing	0.33502249456
econometrics	0.0
town-meeting	0.0
pre-closing	0.0
reintegration	0.0
income	0.457927586068
organise	0.0
customer-led	0.0
earth-shaking	0.0
undertows	0.0
thowing	0.0
eight-seater	0.0
perusal	0.0
non-contaminating	0.0
develope	0.0
developd	0.0
anti-biotics	0.0
headteacher	0.0
resents	0.0
over-the	0.0
kt	0.0
territorial	0.0
wickets	0.0
chirp	0.0
develops	0.608396125423
grandees	0.0
time-saving	0.0
flirtation	0.0
hit-men	0.0
ion-beam	0.0
ealrier	0.0
amabassador	0.0
ultra-competitive	0.0
pottery	0.404004327475
junctions	0.0
seismologist	0.0
suffers	0.331787609411
daresay	0.0
non-enforcement	0.0
ton	0.455002183356
intergrated	0.0
falure	0.0
photo-sensitive	0.0
waxing	0.0
batwing	0.0
weights	0.437664429107
nobility	0.234807410778
small-bore	0.0
unitedly	0.0
two-systems	0.0
velociraptors	0.0
dodging	0.0
weighty	0.0
fair-haired	0.0
estabilished	0.0
pervert	0.0
undisrupted	0.0
lumping	0.0
medecines	0.0
issued	0.394730367234
besetting	0.0
acquiesence	0.0
lowland	0.0
motor-car	0.0
cash-backs	0.0
wolverines	0.0
referencing	0.0
excommunicated	0.0
timberland	0.274151640296
non-indigenous	0.0
top-to-bottom	0.0
bing	0.269714654087
sweatheart	0.0
issuer	0.406853329024
millage	0.0
jusqu'au	0.0
snub	0.0
spector	0.0
reinsert	0.0
nationalization	0.417352938707
college-level	0.0
disposal	0.547947523032
d'oeuvres	0.0
peering	0.14131460529
tooled	0.0
emphasising	0.0
carnivals	0.0
prepackaged	0.0
five-decade-old	0.0
obstinate	0.0
concomitantly	0.264880475183
still-unpublished	0.0
frequenly	0.0
resiliant	0.0
wailing	0.231512921385
government-subsidised	0.0
persepctive	0.0
rag	0.365696364022
issue.	0.0
ambassadors	0.308792940532
time-trial	0.0
materialist	0.0
toenail	0.0
scattered	0.398383745788
much-publicized	0.479876439754
ging	0.0
readout	0.0
lndia	0.0
electron	0.316094342577
graphic	0.45065890593
poll-watchers	0.0
materialise	0.0
bounding	0.269502910965
gins	0.0
point-of-service	0.0
product-related	0.268200871701
purgatories	0.0
materialism	0.0
childrenswear	0.0
fastfood	0.0
enviromentally	0.0
ibn	0.0
routinely	0.481987870586
propositioned	0.0
copies.	0.0
theorise	0.0
once-unthinkable	0.0
borderguards	0.0
reappearing	0.0
photo-interpreters	0.0
dial-in	0.0
nowdays	0.0
alltime	0.0
rocket-launcher	0.0
moulding	0.0
rae	0.251131220295
assemblage	0.0
still-developing	0.0
cap	0.282864329414
politicking	0.397784667108
championship-leading	0.0
folds	0.0
dual-chamber	0.0
six-cent	0.3245482679
gigantism	0.0
sex.	0.0
persuasively	0.211593966348
profundly	0.0
protrude	0.0
clean-ups	0.0
growers	0.469833934628
acing	0.0
undergarments	0.0
decker	0.461612126163
relend	0.0
checkers	0.0
blobs	0.0
explicitness	0.0
slewed	0.0
assignability	0.0
anti-market	0.0
frankfurters	0.0
eutrophicated	0.0
outlasted	0.182899939481
find	0.647883364547
relent	0.333104879534
cubbyhole	0.0
pledging	0.152117632231
finf	0.0
commiment	0.0
pre-operation	0.0
see-saw	0.0
refilled	0.0
fearlessness	0.0
multichannel	0.0
anti-bases	0.0
cam	0.0
desires	0.303672927042
philanthropists	0.0
choreographing	0.0
optimalisation	0.0
ambit	0.0
submachine-gun	0.0
slated	0.468224634791
desired	0.59858656663
trimmed-down	0.0
oars	0.0
separation	0.547104962641
cab	0.469747720299
slates	0.0
sexy	0.359264993724
confiscating	0.127333225966
five-o'clock	0.0
anti-human	0.0
shock-absorbing	0.0
re-injection	0.0
main-market	0.0
swashbuckler	0.0
dividing	0.206223471166
low-sugar	0.0
fraud-ridden	0.0
wandering	0.274102970518
extremis	0.0
catalyzing	0.0
population-based	0.0
downstate	0.0
over-generously	0.0
cosatu	0.0
cutlasses	0.0
townspeople	0.0
responsability	0.0
agreed-on	0.0
payoffs	0.0
reds	0.363579683449
redesignated	0.0
chaste	0.0
bedstand	0.0
employment-intensive	0.0
underhit	0.0
mini-computers	0.0
guilt	0.397518561412
politest	0.0
integrations	0.0
respirator	0.0
upper-middle-class	0.0
frorm	0.0
jangled	0.0
lodging	0.0
summation	0.0
fuel-injection	0.0
oil-transport	0.0
agritrade	0.0
boasts	0.547049216346
spent	0.710760550539
droopy	0.0
cordoning	0.0
use	0.423776170479
fee	0.477951475071
rationales	0.0
restabilise	0.0
&	1.62583788047
doodle	0.0
rackets	0.202178480963
counry	0.0
few	0.715357840493
depicted	0.482746191067
industry-based	0.0
scariest	0.0
pre-commitment	0.0
socialist-controlled	0.0
usp	0.0
reivew	0.0
liberating	0.361767837127
secondment	0.0
re-enactment	0.263398688279
convoluted	0.225954873888
planing	0.0
topsides	0.0
eight-line	0.0
parliament	0.458081714147
vaginally	0.0
journalists	0.530163946028
hatful	0.0
pike	0.0
state-house	0.0
by-passed	0.0
musician	0.281457961443
heir	0.419569180921
sory	0.0
infection	0.371494752313
multi-passenger	0.0
sore	0.363550920795
counter-checked	0.0
single-seat	0.0
pitfalls	0.447112635895
distractedly	0.0
galahs	0.0
fiberoptics	0.0
gills	0.0
sculptor	0.0
examination.	0.0
bridesmaid	0.0
paticularly	0.0
nixed	0.288729635384
defines	0.509764672859
augment	0.086672039111
us.	0.0
graudate	0.0
misfits	0.0
one-kilogram	0.0
novelties	0.0
analogous	0.430389271282
lumber	0.436847694004
nixes	0.0
regale	0.0
purports	0.222756431542
abstinence	0.277750531386
itchiness	0.0
opaqued	0.0
impedes	0.0
distractions	0.268493583053
less-privileged	0.0
feature-length	0.0
chain-type	0.0
mowing	0.0
calculation	0.511482885788
raj	0.0
in-utero	0.0
wombs	0.0
touchscreen	0.0
wizard	0.34621938286
eagerly-anticipated	0.0
grey	0.429855596834
even-par	0.0
carrot	0.2875615372
bartering	0.382121614495
impeded	0.365013945545
export-led	0.0
prowess	0.271504297276
locking	0.632275044688
scrounging	0.0
hemlines	0.0
summers	0.419175394932
galls	0.0
united	0.911562220562
blistered	0.0
cantankerous	0.0
decaying	0.0
inter-force	0.0
championhip	0.0
suppliers/customers	0.0
unroadworthy	0.0
pensive-looking	0.0
prognosis	0.341728607446
swear	0.464382726771
unites	0.0
gear-box	0.0
dismissing	0.248174181622
slandering	0.0
rumps	0.0
grudgingly	0.203998874965
chie	0.0
astrologers	0.0
unquantifiable	0.0
ever-present	0.0
sweat	0.342037138463
underexplored	0.0
tension	0.394763149303
puppets	0.170720721027
counterfeits	0.0
lesion	0.0
metamphetamine	0.0
easily	0.631854339098
crossbreeds	0.0
unforgivable	0.0
winners	0.600381505387
masks	0.247034942616
non-millennium	0.0
elctric	0.0
powerbase	0.0
governor-in-waiting	0.0
barricaded	0.0
re-imposing	0.0
gluts	0.174070886645
place-kicker	0.0
over-caution	0.0
economc	0.0
readiness	0.195801447737
ambassador-at-large	0.0
neen	0.0
monitering	0.0
man-sized	0.0
heroics	0.0
sports-mad	0.0
straps	0.0
liason	0.0
arrow	0.521905225166
legimate	0.0
circumnavigation	0.0
tabacco	0.0
cheapen	0.0
tape-based	0.0
wicket-taker	0.0
time-released	0.0
megamergers	0.0
collectivisation	0.0
re-charge	0.0
summer.	0.0
martini	0.335376471744
lookd	0.0
spreads	0.48520377315
perferred	0.0
politicised	0.0
ouput	0.0
swmming	0.0
call-back	0.0
stage-by-stage	0.0
clinicals	0.0
glucose-lowering	0.0
outset	0.311225332819
kbd	0.0
looki	0.0
mathematicians	0.0
saturates	0.0
reponsibility	0.0
looks	0.463016707625
soon-to-be-privatized	0.0
abstruse	0.0
indignantly	0.0
half-completed	0.208481595432
suiting	0.0
switchgear	0.0
pradeshiya	0.0
counter-threat	0.0
boosts	0.447363525256
intra-company	0.0
horseback-riding	0.0
linguistics	0.0
frailties	0.37445736738
thuggery	0.0
contnued	0.0
wilderness	0.220919926093
brickworks	0.0
western	0.544538570809
accident-prone	0.0
sackings	0.246840575966
casualites	0.0
inexistent	0.0
ships	0.519292056072
anti-nuclear	0.238036925359
below-median	0.0
nostalgic	0.490496299987
institutions.	0.0
estimating	0.346920905417
treasury-bill	0.243275377473
permanent	0.531511342558
contemplative	0.0
turban	0.503712677439
orange	0.845988678026
linings	0.0
conformance	0.0
long-powerful	0.0
replicating	0.344315416837
eastward	0.324666825834
kick-starting	0.0
drink-free	0.0
contention	0.317224280288
orthodox	0.389510336057
trenchant	0.0
makings	0.0
protfolio	0.0
oxidizing	0.0
treaty-breaking	0.0
undisputable	0.0
home-security	0.0
negligent	0.0
untouchable	0.0
six-deep	0.0
non-petrochemical	0.0
fingerprint	0.438704528674
liquify	0.0
impaired	0.219396161399
loner	0.0
investor	0.530062445948
irport	0.0
dampen	0.0466749223252
unpublicized	0.0
platinum-gold	0.0
sternum	0.0
admonished	0.0
paydirt	0.0
profound	0.263355687464
awating	0.0
unpredictably	0.0
retorted	0.0
easterner	0.0
ship.	0.0
pre-emerging	0.0
weather	0.513715510494
white-fish	0.0
retrouver	0.0
best-kept	0.0
shebeen	0.0
undecideds	0.0
polytheists	0.0
erratic	0.261024028597
thrift	0.554213563359
fuschia	0.0
market-weighted	0.475955770813
memorising	0.0
micrograms	0.0
armies	0.446187898631
process-based	0.0
annulments	0.0
tribal-based	0.0
deviated	0.275443785791
bogey	0.0
pistachios	0.0
iron-willed	0.0
demostrate	0.0
consumer-protection	0.0
unsustainably	0.0
best-received	0.0
starkness	0.0
substructure	0.0
scaleup	0.0
retaken	0.0
sub-commission	0.0
acryllic	0.0
bi-partisan	0.0
vehement	0.263242701225
disarray	0.526985401019
self-described	0.0
post-bubble	0.0
escalate	0.295793048602
co-sourcing	0.0
monofilament	0.0
overcompetitive	0.0
thrifty	0.0
performs	0.276040166929
hollering	0.0
explian	0.0
crisis-driven	0.0
induction	0.0
integrated	0.518127099841
revoke	0.296013362368
standardisation	0.0
wide-rimmed	0.0
nationally-televised	0.0
magically	0.0
angular	0.0
zoological	0.0
labour-friendly	0.0
promptly	0.371184877727
geostationary	0.0
unscrambling	0.0
fawning	0.337225323043
kameez	0.0
newly-set	0.0
heatlh	0.0
tow-path	0.0
implicity	0.0
compositions	0.236555732267
