word	distance
uninterruptible	0.0
mades	0.0
non-podium	0.0
fissionable	0.0
tamalero	0.0
calf-muscle	0.0
dymamics	0.0
postively	0.0
high-regulation	0.0
brewed	0.0
problems.	0.0
muezzin	0.0
punctuality	0.0
logic-defying	0.0
spittoons	0.0
antidepressants	0.0
videocasettes	0.0
lasagne	0.0
ex-boyfriend	0.0
heart.	0.0
childhoods	0.0
fourth-biggest	0.0
manangers	0.0
optioned	0.0
powers	0.500951405065
downturning	0.0
levelled	0.0
reprogramming	0.0
near-month	0.0
ingested	0.0
platform-independent	0.0
repatriable	0.0
resubmitting	0.0
aluding	0.0
strongest-ever	0.0
rand-based	0.0
passbooks	0.0
idenitified	0.0
empowers	0.0
clove	0.0
weight-bearing	0.0
glimpsing	0.0
inter-parliamentary	0.0
cyclo	0.0
characters	0.0
workings	0.0
dozing	0.0
common-sense	0.0
made.	0.0
cycle	0.102121228397
censures	0.0
delusions	0.0
hearth	0.0
incredulity	0.0
manager-employee	0.0
ompany	0.0
once-communist	0.0
expropriated	0.0
frankest	0.0
property-related	0.0
non-tax	0.0
even-keel	0.0
detained	0.0
four-by-four	0.0
hearts	0.0143536258762
medics	0.0
hotch	0.0
outnumbered	0.342830042029
re-finance	0.0
year-to-date	0.297118722711
olfactory	0.0
laptop	0.462469699786
reconcilitation	0.0
torah	0.0
guiles	0.0
music-lovers	0.0
imperialistic	0.0
backwater	0.0
donates	0.0
overrun	0.0
transporting	0.0
switch-hitting	0.0
cape	0.0572101096912
constitutent	0.0
resigning	0.0896778602196
proceded	0.0
functionally	0.0
vices	0.0467980176433
rapturous	0.0
bagel	0.0
cupholders	0.0
monitored	0.0
tree-trimming	0.0
piracies	0.0
internatiional	0.0
pre-sized	0.0
virtual-reality	0.0
extrapolations	0.0
explanatory	0.0
hatchet-man	0.0
exempting	0.138281826188
elswehere	0.464027051685
legspinner	0.0
cinematographers	0.0
unwanted	0.3869806308
profitibility	0.0
reuters.com	0.0
caravan	0.0
earpieces	0.0
condors	0.0
airmiles	0.0
proclomation	0.0
coxwain	0.0
realisations	0.0
erratically	0.0
egomaniacs	0.0
bpa	0.0
reorganizations	0.0
blood-lust	0.0
teetotal	0.0
incontrovertibly	0.0
hispa	0.0
advances	0.468417224704
technically-based	0.0
vulture	0.0
porcine	0.0
bungling	0.0
irresponsibilities	0.0
paratrooper	0.0
alienating	0.0
hubris	0.0
toadying	0.0
slanders	0.0
telework	0.0
wholesaler	0.0
wholesales	0.0
acquaculture	0.0
convalescing	0.0
savagely	0.0
advanced	0.528347609898
flavoring	0.0
fantasty	0.0
when-issued	0.072088846963
officially-sanctioned	0.0
roue	0.0
weekdays	0.0
clamouring	0.0
headline-grabbing	0.0
=	0.583385693681
stonewalled	0.102902126289
gifted	0.0
short-maturity	0.0
inapproriate	0.0
unsuspecting	0.0
disppointment	0.0
over-optimism	0.0
centrals	0.0
accoutrements	0.0
partied	0.0
crudest	0.0
perfectly-timed	0.0
incumbents	0.185834900712
ninon	0.0
human-shaped	0.0
fattest	0.0
wishy-washy	0.0
re-ordered	0.0
over-dependent	0.0
competition-neutral	0.0
sedition	0.0
mini-stroke	0.0
well-bid	0.0
one-person	0.0
advertise	0.0
slouched	0.0
intellect	0.0
revaluate	0.0
water-dispersible	0.0
nobleman	0.0
fingerprinting	0.0
destabilising	0.0
widely-contested	0.0
confirmations	0.0
price-cutters	0.0
unambitious	0.0
convice	0.0
exhausts	0.0
drug-dependent	0.0
seabord	0.0
dark-horse	0.0
ubiquity	0.0
retransmitting	0.0
aggregrate	0.0
gouvernement	0.0
pyridaben	0.0
convict	0.195965974482
hung-over	0.0
readily	0.0
firecrackers	0.0
booking	0.0
tht	0.0
bitumen-rich	0.0
arbitrated	0.0
feted	0.0
floodlighting	0.0
speical	0.0
open-hearted	0.0
devil	0.0
salutory	0.0
high-born	0.0
two-letter	0.0
destroyed.	0.0
reassign	0.0
much-expected	0.0
four-hour-long	0.0
arbitrates	0.231478745832
miltia	0.0
invaluable	0.0
dissapointment	0.0
panhandlers	0.0
erotica	0.0
ilex	0.0
affronts	0.0
homewards	0.0
endorsing	0.0
self-fulfilment	0.0
coast	0.320266412844
leftist	0.165451546551
athlete-turned-actor	0.0
lauch	0.0
sunstroke	0.0
plunging	0.260534347999
advertized	0.0
sunshines	0.0
coiled	0.0
interesected	0.0
steadily	0.345593455319
monentary	0.0
site-built	0.0
efforts	0.605549470201
twitch	0.0
curry	0.0
pre-winter	0.0
balaclavas	0.0
facelifted	0.0
heavy-handedness	0.0
respondent	0.0184365900942
presence	0.312310128368
sickbay	0.0
worksite	0.0
necessitates	0.0
federal-funding	0.0
rearm	0.0618595157224
uncontrolled	0.0
entrepreneur	0.213250347708
equitised	0.0
accomplishments	0.0
coastal	0.55776079652
head-butt	0.0
newly-updated	0.0
gas-guzzling	0.0
guppy	0.0
rounds	0.326703941793
mini-buses	0.0
internalisation	0.0
trolleybuses	0.0
free-market	0.208440193465
better-than-forecast	0.0
indispensable	0.0
capital-efficient	0.0
beatable	0.0
non-tribal	0.0
lead-in	0.0
parlamentarian	0.0
pinacle	0.0
subsumed	0.0
version.	0.0
empathy	0.0
synthesis	0.0
manoeuvred	0.0
moratoria	0.0
campus-type	0.0
hieroglyphic	0.0
drug-laced	0.0
out-of-home	0.0
abysmal	0.0
hectarage	0.0
still-existing	0.0
differences	0.415477822963
removes	0.28172872049
discourage	0.0
floorboard	0.0
enter.	0.0
uncle	0.16085475109
outfox	0.0
solar	0.125710994861
ephedrine	0.0
sustained	0.492479329791
carved-out	0.0
removed	0.18037490724
three-term	0.0
candle	0.0
price/earnings	0.0
co-investors	0.0
pension-related	0.0
vive	0.0
almshouses	0.0
versions	0.597644194543
muster	0.0370722433717
wiper	0.0
witchdoctor	0.0
prowl	0.0
vivo	0.0
publicly-reported	0.0
higher-salaried	0.0
thn	0.0
oficers	0.0
precious	0.361500113354
prematurely	0.285944048866
latch	0.0
archiving	0.0
over-capacity	0.0
co-mingling	0.0
trim	0.330943032284
reamining	0.0
trio	0.0
polychlorinated	0.0
impropriety	0.0
front-line	0.0
nineteen-year-old	0.0
telecomm	0.0
eye	0.503531407485
cane	0.0
tlvisions	0.0
per-capita	0.0
dashed	0.0
anti-national	0.0
despotism	0.0
telecoms	0.0
piled-up	0.0
believable	0.0
jetfoils	0.0
bearishness	0.0
check	0.427660891732
hand-drawn	0.0
constructed	0.379549807865
blatantly	0.0
looked	0.495614438239
radically	0.0
upheaval	0.098030557419
tit	0.0
detriments	0.0
agricultrual	0.0
tip	0.481435184191
convoy	0.0
tis	0.0
til	0.0
despising	0.0
tin	0.0
luscious	0.0
stagnant	0.358658685734
settlment	0.0
wellhead	0.0
lapsers	0.0
subpoena	0.062148141607
vanished	0.0
depot	0.0
depos	0.0
realize	0.41856186197
eternity	0.0
permitting	0.0622368060591
nuance	0.0
phoenix	0.160406037865
ammonium-based	0.0
ital	0.0
life-expectancy	0.0
flameless	0.0
uniformly	0.0
convulsant	0.0
reconvert	0.0
intercharge	0.0
propoer	0.0
buddhists	0.0
ferroalloys	0.0
propelling	0.0
dullest	0.238867977329
lease	0.291183632653
cookie-cutter	0.0
platinum-group	0.0
quintessentially	0.0
defintion	0.0
make-buy	0.0
younger	0.479761145567
portends	0.0
longer	0.534699902693
preys	0.0
candle-holder	0.0
fied	0.0
unaccountability	0.0
landed	0.125202201076
spanked	0.0
drycleaning	0.0
longed	0.0
phenomenal	0.0
serious	0.43455563034
unprincipled	0.0
half-trillion-dollar	0.0
neighbors	0.214432908322
unimpeded	0.0
reviews.	0.0
media-literacy	0.0
tongue-in-cheek	0.232148891631
sq	0.0
post-rise	0.0
ultra-right	0.0
alternatives	0.260290167462
recidivist	0.0
business-minded	0.0
snip	0.0
adulteration	0.0
big-boys	0.0
cofidence	0.0
preapred	0.0
computation	0.0
silver-maned	0.0
releive	0.0
side-tracked	0.0
extremities	0.0
privatisations	0.0
home-rule	0.0
chirpy	0.0
leghisti	0.0
protest	0.234672404446
secretary/treasurer	0.0
secutiry	0.0
puddle	0.0
outflanked	0.0
winnner	0.0
price-based	0.0
two-months	0.0
recompletion	0.0
ultralight	0.0
admininstration	0.0
melon	0.0
managable	0.0
snow-blown	0.0
bottom-placed	0.0
falter	0.0
non-black	0.0
high-ceilinged	0.0
multi-ethnicity	0.0
would-be	0.469440734997
restauranteur	0.0
execution-only	0.0
unreached	0.0
cathartically	0.0
proliferators	0.0
tarmac	0.0
gameplayers	0.0
straight-shooting	0.0
artwork	0.169883623216
attractively-priced	0.0
electroal	0.0
counter-punches	0.0
someway	0.0
penises	0.0
tortillas	0.0
ruthlessness	0.0
policeman	0.0
bold-faced	0.0
non-decision	0.0
brother	0.229944860668
culminating	0.0
crop-killing	0.0
reenforce	0.0
cratering	0.334743954974
planning	0.454332545332
not-so-distant	0.0
recall	0.454017555139
quick	0.339379818137
red-faced	0.218868156344
eroding	0.196225111144
stand-offs	0.0
hoofed	0.0
mail-ballot	0.0
quasi-sovereign	0.0
says	0.663214507658
debt-retirement	0.0
clear-up	0.0
bullfrog	0.0
fibres	0.0
straw-roofed	0.0
public-interest	0.0
trenching	0.0
usiness	0.0
slowed	0.200050518374
sayd	0.0
comforting	0.0
beachheads	0.0
paralized	0.0
re-theme	0.0
spin-off	0.0
thd	0.0
hymn	0.0
guards	0.0
unconsulted	0.0
stressful	0.0
stands	0.308777836324
backbenches	0.0
backbencher	0.0
nationalized	0.142511509815
non-plussed	0.0
contracted	0.327105190584
cyclone	0.0
scads	0.0
standy	0.0
lefthander	0.0
less-luxurious	0.0
inter-community	0.0
tirades	0.0
standa	0.0
one-page	0.379558766808
reply	0.0754858885258
amounting	0.0
ministy	0.0
standi	0.0
cripples	0.0675949502037
loss-maker	0.0
multimodality	0.0
semms	0.0
dollar-negative	0.0
moer	0.0
typewriter-style	0.0
cattleya	0.0
gigatonnes	0.0
tumbledown	0.0
water	0.552133933529
attainment	0.0
fluke	0.266049823791
unanimously	0.423337245684
backruptcy	0.0
ply	0.0
near-mystical	0.0
crippled	0.0
hoarse	0.0
say.	0.0
tallying	0.0
cross-over	0.0
supplying	0.0
mark-based	0.0
terminologies	0.0
avenging	0.0
mediums	0.0
box-type	0.0
volleyballer	0.0
wall-poster	0.0
expressly	0.0
specialized	0.3883614648
catnap	0.0
blotch	0.0
outlays	0.419775851798
timings	0.0
meeker	0.0
acccept	0.0
law-abiding	0.0
angering	0.0
belived	0.0
single-lane	0.0
stand.	0.0
tha	0.0
hardside	0.0
unintentional	0.0
navigation	0.0
oulook	0.0
rededicate	0.0
mimicked	0.0
family-supporting	0.0
metallocene	0.0
mutuality	0.0
tweak	0.0
expletive	0.0
shook-up	0.0
automatisation	0.0
breathalysers	0.0
modifying	0.0
scarves	0.0
cell-stimulating	0.0
compensations	0.0
provinicial	0.0
gangsterism	0.0
transferrable	0.0
mean/mean	0.0
islet	0.0
swallowed	0.274559720758
obfuscates	0.0
isles	0.0
dervishes	0.0
comapanies	0.0
ring-like	0.0
wicketkeeper	0.0
non-standard	0.0
dolphins	0.242861269638
lung-busting	0.0
chairs	0.279316981894
middle-age	0.363143487959
commercail	0.0
third-quarter	0.68781425751
ravage	0.0
onthe	0.0
parties	0.38800121139
day-dreaming	0.0
prespective	0.0
frothy	0.0
memory	0.298257345626
newly-installed	0.0
cocked	0.0
smeared	0.0
dismay	0.0
vaguest	0.0
fierce	0.280746770511
reworking	0.0
conductor	0.0
african	0.305808812957
clicking	0.0
altar	0.0
ex-convicts	0.0
aright	0.0
well-lit	0.0
high-prevalence	0.0
under-the-counter	0.0
sawn-off	0.0
beers	0.323964660296
smudges	0.0
mescaline	0.0
shafts	0.0
dog-fight	0.0
insights	0.0
tribunal	0.418017266879
tough-guy	0.0
dialed	0.0
valle	0.0
exotically	0.0
modified	0.0
longitude	0.0
radon	0.0
flagship	0.136259657251
yjr	0.0
reroute	0.0
bugs	0.0
vally	0.0
resembles	0.142342329907
counterbid	0.0
ferry	0.303861307361
modifies	0.0
thermal-imaging	0.0
semi-automatic	0.0
numbers	0.426966757283
streak	0.355242523928
vigor	0.0
earphone	0.0
trump	0.457633272167
stream	0.20029460431
battery-powered	0.042292685716
vertiginous	0.0
six-block	0.0
decoders	0.0
distillation	0.0
acquittals	0.0
road-show	0.0
expectant	0.0
ticker-tape	0.0
tinted	0.0
debt-free	0.0
goofy	0.0
lev.	0.0
narcotraffickers	0.0
qu'une	0.0
hodjas	0.0
conversely	0.0
osmosis	0.0
cut-and-thrust	0.0
mass-producing	0.0
gurantee	0.0
symphonists	0.0
kilobits-per-second	0.0
image-building	0.0258673465832
inheritance	0.311523128867
cans	0.373769415425
non-customs	0.0
secured	0.301782935098
multiplexes	0.0
base-runner	0.0
alway	0.0
neuroscience	0.0
comment.	0.0
cash-and-carry	0.0
endorsement	0.230372721836
bleary	0.0
steppers	0.0
coastguard	0.0
plummy	0.0
runestone	0.0
vulnerable	0.412189397036
pesonnel	0.0
dessicate	0.0
levy	0.0
flirting	0.0
cocktail	0.41194807748
marketability	0.0
levs	0.0
red-white-and-blue	0.0
clone	0.0
needs	0.405546545177
bonfires	0.0
off-day	0.0
heartbreaking	0.0
birthday	0.0
skillfully	0.0
typewritten	0.0
floral	0.079941507692
misdiagnosed	0.0
wink-and-a-nod	0.0
leve	0.0
classroom	0.0
gorges	0.0
cod	0.0
interactively	0.0
badlands	0.0
summoning	0.0
stupidly	0.0
tycoon-turned-politician	0.0
aesthetically	0.0
purification	0.0
warehouse-type	0.0
needy	0.0
branched	0.0
lagoon	0.0
sues	0.0
benzamide	0.0
navy.	0.0
nine-member	0.0
invoice-based	0.0
deflowering	0.0
imagining	0.0
team-working	0.0
fundametally	0.0
acts	0.446891281766
appartment	0.0
dashes	0.0
yuppies	0.0
non-defense	0.0
mainly	0.411763245244
blare	0.0
ex-company	0.0
bombmakers	0.0
one-horned	0.0
airtraffic	0.0
motions	0.0423476426663
westerners	0.0
absymally	0.0
pre-eminent	0.0
swank	0.0
paradoxically	0.0
underpined	0.0
finely-tuned	0.0
wordy	0.0
microcomputer	0.239548420708
swearword	0.0
decontrol	0.0
likeability	0.0
chalice	0.0
rediscount	0.0
lorry	0.0
pays	0.570236123228
neede	0.0
swans	0.0
miilion	0.0
bi-state	0.0
parters	0.0
formidably	0.0
as-expected	0.0
eccentricities	0.0
zigs	0.0
moms	0.0
devastated	0.105851960883
worst-performing	0.0
double-breasting	0.0
over-compensating	0.0
curiosity-seekers	0.0
diffuclt	0.0
reagardless	0.0
outspend	0.0
noncooperation	0.0
two-count	0.0
endeavored	0.0
seven-cent	0.0
die-casting	0.0
moma	0.0
re-publish	0.0
allrounder	0.0
counter-action	0.0
devastates	0.0
war-wracked	0.0
micro-chips	0.0
think-tank	0.0
non-smoking	0.0
twice-weekly	0.0
corners	0.0
non-clearing	0.0
advent	0.0271217137487
loin	0.0
slackening	0.0
reaccelerating	0.0
realistic	0.1729328442
back-to-back	0.0
levees	0.0
readmitting	0.0
guerrilla-controlled	0.0
cross-shareholding	0.0
containable	0.0
mini-mission	0.0
transferring	0.479958635999
analysis.	0.0
rethinking	0.0
menagerie	0.0
wearisome	0.0
sign-up	0.0
anti-withdrawal	0.0
epitomised	0.0
vitaes	0.0
cross-examination	0.0
headwinds	0.0
fast-breeder	0.0
masterspy	0.0
overselling	0.0
clean-shaven	0.0
authenticity	0.0
distributor	0.24398424477
phalanx	0.0
self-government	0.0
sunrise	0.421265830843
hysteria	0.0
steepling	0.0
flaccid	0.0
set-aside	0.0
largest-circulating	0.0
funny-looking	0.0
lancer	0.0
factors	0.535199648297
lewd	0.0
indvidual	0.0
middleman	0.244653446482
self-ruled	0.0
angry-looking	0.0
malignancies	0.0
securites	0.0
ruck	0.0
extrapolate	0.0
collate	0.0
small-market	0.0
hampers	0.0
fairs	0.0
scorecard	0.378456993172
working-age	0.0
mulitmedia	0.0
prize-winners	0.0
money-lending	0.0
jacking	0.0
citrus-based	0.0
attendee	0.0
attended	0.0992700924785
bolts	0.240249322665
costal	0.0
hull	0.0
facilities-related	0.0
coastland	0.0
electrified	0.12687962736
hulk	0.0
strutural	0.0
blizzards	0.0
counteroffensive	0.0
unfriendly	0.0749423774178
all-rounder	0.0
prehaps	0.0
cross-contaminated	0.0
notary	0.0
buckskin	0.0
sophistication	0.149749742203
pris	0.0
accommodation	0.202436362395
delude	0.0
unitaire	0.0
freeing-up	0.0
roosters	0.0
cash-for-questions	0.0
blood-thirsty	0.0
flare	0.0
discontinues	0.0
undiscovered	0.0
gusto	0.0
shake-ups	0.0
econometric	0.0806494440563
motion	0.256664194716
gusts	0.0
drag-on	0.0
retreating	0.113238238771
heavy-weight	0.0
nodal	0.0
wastebasket	0.0
exalts	0.0
view	0.484544552759
weakling	0.0
unchanging	0.0
programing	0.0
businees	0.0
suspend	0.265628627479
fetched	0.0
moneymaker	0.0
legislation	0.652739027103
wave	0.262851792263
coming	0.632907033563
symbolic	0.107545643529
magistates	0.0
reclassifications	0.0
five-year-plan	0.0
merrily	0.0
per-minute	0.0
fetches	0.427776357895
commissioners	0.0203038862844
perverting	0.0
hand-brake	0.0
erodible	0.0
stills	0.0
succumed	0.0
auto-safety	0.0
write-back	0.0
employment-generation	0.0
earths	0.0
wall-paper	0.0
water-dropping	0.0
molded	0.0
arosen	0.0
talkback	0.0
acquried	0.0
trillion	0.235845025844
haggle	0.0
attitutde	0.0
opposition-controlled	0.0
plastic	0.59409890646
equidistant	0.0
crystal-clear	0.0
lobbyists	0.166394902025
socially-excluded	0.0
codefendants	0.0
myeloid	0.0
liquid-fuelled	0.0
bi-partisanship	0.0
question-and-answer	0.0
wild-west	0.0
oters	0.0
festivity	0.0069832053162
exploring	0.225465693839
amines	0.0
appointees	0.0
reverie	0.0
revue	0.0
season	0.489769513539
competetion	0.0
cytological	0.0
screwing	0.0
paritally	0.0
anti-friction	0.0
self-directed	0.0
copared	0.0
lengthier	0.0
liquidates	0.0
pathogens	0.0
non-criminal	0.0
non-smokers	0.0
lovesick	0.0
brady	0.315853292053
wide	0.432827281243
deserter	0.0
tartrate	0.0
curently	0.0
applauds	0.0
wordings	0.0
seminaries	0.0
trancendental	0.0
outmuscled	0.0
deliverability	0.0
poisoning	0.0
marines	0.0
mariner	0.0
recreational-vehicle	0.332073494305
ventillation	0.0
invermectin	0.0
tannins	0.0
lowest	0.308186593184
unprecedentedly	0.0
incident-by-incident	0.0
quick-thinking	0.0
poured	0.185446258135
generality	0.0
sagging	0.226700420863
whiskies	0.0
amortisations	0.0
brownfield	0.0
confessed	0.0642128271043
sado-masochism	0.0
tanning	0.0
nominating	0.0
re-affirmed	0.0
proclaimed	0.148793662922
manouvers	0.0
ulema	0.0
confesses	0.106355135099
dryness	0.0
co-incide	0.0
heartwrenching	0.0
agro-processing	0.0
deserted	0.0
conversion	0.161965747989
bisphosphonates	0.0
silhouette	0.0
currency-linked	0.0
balance-sheet	0.0
mourners	0.0
grinnin	0.0
ostrich-skin	0.0
burials	0.0
cardioverter	0.0
lock-up	0.0
in-home	0.0
sultanate	0.0
strengths	0.0876735717361
and-see	0.0
bone-in	0.0
cocktails	0.0
steets	0.0
short-terms	0.0
multiple	0.462043208121
quarter-final	0.0
tornado	0.369966137493
store-related	0.0
one-notch	0.0
snows	0.0
boiling	0.0
onlend	0.0
consignment	0.0
vitality	0.0
speediness	0.0
multiply	0.105994331015
junks	0.0
harks	0.0
bricked-over	0.0
dockhands	0.0
dried-up	0.0
gliders	0.0
pencils	0.580727258643
picture	0.427143267361
redirecting	0.0
programmmes	0.0
cajole	0.0
discarding	0.0
seafood	0.11355124999
constructors	0.0
try-scorer	0.0
playing	0.273564683003
arrving	0.0
molasses-like	0.0
trafficking	0.324179404491
readjust	0.0
anti-nationalist	0.0
senior	0.410016592555
gender-neutral	0.0
swordfighting	0.0
debt-load	0.0
masturbation	0.0
slope	0.085484899077
good-neighbourly	0.0
common-carrier	0.0
detainees	0.0
whys	0.0
amortisation	0.0
indiscipline	0.0
rockfall	0.0
de-minimis	0.0
pre-installed	0.0
trenchcoat	0.0
privately-held	0.0
alumunium	0.0
sector-by-sector	0.0
above-ground	0.0
hand-raised	0.0
then-applicable	0.0
pre-emptive	0.0
semi-liquid	0.0
blue-eyed	0.0
ses	0.0
perserved	0.0
woos	0.0
air/rail	0.0
reregulation	0.0
fulsome	0.0
crimped	0.0
obstinacy	0.0
out-in	0.0
well-wishers	0.0
blacked	0.466331966312
fickle	0.0514882769128
credit-wise	0.0
walls	0.391381898024
south-southwest	0.0
subsytems	0.0
mulching	0.0
orally-administered	0.0
cautioned	0.465588374939
irradiated	0.0
dreaded	0.281089910447
anti-environmental	0.0
subjugated	0.0
welled	0.0
riksbank	0.0
tock	0.0
ship-repairing	0.0
mistrial	0.0
quintal	0.0
viewpoint	0.0
reoffered	0.189020329336
lighten	0.0
indistinct	0.0
typhus	0.0
expectation	0.0597195848924
payment-in-kind	0.0
savours	0.0
unshackle	0.0
delicensed	0.0
gracing	0.0
theta	0.0
clerks	0.0
subventions	0.0
savoury	0.0
armslength	0.0
weed-like	0.0
torpedo	0.0
underinvestment	0.0
lira-denominated	0.0
jumpstarted	0.0
verdicts	0.0
wihtin	0.0
entertainers	0.502750514363
aluminum	0.307129369137
catholic-backed	0.0
wet-weather	0.0
orphans	0.456510944445
bio-accumulate	0.0
scurried	0.0
impolite	0.0
fainted	0.0
naked	0.320991417756
aerating	0.0
clowns	0.0
rifled	0.0
unlicensed	0.0
predisposed	0.0
obfuscated	0.0
architecturally	0.0
snow-removal	0.0
non-fulfillment	0.0
head-butting	0.0
cemetaries	0.0
malformations	0.0
encourages	0.209378443037
professes	0.0
homosexuality	0.0
psychopaths	0.0
uneconomical	0.0
beasties	0.0
manioc	0.0
now-postponed	0.0
six-state	0.0
red-chips	0.0
ignores	0.119340821842
alllow	0.0
lne	0.0
proccessing	0.0
state-federal	0.0
barells	0.0
bluntness	0.0
professed	0.0
alphabetically	0.0
electricity-intensive	0.0
season-long	0.0
fenced-in	0.0
visceral	0.0
inhibitory	0.0
opted	0.211875407724
overruled	0.0
ways	0.643344643258
full-disclosure	0.0
producer-director	0.0
videophone	0.0
mth	0.0
government-mandated	0.0
energetics	0.0
spoons	0.0
insuror	0.0
winger	0.0
aound	0.0
channel.	0.0
mission.	0.0
upstreaming	0.0
rebuilds	0.0
reasonably-sized	0.0
bisects	0.0
unappealing	0.0
arrival	0.0
multiplied	0.0725672659138
shivered	0.0
gunships	0.0
innovatively	0.0
medium-size	0.217740605606
messed	0.0
originated	0.0
fearless	0.0
one-mile	0.0
queueing	0.0
inseparable	0.0
comi	0.0
inseparably	0.0
fiddling	0.0
overcharge	0.0
broadly-based	0.0
multiplies	0.0
multiplier	0.0
seven-candidate	0.0
conservativism	0.0
once-rival	0.0
wall-mounted	0.0
come	0.496796990285
reources	0.0
experianced	0.0
postage	0.305416865893
reaction	0.507612541302
last-hour	0.0
realizable	0.0
superstar	0.0
pests	0.0
gimmicky	0.0
dystrophin	0.0
transer	0.0
vacationers	0.324031250877
co-promoter	0.0
allround	0.0
long-enough	0.0
business-information	0.0
monetery	0.0
columnist	0.217390313149
way.	0.0
co-mayor	0.0
four-line	0.0
non-oil	0.0
big-match	0.0
one-litre	0.0
hebdomadaire	0.0
pakistan	0.284719176165
destabilized	0.0
provocation	0.0
swaggering	0.0
seaworthy	0.0
continuation	0.0
sixth	0.653359777094
graveness	0.0
knowlingly	0.0
freezings	0.0
responisbility	0.0
white-haired	0.0
quinine	0.0
belt-fed	0.0
mesurer	0.0
mesures	0.0
reworded	0.0
bizarre	0.0
skeletons	0.0
noisy	0.0
raring	0.0
oocysts	0.0
much-publicised	0.0
demonstration/validation	0.0
scourge	0.0
bank-insurer	0.0
high-magnetic	0.0
lame-duck	0.0
excrutiating	0.0
prsenter	0.0
deposited	0.0
declining	0.481775374322
peaceful	0.2333520532
microscopic	0.0
still-occupied	0.0
commonsensical	0.0
followup	0.0
resource-usage	0.0
infective	0.0
religiously	0.0
tasteless	0.112782105511
reimburse	0.0
unprecented	0.0
estension	0.0
borate	0.0
implored	0.0
maund	0.0
rupee-denominated	0.0
soapbox	0.0
foreclosed	0.0
mid-eighties	0.0
co-premier	0.0
hernia	0.0
dsign	0.0
attentive	0.0
compatriates	0.0
fiends	0.0
natinoal	0.0
desalinated	0.0
ne	0.0
first-timers	0.0
pre-germination	0.0
conserved	0.0
resume	0.517592713465
passageway	0.0
scruitiny	0.0
still-heavy	0.0
canegrowers	0.0
water-hole	0.0
double-checking	0.0
moll	0.0
shops	0.0423984022877
carpentry	0.0
sequestrators	0.0
unsatisfactory	0.0
jawboned	0.0
generation-skipping	0.0
fenders	0.0
telephone	0.477197783799
dissident	0.214783293191
agreed	0.619345954042
fetival	0.0
telephony	0.0
minister-delegate	0.0
cartographers	0.0
opprobrium	0.0
pull-out	0.192679858362
capping	0.309252944186
jump-start	0.0
hurricane-type	0.0
amygdalas	0.0
distiller	0.48772587806
avilable	0.0
bobbled	0.0
whirred	0.0
wave-length	0.0
mispricing	0.0
blander	0.0
seven-storey	0.0
confidant	0.0427302459245
physican	0.0
rectifi	0.0
bickerings	0.0
attributing	0.378953129432
bows	0.0
less-experienced	0.0
memorandums	0.0891064995419
distilled	0.256773264256
reminder	0.547096971758
isle	0.166261210679
twenty-yard	0.0
hermit	0.0
twosome	0.0
office-holders	0.0
barefoot	0.0
committe	0.0
see	0.595474385564
mockery	0.0
socially	0.0
illiquid	0.361064761411
barges	0.0
drives	0.348169534161
muffled	0.0
driven	0.605998578251
submarines	0.0
big-city	0.126769857697
late-breaking	0.0
fire-lighting	0.0
muffler	0.0
pro-sovereignty	0.0
barged	0.0
vocalist	0.0
accouting	0.0
longing	0.336673961784
breakdowns	0.0
aperitifs	0.0
acivity	0.0
perennial	0.0
minimize	0.0
data-compression	0.0
cricism	0.0
modernisations	0.0
bancaires	0.0
direction-less	0.0
procurements	0.0
flakes	0.0
frijol	0.0
components	0.074016338306
concilliatory	0.0
debited	0.0
mutating	0.0
great-granddaughter	0.0
retributions	0.0
protege	0.0834197411171
microbrewed	0.0
comitology	0.0
stake	0.326541786336
tightness	0.0
tweeds	0.0
captures	0.0
service-producing	0.0
addresss	0.0
manay	0.0
law-oriented	0.0
chador	0.0
bareness	0.0
violent	0.175480178135
helpdesk	0.0
kill	0.323901050087
windfarm	0.0
abstained	0.0
kilo	0.0
retest	0.0
energy-sapping	0.0
reality	0.390492655056
addresse	0.0
captured	0.0402248625373
blow	0.5625766527
sampled	0.0
blot	0.0
repolling	0.0
metal-working	0.0
beys	0.0
possible.	0.0
hydrocrackers	0.0
banquest	0.0
once-impossible	0.0
quitters	0.0
bloodhounds	0.0
questionings	0.0
bloc	0.455883021141
blob	0.0
samples	0.125174015227
dermatologist-recommended	0.0
risk-adverse	0.0
newly-affluent	0.0
sea	0.448975099816
president-corporate	0.0
styles	0.230224696565
pedestrain	0.0
rumbled	0.274920776122
fifth-ever	0.0
wittily	0.0
mugged	0.0
first-ranked	0.0
pyramid-shaped	0.0
hilltown	0.0
hundered	0.0
supertanker	0.0
deteriorates	0.0
ploys	0.327991500209
styled	0.0
corteges	0.0
sheen	0.0
kilowatts	0.0
correcting	0.0
unwilling	0.604190192613
mugger	0.0
paretheses	0.0
packaging	0.415494569215
doorstops	0.0
particle	0.0
no-error	0.0
disenfranchises	0.0
non-dairy	0.0
clays	0.0
sternly	0.0
oil-field	0.247211986663
juges	0.0
intergrate	0.0
budget-induced	0.0
post-trade	0.0
gladly	0.0
loud-speakers	0.0
differentially	0.0
well-received	0.0
profit-making	0.0
tabli	0.0
interal	0.0
stairstepping	0.0
most-capped	0.0
deduct	0.160413595891
dealable	0.0
five-times	0.0
evasiveness	0.0
