word	distance
whiteware	0.0
fundamentaly	0.0
re-approach	0.0
decimalised	0.0
vested	0.413453663071
fundamentals	0.776587067552
cannibis	0.0
irradiating	0.0
alain	0.0
exectutive	0.0
pre-sentence	0.0
intra-regional	0.0
preceded	0.357301307313
one-yard	0.0
no-hit	0.0
contractural	0.0
non-recyclable	0.0
intra-city	0.0
endorsment	0.0
joint-chairman	0.0
haggled	0.0
summits	0.0
summitt	0.0
newly-arrived	0.0
tiptoe	0.641372872284
mm.	0.0
supprise	0.0
decamping	0.0
shennanigans	0.0
sleazy	0.0
life-insurance	0.804996217355
reusing	0.0
fertilisers	0.0
toilet	0.677384951491
podiatry	0.0
hold-overs	0.0
russet	0.0
end-of-summer	0.0
stock.	0.0
cinema	0.394791148017
frighten	0.0
business-class	0.335358014046
contributory	0.0
meeetings	0.0
lumbar	0.0
high-spirited	0.0
toiled	0.0
motorcyles	0.0
pensively	0.0
ingeniously	0.414582565567
cringes	0.0
appertained	0.0
spends	0.359654540741
bumiputras	0.0
internees	0.0
five-figure	0.0
rubbed	0.264993789109
tablespoon-sized	0.0
inquisitive-looking	0.0
swords	0.0
erecting	0.0
railman	0.0
three-weeks	0.0
rubber	0.858886893692
insemination	0.0
arbitrageurs	0.0
fiddled	0.0
value-creating	0.0
eight-mile	0.0
ramification	0.0
call.	0.0
stalwart	0.422535476853
cypress	0.725912393117
preoccupation	0.356038195357
ex-official	0.0
requested	0.727304019297
championship	0.666529532408
may	1.25026893474
separate	0.755971373
police-backed	0.0
mini-warehouses	0.0
symbol	0.621409980589
state-employed	0.0
midair	0.0
cove	0.0
photorefractive	0.0
stocky	0.0
hardware	0.959406619178
workman	0.248788709712
yo-yos	0.0
staunchly	0.356112147508
complications	0.40915734068
stocks	0.859712499651
freshness	0.609051422779
angiogenesis	0.0
sabatoge	0.0
sharp-suited	0.0
booked	0.694087920177
rage	0.65395543393
clinically	0.27875429245
applause	0.743895475369
calls	0.857909143956
refinanced	0.485925047421
drought-prone	0.0
sportswoman	0.0
car-racing	0.0
socialites	0.0
near-surface	0.0
volatilty	0.0
derrick	0.0
natual	0.0
peeks	0.0
life-raft	0.0
endangered-species	0.0
herbivores	0.0
third-strike	0.0
talentless	0.0
rape-murder	0.0
heartrate	0.0
considred	0.0
lace	0.0
embolism	0.0
crowing	0.0
re-stocking	0.0
small-cap	0.0
son.	0.0
discouraging	0.440227495157
executing	0.43554417214
lower-court	0.394086845197
cornfield	0.438724358844
penalty-shoot-out	0.0
lacy	0.0
post-close	0.0
faster	0.920734186233
piazzas	0.0
pyrethrum	0.0
synthetic	0.391031456679
closely-fought	0.0
disaproval	0.0
chat-show	0.0
lining	0.307797709799
high-security	0.269018994961
psycho-stimulant	0.0
sparkline	0.0
opportunities	0.787562147222
creepy	0.0
lighthearted	0.0
parodies	0.0
catastrophy	0.0
free-divers	0.0
royally	0.0
infirmary	0.0
traditionally	0.861169227085
easier-to-take	0.0
fax	0.53772945246
urea	0.0
test-case	0.0
luxury-hotel	0.0
multiple-year	0.422352882668
midfielder/striker	0.0
ticked	0.463790629455
grinds	0.313946674057
eyelashes	0.0
fat	0.51388447299
baited	0.0
inflammed	0.0
franchisors	0.0
psychologist	0.608681509087
sons	0.288651156411
sont	0.0
grain-bearing	0.0
polytechnic	0.115098786031
fab	0.303470840872
hems	0.0
dapper	0.0
drop-off	0.252491954287
ticker	0.0
national-level	0.0
fad	0.338496114484
hand-ball	0.0
custumer	0.0
martialled	0.0
ranting	0.0
disregarding	0.0
upper-middle	0.693242163427
ex-national	0.0
stimulus	0.534189323032
forseable	0.0
carbamide	0.0
prolonged	0.785669357021
half-day	0.0
brewery	0.538811438516
zinc-lead	0.0
recoils	0.0
lesbians	0.304259458241
quipped	0.497338986688
mountain-bike	0.615222222652
farmer-elected	0.0
irritants	0.0
mistaken-identity	0.0
cockatoo	0.0
holography	0.0
pressue	0.0
somewhere.	0.0
professing	0.0
pyrethroid	0.0
cavern-like	0.0
house-keeping	0.0
under-frequency	0.0
pressur	0.0
opinion-poll	0.0
directionality	0.0
rubberised	0.0
fluorspar	0.0
ex-journalist	0.0
functioning	0.42569622364
transacts	0.0
aptly	0.570998025292
paralyse	0.0
over-emphasized	0.0
modifiy	0.0
imported	0.597697515343
non-toxicity	0.0
opaqueness	0.0
clinical-grade	0.0
generator	0.395653745431
cockerels	0.0
whimper	0.183129036973
readies	0.0
disburses	0.0
booing	0.0
multi-modality	0.0
attitudes	0.871822494172
reboots	0.0
cinemas	0.0
disbursed	0.104382839828
frightens	0.0
greator	0.0
mobilisations	0.0
devoted	0.552501822167
conciliator	0.0
classifications	0.531160971973
callling	0.0
prognoses	0.0
nationally-chartered	0.0
devotee	0.0
negitiations	0.0
forestall	0.0
headlock	0.0
highly-anticipated	0.0
supposedly	0.568337912758
methane-rich	0.0
cinma	0.0
conservative-sounding	0.0
well-signalled	0.0
hopelessness	0.0
will	1.26163851616
biostatistician	0.0
white-bearded	0.0
grape	0.0
kentia	0.0
bombshell	0.474466751423
newish	0.0
re-routings	0.0
red-light	0.0
nd	0.0
zone	0.663028292088
handlers	0.535187457987
price-wise	0.0
one-story	0.371695932345
allows	0.797050357989
sidewalk-level	0.0
cucumbers	0.0
coloureds	0.0
side.	0.0
honoring	0.518378502417
supplements	0.0
gleeful	0.399962696373
runoff	0.475879391978
sobriquet	0.0
stand-in	0.0
godless	0.0
seaon	0.0
soonish	0.0
villages	0.777981164074
haemophilia	0.0
charmer	0.0
unrecoverable	0.0
damned	0.429695768196
suddenly	0.753085440782
semiconductors	0.550697387263
impeached	0.249838465297
distrbution	0.0
eliminiating	0.0
apropriate	0.0
regularly-scheduled	0.0
mme	0.0
multiple-sclerosis	0.0
triathalon	0.0
cherishing	0.0
inorganic	0.0
jewellery-making	0.0
aberrant	0.0
sarin-filled	0.0
pivate	0.0
pervades	0.0
revenue-based	0.0
always.	0.0
competition-friendly	0.0
off-drive	0.0
cleavages	0.0
wield	0.143714425403
forcefully	0.347429297281
marble-producing	0.0
conspiring	0.355556209158
pervaded	0.0
groping	0.0
respresents	0.0
prochain	0.0
upstream	0.521516321536
branded	0.0
chip-makers	0.0
facimile	0.0
still-struggling	0.0
homebrew	0.527544043353
under-valuation	0.0
religious-style	0.0
over-indulged	0.0
super-chilled	0.0
grabbing	0.0
crested	0.0
waxed	0.396038880535
protestor	0.0
leghold	0.0
languidly	0.0
heavily-armed	0.0
offisde	0.0
domination	0.471357387218
bragged	0.0
keyhole	0.0
stick	0.658721772512
recently-launched	0.0
amputate	0.0
big-time	0.70917896669
portended	0.0
cost/use	0.0
operatore	0.0
waxes	0.0
soloists	0.0
cochlear	0.0
algorithms	0.0
berth	0.0
plagiarism	0.0
multi-room	0.0
buildups	0.0
primate	0.0
red-kneed	0.0
mischief-making	0.0
rnov	0.0
arbitrating	0.0
tapioca	0.0
forbearance	0.549079917975
jogged	0.0
beta-peptide	0.0
perverts	0.0
reclassed	0.0
originations	0.808312727642
marketmakers	0.0
sulphide	0.0
beeline	0.0
five-seven	0.0
widely-watched	0.0
gasohol	0.0
challenging	0.436465794451
feebly	0.0
foreign-linked	0.0
joints	0.312067268797
wise-cracking	0.0
party-building	0.0
super-strict	0.0
cyclinders	0.0
anti-contraband	0.0
protective	0.352366786403
protects	0.502682761103
dissemble	0.0
ave	0.0
guitar	0.0
more-efficient	0.461468389718
gold-coloured	0.0
cold-storage	0.42504083842
chores	1.35446984125
never-before-seen	0.0
econonmy	0.0
retirement-related	0.0
khakis	0.0
triple-barrelled	0.0
hoaxed	0.0
pot-holes	0.0
procdure	0.0
aldermen	0.0
surviviors	0.0
playmaker	0.0
basis-point	0.0
third-set	0.0
toxicologist	0.173639467989
speeding	0.503610141054
ncessary	0.0
buzzword	0.220452103372
blase	0.354787836658
hoaxes	0.0
hoaxer	0.0
mould	0.0
simplicity	0.376891216701
tide	0.49702585593
sandwich	0.462307288244
prepayment	0.708377562256
re-examined	0.0
breathalysed	0.0
additonal	0.0
full-price	0.0
modern-style	0.0
misdoings	0.0
teacher-led	0.0
anglophones	0.0
mismeasurements	0.276204304134
hat-tricks	0.0
remodelings	0.0
through-out	0.0
breathalyser	0.0
shorter-period	0.0
replete	0.444793980144
penitentiary	0.0
rending	0.0
cults	0.0
grands	0.0
reestablishing	0.0
budget-cutter	0.0
beatification	0.0
counter-intelligence	0.0
departure	0.635185392015
trevor	0.0
grayscaling	0.0
height	0.245294451818
fiancial	0.0
grande	0.0
halibut	0.0
newly-promoted	0.0
disappionted	0.0
two-time	0.0
public-private	0.0
half-dozen	0.704636244824
dissaving	0.0
anonymous	0.33676227858
gauges	0.246744336642
copper	0.755672443371
misjudging	0.0
eludes	0.0
pricing-in	0.0
ready-to-drink	0.0
forceps	0.0
disabled	0.4386601475
gauged	0.0
uncast	0.0
scientist	0.592123779086
unusually	0.929706072053
institionalized	0.0
expropriating	0.0
well-preserved	0.0
dithers	0.0
eluded	0.677345242532
witnessses	0.0
member	0.751066372627
unsated	0.0
canning	0.508042987807
inward	0.0
re-editing	0.0
mmediately	0.0
healthclub	0.0
excutives	0.21293587583
catapault	0.0
harmless	0.148528515454
boneless	0.0
non-conforming	0.0
rain-sodden	0.0
alexandrite	0.0
spcifiques	0.0
attck	0.0
merciful	0.0
digitalisation	0.0
loratadine	0.0
community-wide	0.0
canoe	0.0
fourth-century	0.0
racoons	0.0
mensuelle	0.0
sacrificers	0.0
heart-of-hearts	0.0
taking-off	0.0
clippers	0.0
arbitrageur	0.0
floor-based	0.0
framework	0.691411442571
sub-station	0.327234716642
high-pollution	0.0
haggling	0.154068612732
sit-in	0.0
milestone	0.170628072953
accumulate	0.204501767778
ozone-depleting	0.0
irrigable	0.0
under-predicting	0.0
ginning	0.0
goddaughter	0.0
higher-than-budgeted	0.0
capacity	0.751315448813
terminations	0.197748715074
cobblestoned	0.0
subtler	0.0
apppointed	0.0
cubicles	0.0
a-half	0.0
hand-knotted	0.0
refresh	0.0
cead	0.0
largerly	0.0
communiations	0.0
standard-sized	0.0
brokerage	1.06845490729
grandeur	0.252943906591
man	0.769562672056
journalistes	0.0
aligns	0.0
star-gazing	0.0
residing	0.0
stake-holding	0.211225105012
newly-refurbished	0.0
neglects	0.0
checques	0.0
malfunction	0.0
hepatology	0.0
off-spinner	0.0
shoal	0.0
needless	0.586223083395
generation	0.548578353155
imparts	0.0
chipboard	0.0
fixture	0.30099801659
airbrushed	0.0
used	0.951532622821
strengthning	0.0
begain	0.0
pirated	0.26341817026
falsetto	0.0
undertake	0.337080520676
personalization	0.0
humiliations	0.0
code-shares	0.0
rseaux	0.0
theologians	0.297369160462
reinterpretation	0.302533343304
www.infoseek.com	0.0
annuls	0.0
pricy	0.0
one-twelfth	0.0
militarisation	0.0
siphoned-off	0.0
sucessfully	0.0
bill	0.781545247807
dugout	0.0
loll	0.0
jowar	0.0
entry	0.640310752752
hearken	0.0
jerrycan	0.0
sellings	0.0
microeconomics	0.0
liposomes	0.0
one-sentence	0.0
paramilitary	0.0
re-rating	0.0
representaton	0.0
cost-cutting	0.39896305376
low-tech	0.145107587453
fiber	0.42407269904
partager	0.0
peeling	0.0
stereotyping	0.0
benefit-related	0.0
combed	0.239847637356
downmove	0.0
five-minute	0.0
forgive	0.0951709779112
entertaining	0.40848503567
enveloping	0.0
tightly-focused	0.0
anoraks	0.0
organising	0.0
canon	0.10736926403
sidewalk	0.765500888181
blister	0.0
stage-managing	0.0
tri-state	0.0
racially-divided	0.0
cremated	0.0
thread	0.28673990998
crisis-torn	0.0
well-control	0.0
availabale	0.0
non-aboriginal	0.0
modularity	0.0
rollerblades	0.0
appose	0.0
six-feet	0.0
munincipal	0.0
succeeed	0.0
diarrhoea	0.0
threat	0.859594402307
non-underwritten	0.0
yoghurts	0.0
go-slows	0.0
informations	0.0
back-bench	0.0
cashewnut	0.0
maxmium	0.0
upper	0.558656371404
fromm	0.0
relate	0.317476732411
churning	0.0
fromn	0.0
municipal-bond	0.729288383374
three-storey	0.0
fancy	0.651047733795
hamsters	0.0
push-me	0.0
fromt	0.0
veranda	0.0
mid-career	0.0
sepoy	0.0
possesing	0.0
politicise	0.0
unredeemed	0.0
craftwork	0.0
lower-quality	0.0
temples	0.0
harbours	0.0
territorially	0.0
esay	0.0
impairing	0.0
year-ended	0.0
partically	0.0
beating	0.413754304789
financed	0.537620085004
coasts	0.0
regulation	0.692679363409
shilling	0.537010889196
toil	0.468409037671
doomsday	0.183937955721
organically	0.0
over-taxed	0.0
passed	0.756233289556
first-past-the-post	0.0
pitted	0.574621049371
single-shot	0.0
premiers	0.0
financer	0.0923438893337
finances	0.668245394412
headache	0.213324161867
shareowner	0.0
shekel-dollar	0.0
invalidating	0.0
cost-to-income	0.0
imperfect	0.13255540869
option	1.11540198048
painture	0.0
dethroned	0.016090461903
exploded	0.694951261562
litigated	0.0
convinces	0.295645147283
comsumption	0.0
final-set	0.0
treasurer	0.540529428687
one-for-ten	0.0
non-competitive	0.267573544059
flood-prevention	0.0
backheel	0.0
convinced	0.51649622838
reliever	0.701544128569
roommates	0.573088032941
albeit	1.0991420564
white-on-black	0.0
throttle	0.0
windier	0.0
unload	0.631843505544
specualtion	0.0
called-off	0.0
cashpool	0.0
dans	0.0
apllications	0.0
commercialisation	0.0
ridgid	0.0
yacht-builder	0.0
stall	0.398538556306
dank	0.0
teargassed	0.0
cradle-to-grave	0.0
reclaim	0.412406489066
stale	0.397466654915
drug-makers	0.0
paysage	0.0
breakneck	0.0
depletes	0.0
highly-efficient	0.0
oakey	0.0
pillaging	0.0
self-effacing	0.0
globulin	0.283405575628
imports	0.981759013014
face-lift	0.0
decadent	0.0
icy-cool	0.0
booklets	0.486607490679
intercarrier	0.0
alike	0.743503341949
chafing	0.0
cleaned	0.425168991923
semi-autonomy	0.0
parc	0.0
federal-state	0.0
remodel	0.0
wipers	0.0
now-extinct	0.0
noisily	0.0
non-uniformed	0.0
sandwiched	0.439489550881
sauid	0.0
seven-story	0.0
rally	0.698796591455
domestic-driven	0.0
complementarities	0.0
cropped	0.646124933293
shortstaffed	0.0
colza	0.0
fourteen-year-old	0.0
re-negotiate	0.0
sandwiches	0.668767465963
fundraiser	0.0
anti-cult	0.0
sherry	0.135489229277
hurling	0.425040998475
pianist	0.250825210327
long-drawn-out	0.0
corporate	0.837851698842
gains	0.783426550492
buff	0.0
underwriting	0.711594665386
reace	0.0
candicacy	0.0
competencies	0.0
headstones	0.0
queasiness	0.0
anwer	0.0
hard-to-grow	0.0
deamalgamation	0.0
solid-wood	0.0
reach	0.830271062836
incovenience	0.0
suntans	0.0
react	0.564871105344
multi-client	0.0
miserly	0.418093031403
appendectomies	0.0
fatique	0.0
explicable	0.0
shop-owner	0.0
contest	0.458296455044
machete	0.0
lovechild	0.0
re-routing	0.0
kite-flying	0.0
achievement	0.720797457453
fun-seeking	0.0
reestablishes	0.0
polyethylene	0.486563007332
unprepossessing	0.0
windows	0.73142373436
unspoken	0.0
inlcuding	0.0
coincides	0.0
home-sellers	0.0
resevoirs	0.0
hyena	0.0
dynamometer	0.0
scantily	0.0
electronic-based	0.0
injust	0.0
ingots	0.0
hindrance	0.0
undulations	0.0
coincided	0.294367235527
recenly	0.0
andthe	0.0
wred	0.0
gradualist	0.0
statuory	0.0
reassembled	0.0
fond	0.577526770354
gang-busting	0.0
real-interest	0.0
allocable	0.0
pajaro	0.0
re-defined	0.0
icefield	0.0
laments	0.0
unwrapped	0.0
simplifying	0.125924438968
font	0.0
chieftaincy	0.0
reassembles	0.0
underpasses	0.0
dockworkers	0.0
fetishism	0.0
believe	0.830015672101
causality	0.0
warrior-like	0.0
six-event	0.0
anvil	0.0
endocrinologists	0.0
firewood	0.0
pro-communist	0.0
technologically	0.45762541599
thrice-weekly	0.0
bellbottoms	0.0
unilaterally	0.352980484498
feminists	0.46715213422
unsaid	0.0
viably	0.0
mailbag	0.0
after-school	0.0
sure	0.973600430052
hip	0.291345345156
sacking	0.416815345706
his	1.25239564343
hit	0.944217284732
herbologist	0.0
jai-alai	0.0
ceremoniously	0.0
better-off	0.689063379314
swing	0.779261052834
whistle	0.470161263507
explosively	0.0
hid	0.408622441704
longest	0.736488318761
soldered	0.0
saluting	0.387019634125
instinctive	0.298554858929
power-intensive	0.0
minatures	0.0
him	1.22861637279
hin	0.0
crucifying	0.0
afairs	0.0
laiddown	0.0
indicated	0.609641256224
hardpressed	0.0
negligeable	0.0
dead-ball	0.0
republic.	0.0
t/n	0.0
cartoons	0.469540662144
ninety-two	0.0
outstrips	0.429611471235
push-start	0.0
baroque	0.0
utility-based	0.0
un-unionised	0.0
reforged	0.0
rainout	0.181059351601
bars	0.683334197824
alanine	0.0
baru	0.0
pvt	0.0
dump	0.634004915927
collateral	0.802105529953
intelligence	0.429019885539
client-orientated	0.0
power-elite	0.0
package	0.949776277429
access-network	0.0
arb	0.452115518468
barb	0.0
bare	0.536340289873
are	1.130912808
facings	0.239821519058
duma	0.0
cleverly	0.435591535332
explosion	0.344034645364
bark	0.0
ark	0.394764377582
arm	0.71467923817
intentially	0.0
barn	0.627608172161
sub-contracting	0.0
s.r.o.	0.0
learns	0.692057076937
learnt	0.0
formers	0.0
gravestones	0.0
headers	0.0
distinctive	0.462465648088
vont	0.0
freshmen	0.344820575967
formatted	0.0
unpaved	0.0
drooping	0.0
unions	0.995778137152
various	0.928180053209
constat	0.0
banalities	0.0
civilising	0.0
tangerine	0.0
consecutive	0.696446368839
polyisocyanurate	0.0
law	0.840662096954
peeled	0.718431896099
ressemblance	0.0
broad-leaved	0.0
quasi-sovereigns	0.0
initially	0.699920225804
ground-to-ground	0.0
ulcerative	0.0
succesor	0.0
denomination	0.773604289212
confessionals	0.0
rapid	0.753799016901
importers	0.518023637603
anounced	0.0
opposition	0.857934045548
counter-demonstration	0.0
particulirement	0.0
word-perfect	0.0
reenforced	0.0
giggle	0.246271065852
down-sizing	0.0
conrol	0.0
bar.	0.0
c	0.631895630193
blazer	0.791975273518
blazes	0.0
riddles	0.0
movers	0.0
small-business	0.745539697123
panther	0.0
comparitively	0.0
non-active	0.0
reassesses	0.0
origen	0.0
riddled	0.368680943855
housecoats	0.0
became	1.11374231477
substiution	0.0
redemptions	0.614900431822
fraternity	0.0
nicks	0.0
reassessed	0.0
smearing	0.0
open-ending	0.0
sauntering	0.0
finds	0.826726226521
arbitrarily	0.377332892479
pharmaceutics	0.0
teetotalers	0.0
three-point	0.0
knocking	0.767024705929
parishoners	0.0
agred	0.0
pirating	0.0
bpd	0.0
improper	0.729707117872
flattest	0.0
prsent	0.0
weasel	0.477876250282
television-sized	0.0
gorge	0.0
untracked	0.0
high-publicity	0.0
uninhabitated	0.0
acrid	0.0
eyewitness	0.210748495516
service.	0.0
call-offs	0.0
moins	0.0
suspenders	0.0
long-tem	0.0
personal-care	0.42012015413
intercasting	0.0
cobble-stoned	0.0
jugglers	0.229401907756
steeples	0.0
sociopolitical	0.0
bathwater	0.0
baht	0.0
choices	0.777121039858
reduction	0.937239826236
acrimoniously	0.0
complicated	0.703178444834
wraparound	0.0
gett	0.0
stongly	0.0
bouzouki	0.0
whoe	0.0
changd	0.0
whoa	0.0
screen-sharing	0.0
deters	0.191982495287
semi-literates	0.0
moslty	0.0
revitalising	0.0
super-secret	0.0
single-party	0.0
over-heated	0.0
arrangment	0.0
overtures	0.325181924167
heighted	0.0
self-sustained	0.0
turkish	0.43695886142
near-completion	0.0
knews	0.0
heighten	0.255272094871
cashpoints	0.0
tael	0.0
clot-dissolving	0.0
near-freezing	0.0
stolen	0.680202632813
frigid	0.0
reams	0.214686477681
laser-based	0.0
eighth-straight	0.0
civial	0.0
civility	0.0
pitchfork	0.0
precursor	0.413901114283
blockers	0.0
breathhold	0.0
abot	0.0
wireline	0.308692352474
behavior	0.667236334302
idles	0.0
mid-east	0.0
all-black	0.138117880541
engineers	0.712136717139
identical	0.378796739147
lodges	0.0
lodger	0.0
non-cereal	0.0
blurted	0.0
self-promotion	0.0
grent	0.0
settles	0.400753004936
condominium-type	0.0
delocation	0.0
higher-end	0.0
shamrock	0.0
emiting	0.0
rollerskating	0.0
rim	0.509608111006
currenty	0.0
lodged	0.0
left-hander	0.0
cooca	0.0
rig	0.364219621472
three-to-five	0.458979518803
rie	0.0
rib	0.197850134641
legislating	0.221308666177
currents	0.452079347722
non-availability	0.0
confectioneries	0.0
lengthy	0.565377659599
easy-listening	0.0
double-winning	0.0
retroactively	0.518744479037
apear	0.0
showery	0.0
debt-riddled	0.0
hang-outs	0.0
ideologies	0.269537273762
propping	0.384128739775
chicory	0.0
monetarists	0.399866506281
tax-cutter	0.0
animal-origin	0.0
apeal	0.0
uncertainty	0.952982415428
minis	0.0
itchy	0.0
spears	0.0
pro-reform	0.0
cutlets	0.0
torture-murders	0.0
subsciption	0.0
stragegic	0.0
biochemist	0.359251506813
cheques	0.0
radicalism	0.0
unrepaired	0.0
shot-put	0.0
negotiate	0.435888375922
commemorations	0.0
targetting	0.0
brooding	0.0
alertly	0.0
moving	0.509535409184
triad	0.614116477856
reassumed	0.0
uneasily	0.0
unseverable	0.0
deluding	0.0
macula	0.0
culvert	0.0
starves	0.0
precedent-setting	0.0
noodle	0.0
castigates	0.0
solemnity	0.0
new-car	0.390890697881
deferral	0.0
depending	0.883137975306
cabotage	0.0
gatecrashers	0.0
analysis	0.629936812675
edgy	0.337520253002
self-advised	0.0
two-edged	0.0
solids	0.0
castigated	0.114258245161
price-point	0.0
length.	0.0
inspirational	0.443949245965
botrytis	0.0
self-tailored	0.0
two-step	0.431531606893
wks	0.0
propos	0.0
gas/condensate	0.0
compressor	0.0
honeymooning	0.0
endeavour	0.0
aflatoxin	0.364052433906
reliant	0.0
raincoats	0.0
pardoning	0.0
galvanising	0.0
intervals	0.372941250368
anchoring	0.0
pyramiding	0.350235026189
vigilant	0.0
inference	0.0
cabaret	0.0
boatlift	0.0
collide	0.0
witin	0.0
jousts	0.0
cottage-industry	0.0
old-time	0.355853709886
accidential	0.0
illusions	0.16551226356
corroborated	0.0
majority	0.846113886446
strawweight	0.0
mile-long	0.0
shawal	0.0
reform-oriented	0.0
late-opening	0.0
plaform	0.0
galoshes	0.0
tamer	0.455012716207
single-digit	0.414234334437
pre-post	0.0
rhinovirus	0.0
stict	0.0
greenhouse-gas	0.0
boobed	0.0
league-style	0.0
full-access	0.0
fieldwork	0.0
unlimited	0.591374409829
aggregation	0.0
intra-aortic	0.0
crime-stopping	0.0
chilren	0.0
controling	0.0
marked	0.530893603347
intellectual	0.486379601411
cocooning	0.0
antiseptic	0.0
sharpened	0.0
looter	0.0
far-western	0.0
glittery	0.700423946068
lawncare	0.0
manadatory	0.0
pithy	0.156954404036
recond	0.0
vechicles	0.0
medicare-funded	0.0
glitters	0.0
capitals	0.286176906933
autograph-signing	0.0
bone-thinning	0.0
re-stock	0.0
nephrology	0.0
ignore	0.54401132975
one-week	0.387798436884
earings	0.0
gung-ho	0.547630979941
exclave	0.0
pyrrhic	0.0
demerge	0.0
house-sitting	0.0
antinarcotics	0.0
stressed-out	0.0
jumpsuits	0.0
rufipogon	0.0
tariff-setting	0.0
hinted	0.380474997439
impovershed	0.0
anti-pornography	0.0
descent	0.266065665133
themeslves	0.0
eluding	0.0
marker	0.0
litter	0.14430592321
marmalade	0.0
human-interest	0.0
loser	0.335322016722
recanting	0.0
once-venerated	0.0
matchmaking	0.629042826414
ups	0.612522739809
yachtsman	0.641598227188
privatizable	0.0
transaction-by-transaction	0.0
cutlet	0.0
dented	0.0
compressors	0.136999995545
nosing	0.0
fed-up	0.0
pros	0.519202724883
prop	0.546518918904
anno	0.0
iminent	0.0
antimonopoly	0.0
bidie	0.0
necrophilia	0.0
quasi-democratic	0.0
anne	0.709895223665
atrophying	0.0
red-handed	0.0
chars	0.0
apathetic	0.062394073836
recklessly	0.0
hampered	0.643816747894
proprietorship	0.0
tilts	0.365470117823
trade-dependent	0.0
leones	0.0
marine-engine	0.0
secretary.	0.0
stockpiles	0.360831062794
salmon	0.377553950644
badly-damaged	0.0
firebombed	0.0
believer	0.217819299429
withdrawals	0.557054958126
tag-up	0.0
mass-selling	0.0
polo-necked	0.0
unceremoniously	0.324565894791
maximium	0.0
uncounted	0.0
remaking	0.0
blue-and-yellow	0.0
altimeter	0.0
palmed	0.0
surnamed	0.0
beer-drinking	0.0
unlikelyhood	0.0
bleeders	0.0
seeped	0.633143745602
most	1.2405757515
entrepreneurs	0.600162767901
completing	0.415653713547
out-of-province	0.0
tradionally	0.0
nearterm	0.0
pro.	0.0
pro-	0.373253738643
greets	0.0
modal	0.0
reitre	0.0
hatred	0.259917477733
peninsula.	0.0
well-flagged	0.0
somme	0.0
solid-sounding	0.0
credible	0.805345292834
resiliency	0.386819993827
microorganism	0.0
unnoticed	0.494118813324
admiration	0.0
stitched	0.195271459504
conquest	0.272901963092
laming	0.0
anodising	0.0
certifcates	0.0
bond-holder	0.0
renown	0.27636457083
questionmarks	0.0
under-the-hood	0.0
canalisation	0.0
non-interest-bearing	0.0
dormers	0.0
buggy	0.0
credibly	0.0
resilience	0.377614694595
reinvention	0.0
shabby	0.188039659845
oxidized	0.0
lease-backed	0.0
re-mold	0.0
conformed	0.0
fifteens	0.0
sequence	0.174954938971
surnames	0.0
signifies	0.0
season-high	0.0
window	0.632825036136
oxidizer	0.182929091057
mattresses	0.0
computer-friendly	0.0
signified	0.0
albumin	0.0
vunerability	0.0
represenative	0.0
audio-visual	0.363525757177
healthfood	0.0
presumbably	0.0
preparers	0.188433303108
asessed	0.0
perplexing	0.456720471474
conspicious	0.0
skewers	0.0
once-despised	0.0
sighted	0.0
giggling	0.0
girlfriends	0.0
birthmark	0.0
speedy-trial	0.0
governnment	0.0
disenfranchising	0.0
crank	0.277420940198
repeatedly	0.98188521338
airconditioners	0.0
upright	0.0
embarassed	0.0
crane	0.527889548038
mosquitoes	0.0
promiment	0.0
attribute	0.7643906118
let-out	0.0
gallantry	0.0
front-benchers	0.0
marketwide	0.332824321571
licensees	0.0
sub-funds	0.0
caller	0.531610174382
peppermint	0.0
ischemia	0.0
benefical	0.0
torpedoing	0.0
summer/fall	0.0
interestrate	0.301971689267
transaction-specific	0.0
tonsillectomy	0.0
somewaht	0.0
consisits	0.0
z	1.04806537828
fly-whisk	0.0
called	0.930121233684
sesson	0.0
destocking	0.0
subsistence-level	0.0
matra	0.357867228527
worthwhile	0.367437747753
soars	0.0
shortcuts	0.0
contituencies	0.0
bluechip	0.0
long-established	0.194587498607
gunpoint	0.293815106185
energy-thirsty	0.0
divisive	0.523032741926
panting	0.0
camelthorn	0.0
vodka-drinking	0.0
prefferred	0.0
intraoral	0.0
drug-distribution	0.0
curtain-raiser	0.0
nectars	0.0
forestalled	0.0
grass-fed	0.0
customer/provider	0.0
philodendron	0.0
groupes	0.0
infoormation	0.0
malicious	0.338755212215
grouped	0.0360617808099
body-sculpting	0.0
efficiences	0.0
polishers	0.0
flag-bearers	0.0
cutters	0.243120368694
roof-tile	0.0
ruggedness	0.0
sheepfarming	0.0
strong-running	0.0
electro-mechanics	0.0
shigellosis	0.0
understatement	0.330257117024
inflation-prone	0.0
souhait	0.0
return-to-service	0.0
inflame	0.0373672817651
crotch-grabbing	0.0
remplacement	0.0
nerve-jarring	0.0
eco-terrorism	0.0
linesman	0.0
rumour	0.0
econmic	0.0
clearing-house	0.0
reproached	0.0
fluorescence	0.0
we	1.27981360805
policymaker	0.184740109417
pacifies	0.0
liquefy	0.747354291589
slinky	0.186121410916
all-season	0.0
double-fisted	0.0
bad-conduct	0.0
reproaches	0.0
organismos	0.0
scantily-clad	0.0
downswing	0.0
disfunctions	0.0
scroll	0.0
behind-pipe	0.0
mardi	0.0
sector	0.736343644203
fast-action	0.0
wheat.	0.0
interveners	0.0
