word	distance
unintentionally	0.235038761698
performant	0.0
drafted	0.427810887493
coccyx	0.0
oldies	0.0
climbs	0.520196370934
honour	0.0
terabytes	0.0
espcially	0.0
ankle-length	0.0
paedophile	0.0
credit-checking	0.0
nemesis	0.533222588121
owuld	0.0
address	0.540591376833
mother-of-four	0.0
buy-writes	0.0
dwindling	0.277789747141
volume-wise	0.0
rework	0.0
blunter	0.0
lock-stock-and-barrel	0.0
mafioso	0.0
enroll	0.220760865081
shamelessness	0.0
accomplishes	0.0
mafiosi	0.358736306468
dusty	0.520311295751
impacted	0.0
mooncakes	0.0
procedurally	0.246575918617
red-ink	0.0
fivesome	0.0
drum-roll	0.0
snowbirds	0.484159698579
irregulars	0.0
food-industry	0.382079533935
abnormals	0.0
home-and-away	0.0
ill-fated	0.0
network-centered	0.0
tiedowns	0.0
retreatment	0.0
overnights	0.0
engineer	0.8817856337
stockbuilding	0.435559259062
apppears	0.0
umps	0.0
teamworking	0.0
overbilled	0.0
cacophony	0.0
ex-party	0.0
re-occuring	0.0
samba	0.0
public.	0.0
womenswear	0.0
betraying	0.0
earnout	0.0
overseas-funded	0.0
tour-opening	0.0
instal	0.0
ex-wives	0.0
long-maturity	0.0
househould	0.0
storeowners	0.0
undergone	0.348724134564
scandal-ridden	0.0
working	0.660680510682
perished	0.0
chugs	0.0
wane	0.605419498552
publicly-announced	0.0
seeeing	0.0
bouys	0.0
sisterly	0.0
vigour	0.0
opposed	0.680716816287
sub-brokers	0.0
go-slow	0.0
liberalizing	0.191256164671
familar	0.0
pavilions	0.0
perishes	0.0
own-goal	0.0
conciliating	0.0
dampness	0.0
provocatory	0.0
consoled	0.0
feigning	0.0
slimmed-down	0.0
metaphorical	0.351201853242
assimilation	0.0
tundra	0.0
approving	1.01158113321
non-family	0.154728487308
compass	0.0
consoles	0.29294627459
intellgence	0.0
menaing	0.0
side-lines	0.0
remediator	0.0
disparagement	0.0
riders	0.756472474472
food-retail	0.0
effects.	0.0
entrepot	0.0
restricitons	0.0
licensing-related	0.0
opioids	0.0
pound-dollar	0.0
wingers	0.0
originally	0.637909946801
uncompetetive	0.0
abortion	0.893285764791
favorables	0.0
beother	0.0
post-conflict	0.0
valorem	0.0
following	0.937177482617
caution	0.79203467521
zippers	0.0
sprats	0.0
working-week	0.0
non-ranking	0.0
admired	0.7712267047
flat-fee	0.0
mirrors	0.296736861805
employess	0.0
sub-regional	0.0
data-sparse	0.0
mailboxes	0.0
fog-bound	0.0
soup	0.498734615766
parachute	0.52279188245
locks	0.415406537803
outhouses	0.0
incremental	0.193321371218
lower-than-planned	0.0
admires	0.409513020474
admirer	0.211068896279
atorvastatin	0.0
locale	0.171276091753
power-house	0.0
listens	0.10075174664
reqire	0.0
litre	0.0
petroleum-related	0.387310910335
bibliographical	0.0
septic	0.0
entreprises	0.0
dooms	0.0
vainly	0.0
irrationalism	0.0
thanking	0.0
flagpost	0.0
link-ups	0.0
kowtows	0.0
wood-fuel	0.0
parlimentary	0.0
minicomputers	0.643568685342
truckdriver	0.0
mintues	0.0
restitutions	0.0
meddler	0.0
meddles	0.0
petrochem	0.0
re-affirmation	0.0
scornfully	0.0
convincingly	0.0
fueled	0.78165474193
meddled	0.0
drop-kick	0.0
reassessment	0.506239593481
well-produced	0.0
pro-export	0.0
prides	0.0
insitute	0.0
mobbing	0.0
egotistical	0.0
temperate	0.0
pulley	0.0
fly-away	0.0
sublimit	0.0
big-race	0.0
non-infrastructure	0.0
combinations	0.119611741775
conscious	0.251656917879
coupures	0.0
name-calling	0.172503020334
government-instigated	0.0
finalize	0.0
carried-over	0.0
reching	0.0
quadrant	0.0
regressive	0.473595118226
subdivisions	0.0
trialled	0.0
middle-income	0.34118257957
soon-to-retire	0.0
coal-fueled	0.0
endusers	0.0
skirmish	0.455110676576
democrat-led	0.0
wolves	0.482769860789
pulled	0.633824054355
blowup	0.171900892279
wastepaper	0.370721771915
likelhood	0.0
gold-based	0.248429619696
third-best	0.0
osteoarthritis	0.0
ton-mile	0.0
touch-tone	0.0
cleansings	0.0
below.	0.0
king-making	0.0
years	1.05382022454
professors	0.667751671894
structuring	0.498183220555
episodes	0.660477106983
fuselage	0.0
quarrelled	0.0
lessees	0.0
yeard	0.0
distribution-oriented	0.0
cllar	0.0
pieds	0.0
guerrilla-style	0.0
jig	0.0
five-storey	0.0
overlord	0.0
disconnect	0.495294536315
battle-hardened	0.0
five-year-long	0.0
milked	0.0704541012791
partial-birth	0.0
did.	0.0
troubles	0.821701762877
cooperations	0.0
dead.	0.0
illustates	0.0
antipathy	0.0
spotlighting	0.0
suspension	0.676135116237
gold-leaf	0.32783303762
troubled	0.631571128707
no-brainer	0.150907050031
scratch-off	0.0
apron	0.0
sterling.	0.0
school-based	0.0
civilian	0.720968946407
five-metre	0.0
foreign-made	0.0
bashful	0.0
courageously	0.0
indigenous	0.0
ammended	0.0
year.	0.0
overpowering	0.0
whomever	0.0
drilling	0.488692265233
workmanlike	0.0
sorted	0.0398247165525
maladministration	0.0
resuce	0.0
bedevil	0.266647335194
alternate-site	0.0
enthusiastic	0.66237396626
one-seventh	0.0
over-strong	0.0
equity-index	0.0
dollar-plus	0.0
materialized	0.527035299716
prophylaxis	0.0
atheists	0.0
lefty	0.284500563382
detered	0.0
youthfulness	0.0
intra-office	0.0
recharged	0.0
museum	0.697146163421
open-door	0.231983359679
dignified	0.109699651993
dids	0.0
battleships	0.0
instability	0.594094856541
vehicle-maker	0.0
quarter	0.861666478456
quartet	0.501183784659
materializes	0.50852454076
strugging	0.0
one-million	0.0
abortionists	0.0
retrieve	0.368595136404
bursting	0.0
bed-side	0.0
unpunishable	0.0
receipt	0.128342176712
premarketing	0.0
two-thirty	0.0
foreasts	0.0
co-branded	0.0
frames	0.610623228243
twoards	0.0
sponsor	0.667848386416
entering	0.567606353535
prudently	0.0
risk-taker	0.0
salads	0.0
presaged	0.0
two-piece	0.0
hydroenergy	0.0
legisation	0.0
island-continent	0.0
pro-sanctions	0.0
interned	0.0
unsaleable	0.0
allowence	0.0
budget-cutting	0.350505549299
wisked	0.0
paroxysmal	0.355768008494
unreturned	0.0
trauma	0.0
vehilces	0.0
specially-commissioned	0.0
igniting	0.0
calming	0.275737519706
cash-back	0.0
complicates	0.0836379605477
curbs	0.611191592041
uptempo	0.469997086866
wood-panelled	0.0
brassiere	0.0
raunchy	0.0
incentives	0.63263035554
convenants	0.225207930555
westcentral	0.0
sonar	0.0
tourist-receiving	0.0
crazies	0.0
counter-accusations	0.0
pilferage	0.192165467439
grandma	0.0
overemployment	0.0
backfiring	0.0
life-safety	0.0
reevaluating	0.0
throat-slitting	0.0
re-emphasised	0.0
e-money	0.0
rule-bound	0.0
wrong	0.814040815877
benching	0.0
initiate	0.390269909876
tranquiliser	0.0
aboard	0.67401105521
technology-laden	0.0
gale	0.00783223602045
particulaly	0.0
neglect	0.370329818086
publicly-funded	0.0
emotion	0.453203055383
gunshot	0.0
top-heavy	0.2046646934
managed-care	0.0
onn	0.0
philatelist	0.0
symmetry	0.888901923806
sell-side	0.0
spoken	0.639815460314
underused	0.0
ona	0.0
reprisal	0.0
one	1.20537100763
comabt	0.0
re-embrace	0.0
ony	0.0
mignon	0.319007041413
punishable	0.693704255078
periodical	0.0
tax-qualified	0.0
ons	0.0
later-planted	0.0
minimizes	0.0
affords	0.0
exaggerations	0.0
stifles	0.393343363022
penitence	0.0
recoupment	0.0
granulating	0.0
administratively	0.0
clean-room	0.0
paper/pulp	0.0
mmcfd	0.0
stifled	0.0
constants	0.0
close-ended	0.0
underequipped	0.0
oversimplified	0.0
adoped	0.0
three-putt	0.0
lingering	0.51438875596
stock-building	0.0
once-a-day	0.19784460893
unlikeliest	0.0
whitewash	0.645153406397
territority	0.0
preclude	0.243650031987
solid-waste	0.324623897232
economically-depressed	0.0
shawl	0.0
surges	0.66235218341
play-acting	0.0
tombstones	0.0
snatch	0.148340075938
retrogressive	0.0
surviving	0.725734784375
centrally-run	0.0
herds	0.225045111025
near-blizzard	0.0
squiggles	0.0
sootblowing	0.0
six-to-nine	0.0
in-field	0.0
ascendance	0.0
threathens	0.0
translate	0.452032146732
prodedures	0.0
tourist-drawing	0.0
non-scoring	0.0
non-stop	0.0
crossroads	0.573205622057
so-so	0.418138311176
rehab	0.0
high-scoring	0.0
shrewdie	0.0
unburied	0.0
down-payments	0.0
lillies	0.0
confederative	0.0
euro-denominated	0.0
ascendancy	0.0
proactive	0.0
then-chief	0.0
cost-competitiveness	0.0
illness	0.495145807797
flat-footed	0.686142841128
attribu	0.0
freedom-of-information	0.0
sumptuous	0.0
turned	0.932801131213
locations	0.707166990355
jewels	0.408228153922
danger	0.550749618566
straight-legged	0.0
memory-hogging	0.0
cold-rolled	0.453572529371
wood-products	0.426337548029
uninterrupted	0.145812650849
minesweepers	0.0
turner	0.68511064937
borough	0.649800781002
leeching	0.0
leprosum	0.0
vanaspati	0.0
matter-of-factly	0.23412568575
sharebroking	0.0
evens	0.838707026532
fashionable	0.345323669167
coliseum	0.395748063606
cash-short	0.0
firebombings	0.0
orseolia	0.0
spectacularity	0.0
microcontrollers	0.0
bagasse	0.0
intends	0.772343789592
unlawfully	0.405155546405
cybershopping	0.0
anti-dumping	0.482595769901
evened	0.708729985469
fashionably	0.0
cloverleaf	0.0
handshaking	0.0
short-changing	0.980037849989
sanctimoniously	0.0
creditably	0.0
imperatives	0.230394260886
printer	0.699705942555
offload	0.0
dinghies	0.0
opposite	0.62264773471
buffer	0.961887792505
ascendency	0.221587992407
squalor	0.428379587943
fusarium	0.0
spewing	0.484852829057
selectivities	0.0
buffet	0.4440141709
micromanager	0.0
location.	0.0
rumour-mongering	0.0
printed	0.619781004061
full-quarter	0.0
left-hook	0.0
crieria	0.0
grateful	0.671308941521
knowingly	0.0
creditable	0.0
thsi	0.0
entrepreneuer	0.0
chain-linked	0.0
accentuating	0.0
taxpayer-financed	0.0
spirulina	0.0
ambulate	0.0
touchy	0.489223924487
togas	0.0
thse	0.0
sideshow	0.194031210664
contingents	0.0
surpervised	0.0
influenza-like	0.0
two-night	0.0
messier	0.0
touche	0.550503061553
ninety-eight	0.0
happended	0.0
presense	0.0
jittery	0.474131754322
redirected	0.172788487582
disengaging	0.0
judicary	0.0
fraticidal	0.0
child-custody	0.0
technology-sharing	0.0
dimensioned	0.0
infuriate	0.0
downscale	0.0
friction	0.397755110166
fecal	0.246264110884
hammock	0.0
elan	0.475195471467
chiselled	0.0
inconsistent	0.262688773825
kamikaze-like	0.0
subsidiary	0.940968378421
heeding	0.0
aggressive	0.876052555285
imagined	0.254312104865
pre-drill	0.0
uneventful	0.188982062302
counrty	0.0
attrocities	0.0
avaries	0.0
ensembles	0.156108416914
reconciling	0.0
up-regulates	0.0
recomended	0.0
pen	0.456966881225
transact	0.134858999453
three-segment	0.0
coaxing	0.0
welcomed	0.813284457968
presse	0.614122438357
emplacements	0.0
parafiscal	0.0
antics	0.36745748199
reclosable	0.0
presso	0.0
despatching	0.0
guerrilla-like	0.0
guarded	0.446162839706
sub-event	0.0
rejoiced	0.0
stalement	0.0
suitcases	0.0
revolutionized	0.442545910998
utilities	0.770345555204
supercarrier	0.0
tilting	0.0
fraud-related	0.0
exhuberant	0.0
over-ruled	0.0
two-round	0.0
regrade	0.0
monde	0.0
bigheads	0.0
bednights	0.0
hearing-aid	0.0
hauliers	0.0
awaiting	0.637170424698
all-silver	0.0
multi-peril	0.0
rechanneled	0.0
grey-brown	0.0
ultra-orthodox	0.0
corseted	0.0
perspicacity	0.0
casava	0.0
keenly	0.374032615208
senatores	0.0
colour-coded	0.0
stage-manage	0.0
trys	0.0
govermnment	0.0
recurred	0.0
carrion	0.245186949511
pime	0.0
allocates	0.0
gas-making	0.0
recoiling	0.0
capitated	0.0
tortilla	0.0
homeopathy	0.0
cross-rates	0.0
vision	0.566882205726
front-foot	0.0
nonintervention	0.405358453832
multi-storied	0.0
morose	0.0
noisier	0.0
queues	0.519236572997
confernce	0.0
attenuated	0.0
award.	0.0
airfares	0.0
bagmen	0.0
surpressed	0.0
interruptible	0.0
highly-addictive	0.0
exec.	0.0
offficial	0.0
sharebrokers	0.0
hastened	0.0688206180356
recapped	0.0
intoxicating	0.0
lottery-type	0.0
planet	0.661574927364
retells	0.0
humorists	0.0
embryos	0.0
agriculture-based	0.0
alarming	0.429410464058
avails	0.0
troop-contributing	0.0
oryzicola	0.0
water-depth	0.0
sponsorship	0.260958877697
vaccines	0.503427620936
low-speed	0.0
five-year-deal	0.0
cytoprotective	0.0
tabulated	0.0
rail	0.588458971859
disovery	0.0
microwave-enhanced	0.0
enjoys	0.525702528416
illiberal	0.0
touchlines	0.0
mother-in-law	0.193304703167
marketing-related	0.0
caan	0.0
annexing	0.0
embrittlement	0.0
homebrews	0.0
finely-honed	0.0
answeres	0.0
re-weighed	0.0
cultral	0.0
punts	0.0
awards	0.378613795293
pluck	0.0188241569646
over-correct	0.0
traffic-related	0.0
fiv	0.0
speedsters	0.0
three-company	0.0
uncharacteristically	0.332713485614
progessive	0.0
first-aid	0.0
ligand	0.0
supplier-customer	0.0
busting	0.227630622713
circumference	0.0
charitable	0.492862176675
high-speeds	0.0
penitently	0.0
bested	0.52165823276
moon.	0.0
auditory	0.0
west.	0.0
millionaire	0.0
catcalls	0.0
hearses	0.0
paring	0.36036929238
s	1.04496932218
erlier	0.0
workplace	0.4926473461
tit-for-tat	0.0
unflattering	0.452805139619
flipper	0.0
anti-counterfeiting	0.0
gridiron	0.330353671193
doctoring	0.50367960596
allowance	0.32013676534
shopaholics	0.0
kaputt	0.0
bamboo	0.0
compels	0.0
dark-skinned	0.0
fully-blown	0.0
pit-stop	0.0
geochem	0.0
desogestrel	0.0
article	0.878065568382
unaffiliated	0.572960680075
pile-ups	0.0
buoyancy	0.0
radicalized	0.0
abstension	0.0
want.	0.0
properites	0.0
post-operational	0.0
purse-snatcher	0.0
elecricity	0.0
collides	0.0
counsels	0.260250346419
suppressant	0.0
west	0.580053457788
artistic	0.885268716979
hard-left	0.0
in-patients	0.0
edgers	0.0
hylan	0.0
collided	0.0
practised	0.0
one-upmanship	0.0
undertook	0.443888030094
split-second	0.0
glasswort	0.0
brisk	0.740122884138
provisional	0.536829310163
wants	0.883870075003
stipends	0.0
representaions	0.0
ever-wary	0.0
telecom-related	0.0
all-life	0.0
paedophilic	0.0
frustated	0.0
formed	0.674882445332
photon	0.0
expasion	0.0
througth	0.0
photos	0.659918388782
geothermal	0.0
acccording	0.0
left-dominated	0.0
abject	0.0
reshufflings	0.332463962396
former	0.760046329672
standard	0.703559137074
talented	0.0
managing-director	0.0
crytography	0.0
nutraceuticals	0.0
bootable	0.0
co-ordination	0.0
defeatist	0.0
outflows	0.485197970579
rock-like	0.0
straighten	0.764948702271
geo-thermal	0.0
bankrupts	0.0
iver	0.0
anti-business	0.0
defeatism	0.0
hack	0.518257351429
hurricane-spawned	0.0
crossbenches	0.0
team-building	0.0
squeezed	0.742962757543
situation	0.969959931258
commisisoner	0.0
pittances	0.0
penthouse	0.0
zonked	0.0
publicly-run	0.0
ballpark	0.510890845427
hate-filled	0.0
all-round	0.0
mutineers	0.0
thinnings	0.0
reviled	0.0
dubious	0.603776815648
priestess	0.0
pre-paying	0.0
off-the-floor	0.0
re-arrested	0.0
angustus	0.0
limping	0.450797994731
tuned-out	0.0
engages	0.503728092849
demolition	0.29019812534
curl	0.345220570763
management.	0.0
wheely	0.0
well-travelled	0.0
tiling	0.0
ingrained	0.0
thrones	0.0
nuptials	0.0
electronic-warfare	0.0
twelve-months	0.0
theorized	0.347640089758
keratectomy	0.0
legalistic	0.351003661107
parrallel	0.0
ameliorating	0.0
cedes	0.0
gelding	0.0
ballotted	0.0
verifies	0.0
unlabelled	0.0
holmium	0.0
biding	0.0
emulsions	0.0
conductive	0.0
recently-completed	0.0
establied	0.0
visually	0.47321506478
managements	0.457249601805
vis-a-vis	0.0
assigns	0.172960121475
hideaway	0.271402901228
sickness	0.07716029127
toothbrush	0.0
legitimises	0.0
brassed	0.0
publicly-quoted	0.0
tolar	0.0
deflate	0.0
jigging	0.0
constraining	0.0
disabling	0.0
hemodynamic	0.0
wired	0.244136768041
diodes	0.0
warlordism	0.0
healthy-looking	0.0
inito	0.0
wholeness	0.0
manufacuturing	0.0
weightage	0.0
agronomist	0.0
tracking	0.702994284201
mafia-type	0.0
tow-truck	0.0
underutilised	0.0
mass-unemployment	0.0
elles	0.0
peculiarities	0.50011224786
domesticly	0.0
pre-appraisal	0.0
non-exclusionary	0.0
colorants	0.0
nearby	0.756392751273
dimension	0.400736788661
persistently	0.0
freefall	0.223505004763
developmentof	0.0
pecks	0.388377363564
steamed	0.0
recycles	0.411322215403
benzo	0.0
officers.	0.0
composing	0.0
industrial/warehouse	0.0
disconcert	0.0
vibrantly	0.0
judiciously	0.472013841627
recycled	0.37101800998
steamer	0.0
pre-production	0.0
low-powered	0.0
misere	0.0
cushion-shaped	0.0
up-swing	0.0
overconfident	0.0
man-made	0.306698524417
serious-minded	0.0
cumlative	0.0
sector-funded	0.0
rover	0.0264020913413
exiling	0.0
now-completed	0.0
grounded	0.325508425612
near-unanimity	0.0
tryptase	0.0
servo-loop	0.0
thmatiques	0.0
plunderers	0.0
pickling	0.0
irreverance	0.0
grounder	0.0
stoop-shouldered	0.0
priori	1.09751431886
lithologic	0.0
glutted	0.239714099017
second-phase	0.0
forehands	0.0
plumes	0.0
haystack	0.0
competitiveness	0.557277344609
expericence	0.0
shibboleths	0.0
besuited	0.0
research-driven	0.0
absense	0.0
doorskins	0.0
counter-measure	0.0
fluorouracil	0.0
unerring	0.0
gestured	0.0
mumified	0.0
rejoin	0.489500993125
assemblyman	0.421712666129
sums	0.642773725734
generator-powered	0.0
reknitting	0.0
gestures	0.396500749868
summ	0.0
thermopower	0.0
traffic	0.87407645321
preference	0.6648635051
tradename	0.0
pubs.	0.0
world	0.863938238447
apprehending	0.0
telematic	0.0
flower-bedecked	0.0
sensational	0.436028870552
malfunctions	0.476548194308
pressurize	0.0
snowmobiler	0.0
snowmobiles	0.0
unrepentant	0.0
out-of-step	0.0
no-smoking	0.899054496214
subordinated	0.611940117354
shutter	0.0382613873728
anti-extremist	0.0
midsection	0.0
pleats	0.0
superiority	0.480399509184
middle-term	0.0
militate	0.0
enery	0.0
fogging	0.0
obstruct	0.254799586287
highly-competitive	0.0
seating	0.468861729816
towered	0.0
superintendent	0.369790324125
pulverized	0.0
grub	0.0
debilitate	0.0
uder	0.0
traitement	0.0
rocketed	0.405418753175
visa-issuing	0.0
decending	0.0
magma	0.0
compostion	0.0
two-days	0.0
pervading	0.0
backplanes	0.0
single-pass	0.0
stagecoach	0.0
divine	0.0
producs	0.0
reoccupying	0.0
multi-zone	0.0
nunciature	0.0
tele-conferencing	0.0
injury-time	0.0
dcal	0.0
scuffed	0.0
cavity	0.0
saffron-colored	0.0
communist-like	0.0
seaman	0.54966895235
single-source	0.0
shirtmakers	0.0
few-hour	0.0
pentathlon	0.0
racehorses	0.60661127048
refundable	0.0
teleworking	0.0
liquidising	0.0
variuos	0.0
well-planned	0.421127900761
restoring	0.511927318172
long-barrelled	0.0
squabble	0.317477875799
holiday-season	0.0
averse	0.0
indefeasible	0.0
disinformation	0.0
retains	0.588233806631
child-kidnapping	0.0
already-scarce	0.0
olives	0.0
party-room	0.0
meniscus	0.0
disparaging	0.395179042233
windfalls	0.144303435902
re-done	0.0
terawatts	0.0
callgirl	0.0
efforst	0.0
highly-indebted	0.0
inflation-adjusted	0.536446860804
uninfluenced	0.0
summing-up	0.0
red-blooded	0.499468199859
exasperating	0.0
naturalized	0.513923474101
bimodal	0.0
retraced	0.195271410449
pelicans	0.0
disabilities	0.838916098127
sensationalised	0.0
policy-controlled	0.0
local-exchange	0.0
retraces	0.0
five-cent	0.382804123621
applications.	0.0
rumpus	0.0
kg/hectare	0.0
desaparecidos	0.0
therizinosaur	0.0
nastily	0.0
computer-networking	0.0
perturbed	0.379543517935
like-new	0.0
commingled	0.0
anarchically	0.0
choppers	0.0
disrupts	0.0
iliescu	0.0
sequestrator	0.0
storied	0.0
overstated	0.52524228152
ltd	0.653826237019
inculcate	0.0
man-hunts	0.0
lively	0.314665073401
engine-making	0.0
stoppages	0.280312427295
densely-populated	0.0
pivot	0.0
conceptually	0.0
fifth-floor	0.0
after-lunch	0.0
nuachta	0.0
bubbly	0.0
hominids	0.0
franchie	0.0
multi-national	0.0
dialtone	0.0
developable	0.0
lacquered	0.0
abuse.	0.0
liferafts	0.0
lounging	0.0
ninth-largest	0.0
redirection	0.0
carminic	0.0
mindless	0.586149160139
counterspy	0.0
sealed	0.21283322586
emulsifier	0.0
bubble	0.353429118172
trusses	0.0
non-permanent	0.0
stipulating	0.0
yearned	0.0
abhorrent	0.0
heavily-mined	0.0
wits	0.0
handpainted	0.0
emigres	0.327986097021
wity	0.0
societal	0.0
finger-jointed	0.0
perecnt	0.0
wite	0.0
foreheads	0.0
non-urgent	0.0
pasteurize	0.0
witb	0.0
abating	0.466094498222
implies	0.723159481565
non-accepting	0.0
with	1.01024893869
nickle	0.49032992241
sarin	0.0
abused	0.487633677918
proramme	0.0
rush	0.744039581098
news-bad	0.0
eight-nine	0.0
duopolies	0.0
re-taken	0.0
upper-level	0.0
m.p.h.	0.0
pula	0.0
on-tap	0.0
chomped	0.0
unsual	0.0
rags	0.0
operationally	0.0
dirty	0.594059745227
abuser	0.0
subsdiary	0.0
conomique	0.0
comparion	0.0
pulp	0.620134883253
rust	0.210651439352
part-way	0.0
sugar-making	0.0
requiring	0.838261760926
creat	0.0
gratuitous	0.224177162668
man-of-the-match	0.0
reticulated	0.0
hard-core	0.0
euromarket	0.827457960244
watches	0.991608364842
watcher	0.0
traditons	0.0
associating	0.411397563964
follow-up	0.324454691759
formulation	0.237581768409
watched	0.603602725634
