word	distance
single-track	0.0
predominate	0.0
pupil-teacher	0.0
untelevised	0.0
serivce	0.0
salon	0.840568248991
toaster	0.509351455783
infested	0.368013133105
inbalance	0.0
rudely	0.0
defenders	0.754172250735
beach.	0.0
video-conferencing	0.0
cliffside	0.0
joint-stock	0.0
public/private	0.0
four-week-old	0.0
tiffs	0.0
specially-designed	0.0
plastics	0.939742935866
frequency	0.567169781375
flag-bedecked	0.0
icons	0.0
nett	0.0
laboratory-diagnosed	0.0
deposit-takers	0.0
bombing	0.593986609871
appeasement	0.0
conert	0.0
highlights	0.464880728097
avocado	0.0
encapsulated	0.0
interfere	1.08562382902
vente	0.0
awfulness	0.0
rock.	0.0
feuding	0.656866331678
canapes	0.0
workable	0.429299802285
savory	0.0
vents	0.0
already-tight	0.0
carton	0.418547731437
banished	0.559186102481
noncash	0.395400313104
versus	0.645708688332
net.	0.0
stegosaurus	0.0
forgeting	0.0
woken	0.0
bans	0.545957442251
pro-gun	0.0
intra-organisational	0.0
state-visit	0.0
single-quarter	0.0
roubles	0.0
bane	0.0
reagent	0.0
bang	0.741840202789
baggage	0.579284497834
tournage	0.0
volative	0.0
biosolids	0.0
payback	0.0
altogether	1.00962514682
parish-by-parish	0.0
bani	0.0
profit-enhancing	0.0
subject-based	0.0
garmet	0.0
one-to-one	0.0
rocky	0.653127073038
spigot	0.0
cushioned	0.72195769082
tampering	0.403587069842
miniscus	0.0
slavery	0.359220598345
rocks	0.864960903049
top-of-the-table	0.0
--	1.08394452697
artifical	0.299785550942
profusely	0.0
gimicks	0.0
four-fold	0.767739439811
summarily	0.533738352842
crystalize	0.0
barn-burner	0.0
templates	0.0
schemer	0.0
schemes	0.875735681912
kneels	0.0
logs	0.0
archepelago	0.0
pre-positioning	0.0
poverty-line	0.0
campaign.	0.0
vesels	0.0
consultanting	0.0
lifter	0.0
kiosks	0.0
logo	0.731736188492
ratepayers	0.393765119434
motorized	0.0
mainland-bound	0.0
sprints	0.0
already-swollen	0.0
company-operated	0.659098378113
whining	0.0
disloyalty	0.470768092722
ankle-deep	0.0
homelife	0.0
prevalance	0.393300042653
forfeits	0.0
build-outs	0.0
long-haul	0.535565030155
pauper	0.417841472143
tanners	0.0
remorse	0.776881998568
medicine	0.756869729462
hooker	0.966678423059
marigold	0.0
licorice	0.0
boom-time	0.0
humblest	0.0
transparency	0.0
pitchforks	0.0
wearer	0.0
veto	1.0871043529
middle-aged	0.647359906078
gardiner	0.753948808067
partly-owned	0.0
mourning	0.494515424693
campaigns	1.00099904778
pro-democracy	1.00156856521
amiably	0.0
standars	0.0
hurtled	0.0
throbbing	0.0
morass	0.990087952809
adenoma	0.0
high-demand	0.0
oviduct	0.0
created	1.04047941772
ratepayer	0.0
traceback	0.0
shunted	0.0
unseeded	0.0
caprice	0.394100285109
sudenly	0.0
pharmacologists	0.0
plummets	0.0
regress	0.0
respresented	0.0
alien-smuggling	0.0
pharse	0.0
glufosinate	0.0
brucellosis	0.0
meshed	0.0
vulgar	0.0
daunting	0.474138366339
yaguar	0.0
inches	1.03143964524
knowldge	0.0
inflation-protected	0.0
guzzle	0.437395832628
saddling	0.0
meshes	0.0
delicious	0.868933681939
race-horse	0.0
thoughtfully	0.0
navigator	0.452745923786
perking	0.0
co-presidency	0.0
market-on-close	0.425640083494
centrifuge	0.0
policy-holders	0.0
four-engined	0.0
sedans	0.673959263128
marine-based	0.0
crunches	0.0
swatting	0.0
dael	0.0
re-distributing	0.0
baptised	0.0
throughought	0.0
silico-manganese	0.0
observations	0.817194084365
legally-held	0.0
snags	0.852384661645
farming	0.653752897554
crunched	0.411463887967
lunatics	0.0
tourniquet	0.0
filibuster	0.640578923013
pinpointing	0.0
mercantilist	0.0
decentralize	0.0
mandatorily	0.0
refraining	0.0
grandchildren	0.601744124777
satisfait	0.0
happily	0.655872287863
townhouses	0.418506163186
diversified	0.531475771253
inexact	0.0
l'autorit	0.0
reinitiate	0.0
five-month-old	0.399384348675
tabloids	0.465773324682
centre/wing	0.0
jingle	0.0
corresponded	0.36185565475
ubiquitous	0.54292651202
peel-off	0.0
system-oriented	0.0
diversifies	0.0
diversifier	0.0
treasure-seeker	0.0
flightless	0.0
delever	0.0
reregistering	0.0
minibus	0.0
minum	0.0
fuelled	0.0
displacing	0.0
geekfest	0.0
scenes	1.07276886519
seated	0.671814822514
pro-nuclear	0.0
re-seal	0.0
alphabetical	0.0
higher-than-planned	0.0
assisting	0.737750582072
seater	0.0
rationalization	0.497140581308
priceless	0.629890784309
vice-president	0.508655929232
intifadas	0.0
stablehands	0.0
before-tax	0.400022081589
rainbands	0.0
vegatables	0.0
navigate	0.430287695024
textiler	0.0
conflictive	0.0
constellations	0.0
underserved	0.860420124034
unhumane	0.0
stalls	0.573701901237
dinner	1.06272894792
tyrannosaur	0.0
ex-right	0.0
lullaby	0.0
resurrecting	0.0
quieter	0.0
fourth-round	0.0
mouring	0.0
second-time	0.0
necktie	0.493173449613
burgers	0.357791193957
tolulene	0.0
bill-signing	0.0
latter	0.468760033477
excercised	0.0
leap-frog	0.0
one-wicket	0.0
extra-long	0.0
realy	0.0
rehouse	0.0
bonne	0.0
kerbstones	0.0
luxury	0.800018102442
fruit-flavored	0.0
entail	0.569361451841
transmit	0.407137669068
curfew	0.0
mutants	0.0
data-based	0.0
two-to-five	0.0
quieten	0.0
transmis	0.0
no-hands	0.0
insulated	0.806483799215
nucelar	0.0
trippings	0.0
maiden	0.480020195086
dissertation	0.0
boxcar	0.0
injection-molded	0.0
viscosity	0.0
prerogative	0.546235312938
self-sustaining	0.0
anatomy	0.0
eisbein	0.0
contestations	0.0
insulates	0.0
shallots	0.0
echoes	0.365905911528
addtion	0.0
co-payment	0.0
overpayments	0.0
autopsy	0.0
nachos	0.0
availibility	0.0
excercises	0.0
stenciled	0.0
disent	0.0
real.	0.0
knows.	0.0
calculated	0.983422400194
duckling	0.423713664267
alumni	0.659150632029
scavenging	0.0
goalpost	0.0
eight-plus	0.0
judgmental	0.510194651529
lynched	0.0
quick-start	0.0
torturing	0.0
media-planning	0.0
disseminate	0.491880770022
quantifying	0.0
responded	0.793333592605
doom-and-gloom	0.0
over-endowed	0.0
large-order	0.0
internationally-binding	0.0
non-action	0.0
pre-trading	0.0
absent-minded	0.0
fully-developed	0.0
sobbed	0.0
ofone	0.0
one-named	0.0
felicitates	0.0
microbiology	0.338740724107
compensate	1.11400618084
religions	0.459578087719
manoeuvrings	0.0
approcah	0.0
dopey	0.0
one-track	0.0
keywords	0.0
word-for-word	0.0
widely-reported	0.0
enjoyed	0.659717062158
city-backed	0.0
like.	0.0
capitation	0.0
foraging	0.0
unhapppy	0.0
distrubances	0.0
reinforce	0.82012306369
thin-slab	0.0
whistle-blower	0.0
umpteen	0.0
grey-bearded	0.0
layman	0.372057005051
acccepted	0.0
first-world	0.0
genuinely	0.0
medium-pace	0.0
equipment-making	0.0
cued	0.0
leakages	0.0
cents/kg	0.0
street-wise	0.0
subhuman	0.0
adequate	1.18798044961
rehabilitative	0.0
prospectors	0.0
firebombs	0.0
personality	0.715787737079
buoyantly	0.0
masons	0.373074566528
upward-sloping	0.0
cryptography	0.0
lightening	0.458014114673
leader-in-exile	0.0
brain-rotting	0.0
low-noise	0.0
stasis	0.0
vowels	0.0
cardinals	0.559300443088
boatmen	0.43235978969
stratgies	0.0
long-anticipated	0.0
gored	0.510123283434
understaffed	0.0
fully-fitted	0.0
de-registration	0.0
re-purchases	0.0
non-orthodox	0.0
nasty	1.03606869804
prefaced	0.0
prune	0.43299336128
monologues	0.465261026684
cleanly	0.470463249392
ultility	0.0
covering	0.768855497177
concerend	0.0
idioms	0.0
unmet	0.413659399294
unshakeably	0.0
transistorized	0.0
export-intensive	0.0
unshakeable	0.0
deductable	0.0
one-hundredth	0.0
mini-hub	0.0
undrawn	0.0
wannabe	0.0
rafting	0.0
blipped	0.0
appendectomy	0.0
noise-makers	0.0
medium/long-term	0.0
evesdropping	0.0
co-production	0.478275401939
scours	0.0
uninhabited	0.0
book-running	0.0
shampoo	0.482447027974
tilde	0.0
initialed	0.448863294704
ski-mask	0.0
glass-roofed	0.0
ragged-tooth	0.0
projections	0.966948489881
damnation	0.0
cattle	0.977777717391
discontents	0.0
bustier	0.0
pine-forests	0.0
one-hundred	0.0
plight	0.975079278042
pefectly	0.0
bunting	0.980995046662
three-decades	0.0
majeur	0.0
caregiver	0.0
widely-spread	0.0
maneuvres	0.0
market-style	0.0
scoffing	0.0
non-preferred	0.0
progressives	0.0
godfathers	0.0
delagates	0.0
dayrates	0.0
counter-effect	0.0
short-covering	0.620026952593
closely-regulated	0.0
anti-kidnap	0.0
contraband	0.0
boyish	0.404310223217
failings	0.51762734408
warmed-over	0.0
guerrilla-infested	0.0
delivery-based	0.0
terms	1.3055893913
stoploss	0.0
wa	0.809643178897
collectibles	0.531571279233
ultraorthodox	0.0
nine-foot	0.0
overestimates	0.0
state-held	0.0
wk	0.0
supports	0.732712705822
wh	0.0
university-owned	0.0
macth	0.0
terme	0.0
same-day	0.0
ws	0.0
high-placed	0.0
desensitization	0.0
most-sought-after	0.0
authorizations	0.0
convertible	0.812936964279
continuingly	0.511939742125
negationist	0.0
inspectorate	0.658572936167
oomph	0.74960847269
hillslope	0.0
bras	0.0
three-monthly	0.0
owner-occupier	0.0
chip-based	0.0
janitor	0.663235908052
tracks	0.734824923724
mbpd	0.0
ground-floor	0.0
concentrators	0.0
selective	0.79238502607
brag	0.558215801574
information-heavy	0.0
desks	1.0728483106
halo	0.444016605774
germinated	0.0
homesickness	0.0
eco-labels	0.0
bran	0.581180194062
supplementation	0.0
diesel-engine	0.0
shady	0.500874841375
gable	0.0
year-end	0.585660666784
snaring	0.0
garnishing	0.0
offloading	0.0
spluttering	0.0
shadow-boxing	0.0
intoduction	0.0
advertizements	0.0
seizure	0.980699298912
gorss	0.0
refile	0.603450064681
bought-in	0.0
marring	0.0
constructively	0.380545301791
bug-bears	0.0
frenetic	0.861224962781
zigzagging	0.0
partcipants	0.0
chairman/chief	0.0
headlights	0.390431170666
porfolios	0.0
ewes	0.0
ecofin	0.0
ativities	0.0
airbrush	0.0
slaveholding	0.0
reachest	0.0
aminotransferase	0.0
superplus	0.0
condemned	0.71698404904
selloff	0.0
first-come-first-serve	0.0
drafting	0.931411874221
crushings	0.0
resorces	0.0
ransacking	0.0
bisexual	0.0
untypical	0.0
business.	0.0
duties	1.04094641808
baud	0.0
round-table	0.338225870812
long-assumed	0.0
poring	0.0
kakapos	0.0
co-owned	0.0
handlooms	0.0
orginating	0.0
agrements	0.0
eurovignette	0.0
fest	0.646279602149
fess	0.0
cladosporium	0.0
pejorative	0.549554155207
high-yields	0.0
comfortable	1.01018819956
co-owner	0.669478237321
livestocks	0.0
aparent	0.0
unproven	0.361518890999
applied	0.769726996437
non-growth	0.0
chicanery	0.346730497283
harms	0.58403750502
gearstick	0.0
publicly	1.05735165632
waked	0.0
launcher	0.0
manufactureres	0.0
repack	0.0
character-themed	0.0
blue-green	0.0
unavailability	0.464294190644
reconcilliation	0.0
air	0.96602871422
aim	0.756576865277
sturgeons	0.0
ain	0.0
good-humoured	0.0
deterioriating	0.0
aid	1.12124959983
mixed-race	0.0
cathartic	0.0
launched	1.04619686052
terribles	0.0
paeans	0.370456033202
fungus	0.0
eveidence	0.0
gigabit	0.0
good-sounding	0.0
coconspirator	0.0
unrefusable	0.0
consensus-minded	0.0
over-indebtedness	0.0
mavens	0.427376098035
pre-cooked	0.31607715132
befits	0.0
super-middleweight	0.0
moping	0.0
electromechanical	0.0
front-bencher	0.0
uplift	0.0
recuperated	0.0
nickel-hydrogen	0.0
northshore	0.0
vitrification	0.0
grandiose	0.732510010118
in-process	0.0
weapons-making	0.0
four-to-five	0.0
perform	0.896954491362
eonomic	0.0
sex-related	0.0
authorise	0.0
atopic	0.0
double-figure	0.0
addled	0.0
fundmental	0.0
back-track	0.0
counter-suit	0.0
video-editing	0.0
sector-specific	0.0
returnees	0.0
incorrectly	0.479473017957
global	0.830939729824
hierarchies	0.0
lithium	0.466953111347
bunny	0.608649895461
chip-stacking	0.0
standared	0.0
deliquent	0.0
palpably	0.0
de-dollarisation	0.0
misaligned	0.0
springing	0.621418333937
gas-to-gas	0.0
secuirty	0.0
styrene	0.0
recuperates	0.0
scrummagers	0.0
someting	0.0
pensinsula	0.0
soruces	0.0
palpable	0.0
de-emphasize	0.0
internationallly	0.0
offcials	0.0
prescribed	0.643437191926
successors	0.752646578075
cormorant	0.0
subsets	0.0
episodic	0.0
director-general	0.3718512239
apperance	0.0
rocket-launchers	0.0
protoype	0.0
dock-side	0.0
natriuretic	0.0
hispanic	0.554724894609
march-pasts	0.0
contact	0.951412412159
whther	0.0
tormenting	0.0
barnacles	0.0
oilgate	0.0
germ-line	0.0
white-coated	0.492054228425
gridlock	0.932807424456
third-parties	0.0
macaque	0.0
stringent	0.891724103186
indigo	0.0
enslaving	0.0
skirtings	0.0
athletic	1.04709148153
gods	0.448432672749
anti-social	0.417165233916
tabulating	0.0
pressganged	0.0
sedatives	0.0
annualisation	0.0
farther	0.600811868404
bandied	0.490242159896
strait-jacket	0.0
decertification	0.0
poser	0.0
motor-carrier	0.0
cervix	0.378073339785
boars	0.0
poses	0.59251781592
perpetrations	0.0
centavos	0.0
expeller	0.0
firesale	0.0
close-run	0.0
belongs	1.01250834032
cannoned	0.0
board	0.889048337676
oceanographers	0.0
water-proof	0.0
investement	0.0
ecomomies	0.0
expelled	0.39780843358
chain-link	0.0
revanchists	0.0
highly-visible	0.0
editorials	0.501853088152
boxed	0.0
sloganeering	0.0
long-postponed	0.0
seven-city	0.0
troika	0.0
retractor	0.0
retread	0.0
drops	0.748857491005
provoked	0.992871184056
boxes	0.788985633223
boxer	0.0
bastards	0.0
small-circle	0.0
certa	0.0
progresses	0.506148502731
rainstorms	0.0
retreat	1.00214087948
chequerboard	0.0
operatorship	0.0
med	0.0
overfly	0.0
revenue-losing	0.0
ralliers	0.0
bogeys	0.0
compnies	0.0
haemoglobin	0.0
super-regional	0.0
opprtunities	0.0
jusqu'a	0.0
reimplanted	0.0
recently-reported	0.0
rehearses	0.0
tarantulas	0.0
reinterpreting	0.0
switchblades	0.0
scrutinised	0.0
hard-hitting	0.591153872655
last-eight	0.0
princeling	0.0
aimed	1.09499283234
two-handed	0.0
dyers	0.0
seaside	0.0
honored	0.35317465329
straight-games	0.0
lashes	0.0
numercial	0.0
lashed	0.680102891587
dedicating	0.0
gawked	0.0
late-night	0.58248454086
thatched	0.0
false-claims	0.0
recently-formed	0.0
purposefully	0.0
dentifrice	0.0
denies	1.19096658053
planns	0.0
cacophany	0.0
long-cherished	0.623199207881
remind	0.0
treasurers	0.45526827117
unnecesssary	0.0
disconnects	0.0
fibrous	0.0
metabolisms	0.0
mulls	0.0
nuzzled	0.0
indoctrination	0.0
ghats	0.0
one-seat	0.0
month.	0.0
denied	0.994185315865
dengue	0.0
sign-off	0.0
entangled	0.514623233594
forecasted	0.0
sensationalism	0.546720080198
blood-alcohol	0.0
postsecondary	0.0
malnutrition	0.385250364701
rerouting	0.65325558583
defend	0.949101806778
futures-led	0.0
local-born	0.0
sensationalise	0.0
anuses	0.0
qith	0.0
illustration	1.13013963177
constructive	0.632871101071
thge	0.0
beatify	0.0
investment-cast	0.0
anti-communists	0.0
servce	0.0
capitivity	0.0
khan	0.994453110846
post	0.732936074681
sensationalist	0.0
plagiarised	0.0
paralysis	0.505916011477
chafe	0.331667792873
pausing	0.432017923274
flag-hoisting	0.0
rallying	0.543983417222
gas-distribution	0.0
unpressurised	0.0
terminalling	0.0
coral	0.0
months	1.23946670281
accepts	0.690470398412
auberge	0.0
ex-model	0.0
sizzling	0.519895105377
state-driven	0.0
phyiscal	0.0
horribles	0.0
split-up	0.0
coorporate	0.0
leprechaun	0.0
wine-lovers	0.0
clear-minded	0.0
octopus	0.0
extrusions	0.494877508847
nonsecure	0.0
soldiering	0.0
terrorist-style	0.0
digestion	0.0
immunosuppressant	0.0
unconceivable	0.0
kicking-in	0.0
estranged	0.350931725381
peppered	0.0
bound	0.880065906248
pawn.	0.0
gearing	0.687722457436
croaky	0.0
non-controlling	0.327458915872
crags	0.0
suppports	0.0
capped	0.433726596924
ullah	0.0
zero-coupon	0.685820676098
catheter-associated	0.0
allinace	0.0
higherthan	0.0
strangely	0.0
wan	0.0
wal	0.0
interexchange	0.0
mutates	0.0
shotguns	0.0
tumblers	0.0
people	1.17961977369
highly-profitable	0.0
presumptuousness	0.0
waa	0.0
top-floor	0.0
ramps	0.57557496333
jaywalking	0.0
oil-producing	0.65709808487
inflation-unemployment	0.0
deoxygenated	0.0
headcovering	0.0
herdsmen	0.0
picked-up	0.0
'n	0.704637612571
war	0.918074995332
deliberates	0.0
six-a-side	0.0
decoded	0.0
tints	0.0
entrenched	0.39404422545
rain-shortened	0.0
something	1.20579330893
witness-protection	0.0
becoming	1.01452662758
sundry	0.384824555746
forgetful	0.0
ambulanceman	0.0
dolphin-deadly	0.0
mysterious	0.906602040454
stayaway	0.0
containerisation	0.0
electrification	0.0
decoder	0.0
anaesthetic	0.0
restive	0.0
true	0.86085629111
secretary-treasurer	0.0
head-off	0.0
bypassing	0.0
physicality	0.0
high-quality	0.634058020673
enalapril	0.0
intrepreted	0.0
undefeated	0.339530914894
capcity	0.0
flirtatious	0.0
liens	0.0
attuned	0.496282785367
hostesses	0.0
all-action	0.0
complaint	1.12561451552
anew	0.462701022632
trois	0.0
emir	0.0
emit	0.0
one-thousand	0.0
cannibalism	0.0
promises	0.9542918845
medication	0.89135847471
rest-home	0.0
knocked-out	0.0
dacha	0.0
nudity	0.0
ex-trade	0.0
insistence	0.867028422048
telvision	0.0
staphylococcus	0.408566458942
cleats	0.0
assassinations	0.761067714921
side-saddle	0.0
lumped	0.469503312951
echo-doppler	0.0
promised	0.775912788821
crypts	0.0
drawings	0.531985317415
left.	0.0
spyplanes	0.0
parliamentarianism	0.0
encrypt	0.0
street-cleaning	0.0
sugar	1.03858777505
cross-links	0.0
tapper	0.0
individual-by-individual	0.0
profess	0.459203151162
cliffhanger	0.0
accpeted	0.0
porosity	0.0
stockbroking	0.0
saplings	0.0
four-lanes	0.0
frolic	0.485407186821
grimly	0.406605432786
teethmarks	0.0
cyclohexane	0.0
hero-worship	0.0
declassifying	0.46102328879
brothers	0.810832901245
multiple-choice	0.0
juicer	0.0
juices	0.725364929414
welcome	0.576900590566
vaporising	0.0
weirdest	0.0
ilustration	0.0
belive	0.0
unrushed	0.0
concurrent	0.585383213884
simplfy	0.0
job-referral	0.0
mallahs	0.0
remarrying	0.0
reflexes	0.0
kayakers	0.0
unaminous	0.0
arguably	0.327382700302
ruffled	0.484786381166
price-to-cash	0.0
late-game	0.0
radioactivity	0.460463586328
excuse	0.841731308645
pacer	0.0
paces	0.0
semi-nudity	0.0
procrastinations	0.0
respectable	0.724168623243
planks	0.435590250079
collared	0.0
demoralising	0.0
swathes	0.0
classmate	0.463957659391
microform	0.0
snipe	0.0
lipoprotein	0.0
necessitated	0.584490464976
seven-party	0.0
computerised	0.0
paced	0.0
reregister	0.0
non-seed	0.0
anti-state	0.0
quality-conscious	0.426320375617
consul	0.569309613337
top-seeded	0.0
margined	0.0
bridgeable	0.0
mules	0.0
teeing	0.0
track-record	0.0
reigniting	0.0
non-decent	0.0
adamantly	0.0
goddesses	0.0
multiculturism	0.0
fire-bombing	0.0
liqueurs	0.0
misfiring	0.0
repression	0.776665629398
certainly	1.28244795577
mounted	0.554877257904
sacked	0.615233411968
over-powered	0.0
oldtimers	0.0
pretense	0.521106159843
post-issue	0.0
twin-propeller	0.0
absorbing	0.0
ever-larger	0.0
exacerbated	0.616005347174
unhappiest	0.0
rhythm	1.15639272941
tusk	0.0
depositers	0.0
co-presidents	0.0
managment	0.0
hereon	0.0
taxable-equivalent	0.365075054827
paise	0.0
protestors	0.539101533785
greying	0.0
predicate	0.0
supported	0.920956774323
flagrant	0.398338704837
re-alignment	0.0
high-water	0.508608266597
decking	0.507171966463
tonnages	0.452174965752
collatoralised	0.0
milder-mannered	0.0
serpents	0.0
anti-malaria	0.0
ferociously	0.636898178839
fobbed	0.0
sunbathe	0.0
entries	0.956098955869
insititutions	0.0
hotly	0.59613815269
comp-store	0.0
software-related	0.0
perceived	0.84444738112
respiratory	0.0
drive-by	0.0
presented	0.900239801136
respirators	0.0
trumpeting	0.574704376263
mid-term	0.0
detaching	0.0
stints	0.385922591008
opportinity	0.0
countback	0.0
waxworks	0.0
shuttering	0.452258453563
perceives	0.532660602046
tenuousness	0.0
burgeon	0.0
classmen	0.0
scratchcard	0.0
full-day	0.0
woven	0.410955306426
safe-crackers	0.0
loves	0.644942489586
cost-plus-fee	0.0
three-dimensional	0.531309180488
gramophone	0.0
full-grown	0.0
info-tech	0.0
repents	0.0
short-pitched	0.0
affiliation	0.607634509044
semi-tropical	0.0
jointly-owned	0.0
non-priority	0.0
misclassified	0.393164791094
seismicity	0.0
helpless	0.545875596025
perusing	0.0
tech-world	0.0
pawns	0.511637533018
unravels	0.0
over-reactive	0.0
appear	0.937820501218
three-page	0.519628477776
liquidity-driven	0.0
re-regulation	0.0
per-ounce	0.0
arged	0.0
freshly-harvested	0.0
wildebeest	0.0
completed.	0.0
wavelike	0.0
harpooned	0.0
arrowtooth	0.0
sequential	0.0
satelite	0.0
silking	0.0
illustrations	0.582930159934
time-consuming	0.725660899852
ex-leader	0.0
appeal	1.0298031675
self-preservation	0.0
consolidations	0.415607954322
to-home	0.0
geologically	0.375642347865
brine	0.483551455059
endebted	0.0
maltreatment	0.0
muslin	0.0
ballbearing	0.0
landmine	0.0
muslim	0.0
languages.	0.0
disclaim	0.0
astrophysicist	0.289256639211
coloring	0.0
fractious	0.452831743715
chainlink	0.0
neck-breaking	0.0
suckers	0.708284641086
cable-laying	0.0
re-examine	0.937103650249
high-degree	0.0
fratricide	0.0
lebanon	1.03654560533
goalscoring	0.0
condoms	0.0
out-spent	0.0
coerced	0.0
impatiently	0.0
maxi-devaluation	0.0
horrified	0.0
recently-signed	0.0
self-conscious	0.641029019698
depositions	0.845291608408
coerces	0.344781353175
high-mix	0.0
pictorial	0.0
scrapyards	0.0
posterboard	0.0
convertor	0.0
pathologies	0.0
surpluss	0.0
homecoming	0.0
laserdisc	0.0
probable	0.619400734469
enthusiatic	0.0
three-test	0.0
neckwear	0.0
eight-to-one	0.0
ever-loyal	0.0
triads	0.0
legalize	0.0
worthwile	0.0
paragon	0.459849557213
guarantors	0.0
gentlemens	0.0
high-potential	0.0
penalized	0.0
sufferers	0.0
subjectivity	0.0
quizzes	0.0
themelves	0.0
bowing	0.803926914385
space-suit	0.0
confidence-booster	0.0
afterlife	0.0
enouraging	0.0
manufacturing	0.840212857323
primrose	0.0
prove	1.03547697276
liberalization	0.806489862111
provison	0.0
rejuvenate	0.475118466791
third-down	0.0
inquisition	0.0
tax-evaded	0.0
territories	0.448369601303
resubmit	0.578304272777
stepmother	0.0
bluffing	0.0
snaked	0.0
conveyors	0.0
ripening	0.0
extruder	0.0
pointscorer	0.0
shake-off	0.0
organization.	0.0
countywide	0.0
over-mature	0.0
re-iterating	0.0
hesitates	0.0
commissioner	0.675548791003
anti-music	0.0
ambiguity	0.435661971798
previously-discussed	0.0
ponytail	0.0
cojones	0.0
auront	0.0
aurons	0.0
symptomatic	0.0
electornic	0.0
futon	0.0
netminder	0.0
air-headed	0.0
wafted	0.0
commissioned	0.758209882172
hesitated	0.0
mass-production	0.0
fingered	0.466828519321
insinuations	0.0
print-outs	0.0
surprizingly	0.0
organizations	0.616283088439
migrants	0.0
coarsening	0.0
undrilled	0.0
folk-hero	0.0
six-monthly	0.0
publishing.	0.0
car	0.99579315159
carriageways	0.0
lackey	0.784741153367
caw	0.0
laud	0.0
cat	0.73556854763
prison-yard	0.0
hardest	0.957705499392
renders	0.0
can	1.18957625303
thirty-five	0.0
cal	0.0
econmy	0.0
frilled	0.0
cluster-type	0.0
houres	0.0
oilwells	0.0
cae	0.0
cad	0.0
heart	0.974790235635
neutralising	0.0
ales	0.0
hears	0.705851242385
discused	0.0
creche	0.0
product-packaging	0.0
first-up	0.0
advice-based	0.0
disqualifies	0.0
topic	1.01238495023
heard	0.934949779166
paragragh	0.0
chairmanships	0.0
fourth-floor	0.0
thjis	0.0
pragmatists	0.391997396933
non-cola	0.0
market-friendly	0.0
clothing	0.862296076264
lamely	0.0
restitution	0.634341538223
enplanements	0.0
haulers	0.523183083814
unwavering	0.0
redundancy	0.0
war-time	0.0
fuming	0.658819109683
dispositions	0.403843396786
ocular	0.0
hematoma	0.0
stripey	0.0
sludges	0.0
freezes	0.539469761122
opponents	1.15615412433
come-back	0.0
age-based	0.0
flank	0.0
starndard	0.0
flatboat	0.0
urinated	0.0
over-population	0.0
stewarded	0.0
dominance	0.85992017564
nonstop	0.766742291017
less-than-sparkling	0.0
whacked	0.608200996751
shooter	0.0
subdural	0.0
pre-placed	0.0
bi-polar	0.348557759364
residues	0.468600474121
stripes	0.483155140858
motorway	0.0
curious-looking	0.0
prize.	0.0
pasting	0.0
deviates	0.0
inbounds	0.0
preceedings	0.0
partake	0.449021748425
coagulate	0.0
accrue	0.668153589727
lacked	0.978575381735
non-toxic	0.899112939848
bank.	0.0
indifferently	0.0
hard-to-place	0.0
settlememt	0.0
palestinians	0.68735066292
affronting	0.0
accelerates	0.582822505289
ecomonic	0.0
telecommuting	0.0
trumpets	0.365628442371
accpted	0.0
bean	0.548616582158
non-memory	0.0
accelerated	0.464135455187
under-declared	0.0
inacceptable	0.0
overlooking	0.333524907454
crumple	0.0
pit-head	0.0
pre-schooling	0.0
batsmanship	0.0
availabile	0.0
removals	0.0
vancomycin	0.0
perfoming	0.0
misapplication	0.0
fullbacks	0.0
deactivated	0.0
displayed	0.853354490026
wildfires	0.0
bewitching	0.0
utilize	0.562133957176
playful	0.458509445393
bead	0.0
non-ring	0.0
statistical	0.541289151322
tubal	0.0
universtiy	0.0
front-wheel-drive	0.0
al-fitr	0.0
vocation	0.0
mind-control	0.0
price-in	0.0
sheepdog	0.0
restructurings	1.09693877575
lauding	0.0
vita	0.0
differerent	0.0
rosette	0.0
depo	0.0
shrouds	0.0
willow	0.0
homebuying	0.0
sexiest	0.0
vicinity	0.0
yams	0.0
one-season	0.0
massagers	0.0
exacerbates	0.520238657358
sufffering	0.0
disguise	0.46431752835
direcotr	0.0
maximimum	0.0
areas	1.1926864567
eyesores	0.0
chattering	0.0
areal	0.0
misappropriate	0.0
pruned	0.471879002508
undiagnosed	0.0
depool	0.0
easly	0.0
rake	0.0
diamond-cutting	0.0
recompletions	0.0
iii	1.21436952569
shrouded	0.339793326595
tails	0.49276264923
prunes	0.0
unimpressive	0.0
slippage	0.681588243389
shiploads	0.0
unconsciouness	0.0
denominational	0.0
pre-let	0.0
balance-of-payments	0.424165253252
woozy	0.0
enacted	0.902915055974
lineage	0.0
time-to-market	0.0
re-incorporated	0.0
politically-correct	0.0
chuckled	0.0
permanantly	0.0
january	1.24788227489
ashtray	0.0
deify	0.0
form.	0.0
refereeing	0.0
inaccuracy	0.445086049862
chuckles	0.464859000354
kero	0.0
age-verified	0.0
bursts	0.955989048957
dispensation	0.0
protein-free	0.0
problematical	0.0
furtive	0.0
kerb	0.0
statistiques	0.0
aguinaldo	0.0
flood-ravaged	0.0
nine-man	0.0
lower-yield	0.0
nine-party	0.0
fourth-fastest	0.0
directing	0.340463102005
two-wheel	0.0
myopic	0.0
meatpackers	0.0
phentermine	0.0
reponded	0.0
attrition	0.741540255543
extracts	0.0
happen	1.18458209367
benefaction	0.0
pills	0.692419280396
easternmost	0.0
one-timed	0.0
album	0.571829791189
positives	0.0
ex-navy	0.0
rekindles	0.0
unequivocably	0.0
