word	distance
notifications	1.14683200614
talents	1.3717567116
multiprocessor	0.0
incorporation	0.0
underestimates	0.0
reinventing	0.0
adivsory	0.0
neuro	0.0
squalid	1.34618863099
puberty	0.0
anti-dilutive	0.0
onlooker	0.0
leaky	1.15417031217
voire	0.0
execution-style	0.0
prosecutions	1.4005970551
buy-write	0.0
equalization	0.0
unwelcoming	0.0
highest-grossing	0.0
whites-only	0.0
doomsters	0.0
egg-like	0.0
negativism	0.0
premire	0.0
fiefdoms	1.30011889836
thresholds	0.0
non-reverting	0.0
entreprenerial	0.0
homogenous	1.36701848277
karting	0.0
drip-feed	0.0
hyperallergic	0.0
bathrobe	0.0
wioll	0.0
backbench	0.777596042257
extraordinarly	0.0
much-chronicled	0.0
black-market	1.17339301165
pretrial	1.3398298641
racially-charged	0.0
lightly-used	0.0
aircrew	0.0
coaliton	0.0
stainless-steel	0.0
smelt	0.741456932997
lungs	1.38753505437
floor	1.40387996802
raunch	0.0
peptides	0.0
uttered	1.24408906433
geographically	0.0
top-end	0.0
warms	0.0
zany	0.0
amicable	1.0124377126
ambitious	1.35529559019
acetaminophen	0.0
becuase	0.0
smell	0.838798280148
protestant	1.31577205636
droplets	1.41727982602
steamship	0.0
truffles	0.0
well-heeled	1.33253921869
rehearsing	0.0
prosecutes	0.0
unkept	0.0
asterisk	0.0
round-the-world	0.0
propositon	0.0
non-cumulative	0.0
grinders	1.05194866725
payscales	0.0
barrel-a-day	0.758920312243
life-extension	0.0
non-kosher	0.0
bottle-necks	0.0
unspayed	0.0
carbon-in-leach	0.0
straight-party	0.0
warn	1.35537925908
glum-looking	0.0
cortege	0.0
expropriate	0.0
now-liquidated	0.0
cottonseed	0.0
soirees	1.26793603949
packets	1.36785669958
coastlines	0.0
broadband	0.0
white-minority	0.0
time	1.42138848498
push	1.34734223588
asli	0.0
banners	0.0
shrieking	0.0
piot	0.0
aslo	0.0
hpes	0.0
equalizer	0.0
restaurateurs	0.0
dummies	1.31917149906
perch	1.09909816529
morgues	0.0
protozoan	0.0
presistently	0.0
basketballs	0.0
sermon-like	0.0
flush-out	0.0
throw-away	0.0
two-star	0.0
doyenne	0.0
sheet-fed	0.0
ad-interim	0.0
equalized	0.0
unamended	0.807565797844
drug-possession	0.0
pototoes	0.0
investiagtion	0.0
ward	1.33693419716
hiccoughs	0.0
hotheads	0.0
aligned	1.37867290653
plainclothed	0.0
tetraethyl	0.0
nonsectarian	0.0
shellings	0.0
rappelle	0.0
plainclothes	0.929434259776
federally-registered	0.0
pre-rental	0.0
carpenters	1.25108747753
easy-money	0.0
emirates	0.709569541938
reregistration	0.0
thick-walled	1.30249763652
slighest	0.0
busy	1.33997912598
fatigues	0.0
demerara	0.0
househoulds	0.0
resourceful	0.0
fabricators	1.330614655
light-middleweight	0.0
right-sided	0.0
navigable	0.0
slick-fielding	0.0
inoculated	0.0
consolidation	1.4032859591
majeure	0.0
nephropathy	0.0
ever-wider	0.0
flag-carriers	0.0
drought-affected	0.0
alcoholics	1.36120023908
mixed-member	0.0
bustle	0.0
anandamide	0.0
fullest	1.04045721072
gaffers	0.0
betterment	1.16244389514
thermoformed	0.0
once-proud	0.0
aftershocks	1.34906114377
slate-grey	0.0
mouldy	0.0
tricycle	0.0
deciliter	0.0
restuarants	0.0
vans	1.32616885648
four-to	0.0
liabilty	0.0
oft-mentioned	0.0
reclusive	0.0
bellyflop	0.0
finely-crafted	0.0
depository	0.996337020745
inclination	1.41441580717
dolars	0.0
unaware	1.31279703833
champagnes	0.866458640129
oustide	0.0
presumptions	0.0
bulldozer	1.14313997678
bulldozes	0.0
thinkers	0.0
rents	1.03753556658
findings	1.40448842463
insignificant	1.06796288451
deutschen	0.0
near-dictatorial	0.0
prediction	1.41384086077
milligram	0.0
generalisations	0.0
inititives	0.0
droit	0.0
ball-bearings	0.0
crescent	0.0
family-dominated	0.0
cottages	1.39471767842
fasted	0.0
repeaters	1.40921955472
roposal	0.0
wage-earner	0.0
uniting	0.0
application-independent	0.0
germ-free	0.0
idealistic	1.37797135361
artist.	0.0
conventions.	0.0
proprieties	0.0
substative	0.0
triggerman	0.0
axel	0.0
duster-style	0.0
gold/platinum	0.0
large-calibre	0.0
excemptions	0.0
badge	0.0
bn	0.0
whch	0.0
often-fatal	0.0
totalling	0.768807787395
canary-yellow	0.0
digitalization	0.0
by-products	0.0
lower-than-anticipated	1.33605384881
agha	0.0
funeral	0.809877090789
nine-year-long	0.0
deductability	0.0
anticoagulate	0.0
agreement	1.39355943468
proche	0.0
contemplate	1.35497105305
fistfuls	0.0
militay	0.0
occupier	0.0
splice	0.0
demand-side	0.0
unrestrained	1.30649302582
techical	0.0
restauranteurs	0.0
tachyarrhythmia	0.0
militas	0.0
smoothe	0.0
wood-free	0.0
ord.	0.0
once-golden	0.0
vice-governors	0.0
financiers	1.33200331516
white-tile	0.0
whupping	0.0
counter-claims	0.830294180961
saws	0.0
vectors	0.0
spanning	0.70423386018
eduction	1.37544565205
coolness	0.0
ourself	0.0
highest-priority	0.0
stock-exchange	0.963024797705
insanitary	0.0
sawn	0.0
loteprednol	0.0
grand-final	0.0
long-disputed	0.0
milepost	0.0
addititional	0.0
confidentiality	1.36010779852
melodious	1.03292580864
evidentially	0.0
radish	0.0
barnstormed	0.0
prefer	1.30268777327
narrowcasting	0.0
extra-territorial	0.0
coinciding	0.0
own-purpose	0.0
overextending	0.0
ironical	0.0
deep-water	0.0
smallfry	0.0
mid-fielder	0.0
carbon-based	0.0
reinvestments	0.0
to-do	0.0
miles/hour	0.0
much-revered	0.0
distruction	0.0
single-parent	0.0
comsumer	0.0
concentrate	1.39055023566
homesick	0.0
newly-rich	0.0
float	1.19085293473
half-full	0.0
distancing	1.20707300025
anatomical	1.40121464846
ammassed	0.0
filmy	0.0
one-line	0.0
tax-deduction	0.0
air-drop	0.0
films	1.38595298764
espre	1.19495396959
electrolytic	1.18708856273
resuscitation	0.0
climax	0.0
dry-run	0.0
loving	0.0
peope	0.0
shiploading	0.0
series.	0.0
marbles	1.20949839644
contibute	0.0
rockslide	0.0
leeches	0.0
clitoris	0.0
pre-flight	0.0
tailing	1.42168273795
refrain	1.29524824353
noncritical	0.0
social-democrat	0.0
post-communism	0.0
wellstream	0.0
appendix	0.0
geophysics	0.0
bellman	0.0
wicket-keeper	0.0
cross-ministry	0.0
lawnmowers	0.0
duty-unpaid	0.0
headphones	1.029884745
spearmint	0.0
leeched	0.0
logos	1.24155454778
polypeptide	0.0
wool	1.38123821829
changerooms	0.0
film.	0.0
separations	0.0
wiretapping	0.0
fantasises	0.0
willow-leaf	0.0
privy	0.0
laceration	0.0
much-praised	0.0
prive	0.0
acccounting	1.00681010071
multi-family	1.08553702539
location-based	0.0
elaborating	1.38167595346
fantasised	0.0
nosebleed	0.0
seeding	0.0
sheeting	0.0
compatiable	0.0
nonmilitary	0.0
countersuits	0.0
perceivable	0.0
romanticise	0.0
conspicously	0.0
mauled	0.0
defusing	0.0
romanticism	0.0
libero	0.0
unequalled	0.0
provder	0.0
lower-risk	0.0
bottom-lines	0.0
hard-to-please	0.0
offense	1.32568594307
stockbroker	1.20001798492
snowballed	1.14173433521
evidently	1.37458268721
mini-applications	0.0
governable	0.0
flavonoids	0.0
final-stage	0.0
preempted	0.0
heart-assist	0.0
tinnitus	0.0
silos	0.0
vote-pulling	0.0
coyotes	0.0
divided	1.35298687878
particulars	1.41021202247
poking	1.37708010275
co-ruling	0.0
level-three	0.0
immune	1.30608175452
crackled	0.0
self-critical	0.0
lenghten	0.0
northwards	0.0
exarcebated	0.0
one-metre	0.0
divider	0.0
pendency	0.0
forgave	0.0
suspectible	0.0
sandbagged	0.0
chillies	0.0
strictness	0.0
explorer	0.948301201953
rigors	1.35981792919
technocrat	0.0
lower-profit	0.0
high-cap	0.0
coolheaded	0.0
emissions-testing	0.0
heaing	0.0
convaincre	0.0
explored	0.0
causus	0.0
six-percent	0.0
cardiac	1.22930222411
such	1.3711370335
suck	0.0
dove	0.796403382987
hatched	1.30769464071
guinea-pig	0.0
hydro-turbine	0.0
formner	0.0
sponsorhip	0.0
epicentre	0.0
varieties	1.38544763567
four	1.35599434905
injury-hit	0.0
pre-announcements	0.0
mid-to	0.0
citrines	0.0
pro-labour	0.0
cashflows	0.0
strenthen	0.0
castings	0.0
truck	1.32242420398
irked	1.4018750411
gendarmerie	0.0
bandwagons	0.0
truce	1.40628781332
exaggerates	0.0
petit-point	0.0
hematopoietic	0.0
labour-intensive	0.0
pre-suspension	0.0
unsolicited	1.36101203587
circulatory	0.0
tilt-rotor	0.964487369301
lighter	1.24330271686
credit-loss	0.0
noteworthy	0.0
sell-off	1.36555030717
princelings	0.0
heraldic	0.0
trans-european	0.0
hard-living	0.0
moneylending	0.0
course	1.40864417212
stitches	1.40104582698
incapacity	0.0
tto	0.0
dye	0.0
headings	0.0
metalurgical	0.0
merino	0.0
then-director	0.0
managerially	0.0
animal-feed	0.0
shudders	0.942845446633
softwear	0.0
down-at-heel	0.0
derive	0.0
yawning	0.0
haughty	0.924028596893
court-reporting	0.791477372226
explosin	0.0
recertification	0.0
paraded	0.0
beinge	0.0
councillor	0.0
dya	0.0
multi-power	0.0
nannies	0.0
cryptosporidium	0.0
hashish	1.25115554947
decreased	1.29471694059
bipartisan	1.38797934451
demanning	0.0
parades	0.0
deviant	1.33328297158
coincidental	1.3792493371
downsizing	0.593302502269
conveying	0.0
retails	1.13634114665
stonings	0.0
executors	0.0
smallholder	0.0
smarter	1.19778085373
illogically	0.0
peroxyhydrate	0.0
withdrawal	1.39823517064
executory	0.0
brainwave	0.0
pock-marked	0.0
retrain	0.0
panetone	0.0
points-of-presence	0.0
compelled	1.38920885029
smarten	0.0
realities	1.28557816385
opposition-aligned	0.0
servers	1.3856442576
compositive	0.0
communist-run	0.0
smarted	0.0
firming	1.24998443487
double-whammy	0.0
ranitidine	0.0
message-waiting	0.0
maize/corn	0.0
follwed	0.0
dampner	0.0
suspendu	0.0
internationalists	0.881298866759
tyremakers	0.0
diagram	1.3295747169
paramilitaries	0.0
gravy	0.868585784967
mujahid	0.0
snow-hit	0.0
defueling	0.0
water-well	0.0
re-employment	0.0
blockboard	0.0
turtle	1.02685458084
ovr	0.0
riposted	0.0
anti-ulcer	0.0
re-organization	0.0
self-employment	1.37574333797
expectedly	0.0
defence-minded	0.0
sulphates	0.0
eastern-central	0.0
schoolrooms	0.0
commencing	1.29440086916
gloomy-looking	0.0
digital-television	0.0
sexually	1.02909650519
methotrexate	0.0
regionally	0.0
sulphated	0.0
goalscorer	0.0
predefined	0.0
re-employ	0.0
flour-dusted	0.0
two-fold	0.0
unprinted	0.0
aircaft	0.0
transistor	0.0
sunburnt	0.0
post-operative	0.0
man-marking	0.0
non-inflationary	0.0
dethroning	0.0
bll	0.0
boundless	0.0
penguins	0.0
shameless	0.0
vice-executive	0.0
inconspicuously	0.0
formula	1.33873455347
reexamination	0.0
sainthood	1.17055681048
non-skilled	0.0
granites	0.0
complimented	0.0
abberation	0.0
slightness	0.0
prostitutes	1.37055523502
rural-urban	0.0
in-market	0.0
remainded	0.0
post-nuclear	0.0
seventh	1.29673677994
scornful	1.38104082529
neeeds	0.0
quite	1.34709041694
prostituted	0.0
re-release	0.0
pled	0.0
besides	1.35158041247
vegetarians	1.41056240745
quits	0.91477826988
homeopathic	0.0
unnamed	1.02998779873
lead-free	0.0
seventy	1.18407731658
repesent	0.0
expanding	1.36782097153
training	1.35558975467
minders	0.0
well-attired	0.0
silhouetted	0.0
forego	0.0
resource	1.05403858862
undisguised	0.0
punk	1.04877255822
bassi	0.0
spending	1.39153568876
silhouettes	0.0
immeidately	0.0
separator	0.0
massive	1.37021046929
routes	1.26698814453
router	0.0
inducing	1.39546052299
globe-girdling	0.0
puny	1.31367014007
supresses	0.0
lock-out	0.0
number-one	0.0
half-naked	0.0
recapitalizing	0.0
reveals	1.28336247481
quintuple	0.755406463511
clause	1.32722426035
ove	0.0
slightly-built	0.0
interpret	1.33774252063
conscientiously	0.0
reopen	1.38536629374
meticais	0.0
decontrolling	0.0
fillip	0.0
spanish	1.1499668006
tipster	0.0
waiting-room	0.0
monks	0.0
procyclical	0.0
aircraft-leasing	0.0
higher-paid	0.0
information-driven	0.0
destined	1.36875909773
appreciations	0.0
kabuya	0.0
off-form	0.0
judgements	0.0
twenties	0.936738097576
draft	1.35738371346
dissipate	1.41071530488
separatists	0.0
realization	1.32549918798
electrograms	0.0
out-moded	0.0
time-of-use	0.0
fullfil	0.0
mamber	0.0
violated	1.35792079485
dcisions	0.0
soft-core	0.0
initiations	0.0
notesin	0.0
starfish	0.0
pacifists	0.0
provinc	0.0
re-build	0.0
sligtly	0.0
inventory-to-sales	0.0
perpetuation	0.0
lifesaving	0.0
provine	0.0
odometers	0.0
veers	0.0
ridiculous	1.34564935443
situationin	0.0
suit-and-tie	0.0
tin-shed	0.0
chilblains	0.0
over-cooked	0.0
pheasants	0.0
nine-year	1.35730374309
waylaid	0.0
structure.	0.0
off-ice	0.0
toughtest	0.0
agregate	0.0
switch-gear	0.0
fledglings	0.0
mycobacterial	0.0
main-line	0.0
tomographic	0.0
standardises	0.0
zero-visibility	0.0
eurosceptic	0.0
siding	1.33949977789
race-fixing	0.0
glossy	1.3629531221
idealogue	0.0
coninue	0.0
parallelled	0.0
radiologist	0.0
responsbile	0.0
cowed	0.0
page.	0.0
blueprint	1.34361484506
sai	0.0
anti-sex	0.0
sal	0.0
sac	0.728620002184
kaleidoscopic	0.0
parking	1.36327534582
de-centralize	0.0
afternoons	1.41188883565
sae	0.0
sad	1.34209482859
picketing	1.32918326978
say	1.3653809519
sax	0.0
cigarette-related	0.0
fresheners	0.0
financier	1.39087446391
foiled	0.789557320485
flatness	1.36899252728
inhibiting	0.0
rainwater	1.31512799936
sap	1.15943226672
saw	1.30038001971
well	1.32556907945
preservative	0.0
sat	1.26533244647
co-president	0.0
skylift	0.0
military-to-military	0.0
handicraft	0.0
butters	0.0
nots	0.0
defaced	0.0
unsuitable	0.0
letters.	0.0
aside	1.25123300793
seven-percent	0.0
underpaid	1.0206297759
note	1.36469297661
checkerboard	0.0
unsuitably	0.0
politcal	0.0
roadside	0.0
notm	0.0
body-checking	0.0
hedonistic	0.0
encouraged	1.18310527812
tax-hiking	0.0
co-investor	0.0
joint-lead	0.0
butterfly	1.02020731767
full-level	0.0
slicked	0.0
threadlike	0.0
secound	0.0
lifespans	0.0
by-play	0.0
stone-throwers	0.0
knew	1.31228826134
screw-on	0.0
outduelled	0.0
elemedia	0.0
unattractively	0.0
render	0.0
barrels-per-day	0.0
lionising	0.0
remarks	1.37863914312
knee	0.943040557152
blandishments	0.0
pager	0.0
pages	1.37550565049
demountable	0.0
impoverishing	0.0
yesteray	0.0
overtakes	0.0
mortgage	1.37245515783
montage	0.0
bicyclist	0.0
sale	1.42645018957
defeating	1.38946175364
bio-mass	0.0
something.	0.0
crime-hit	0.0
makin	1.05805932095
butchered	0.0
non-socialist	0.0
whitegoods	0.0
revelaed	0.0
not.	0.0
salt	1.26146314281
review	1.35783320509
no-fly-zones	0.0
annoncement	0.0
leather-clad	0.0
enterpreneur	0.0
homespun	0.0
calici	0.0
hustings	0.0
grilling	0.0
cosmodrome	0.0
new-born	0.0
propagandist	0.0
safari-style	0.0
commissary	0.0
ringgits	0.0
coldest	0.0
recomendation	0.0
outragous	0.0
investigatiors	0.0
urgings	0.0
commissars	0.0
slot	1.38500886849
belittled	0.0
co-pilots	0.0
slow	1.36547914993
slop	1.26171853936
interrogations	0.0
consequtive	0.0
materials-handling	0.0
harangue	0.0
goind	0.0
foward	1.32080819964
tears	1.29813128278
slog	0.0
oversubscription	0.0
seperated	0.0
uppermost	0.0
charters	0.0
blinds	0.0
wilfully	0.0
child-murder	0.0
dispute	1.41367436933
tax-lien	0.0
lead-times	0.0
non-grata	0.0
sheltering	1.06667888618
trickles	0.0
dissimilar	0.0
reportedly	1.39303916873
digitize	0.0
occupation	1.35915701411
seemless	0.0
condemning	1.37007659645
panic-stricken	0.0
d'affaires	0.0
apportioning	0.0
land-values	0.0
anti-incumbent	0.0
sidestepping	0.0
inuit	0.780174695164
outlet	1.3510753124
southside	0.0
inducements	0.0
drawer	0.0
immesurably	0.0
infringes	1.26780718292
prime	1.27666381632
uneven	1.27073910204
keiretsu	0.0
shallow-water	0.0
prima	0.0
lanscape	0.0
beerhalls	0.0
moneychangers	0.0
prossible	0.0
festivities	1.39101613905
borrow	1.33049921008
absurdly	0.0
non-database	0.0
skyline	0.0
overreaction	0.0
roger	1.3301273998
toying	1.37347970103
landlord	1.34379822852
marred	1.41263000392
where	1.43095520288
two-motor	0.0
sirens	1.0482195012
conditionned	0.0
subversives	1.25650751532
culling	0.0
breathtaking	1.32708934333
www.bts.gov	0.0
behoves	0.0
flask	0.0
gangster	0.0
triumphalist	0.0
flameproof	0.0
horned	0.0
price-stability	1.08119608633
mystics	0.0
job.	0.0
savoured	0.0
no-one	0.0
purest	0.0
uncompelling	0.0
once-strong	0.0
first-line	0.0
brave	0.839373519023
dishoarding	0.0
immiment	0.0
jumped	1.37936789226
twice-yearly	1.3596348351
prematurely-born	0.0
mops	0.0
comissioning	0.0
multi-industrial	0.0
rumour-mill	0.0
second-preference	0.0
bureau	1.22768074892
buying-in	0.0
comp	0.0
situation-specific	0.0
surfboards	0.0
forsake	0.0
jumper	0.0
fight	1.37689010293
fast-talking	0.0
jobs	1.37573077238
mature	1.30240312062
debut	1.36831169279
suppresses	0.0
centrepieces	0.0
dome	1.00037474587
twaddle	0.0
fairplay	0.0
gratefully	0.0
co-opting	0.0
spokes	1.30952195555
amore	0.0
moviemaking	0.0
jobn	0.0
spark	1.37026602217
concrete-type	0.0
suppressed	1.36929859359
foces	0.0
hotel/motel	0.0
quack	0.758130487854
cardio-thoracic	0.0
congregations	0.0
farcical	0.0
transnational	1.34976221598
self-serving	1.16421530452
attatched	0.0
locution	0.0
jokers	0.0
thickly	0.0
consulations	0.0
madcap	0.0
polygamy	0.0
dethronement	0.0
anti-integration	0.0
belly-up	0.99907223336
receipts	1.26550265935
now-defunct	1.04874608108
insignia	0.0
half-hit	0.0
scrapheap	0.0
coffin-like	0.0
hollowing	0.0
re-equipment	0.0
addressable	0.0
credit-quality	0.0
furthered	0.0
coma	0.0
feinted	0.0
dominate	1.19648854574
whinger	0.0
boar	0.0
discolored	1.41071279234
extinct	1.01877003404
crew	1.16667799803
minicabs	0.0
thyratron	0.0
boat	1.23433348686
non-generation	0.0
fitful	0.0
plantation	1.20513908198
ex-lover	0.0
cities	1.34528744359
companionship	0.0
testimonial	1.04575433121
infrastrcuture	0.0
stretch	1.35381513054
opporunity	0.0
oddity	1.38957356772
airliner	0.0
airlines	1.29893320205
mutinous	1.26807948389
theat	0.0
meeing	0.0
racier	0.0
vials	0.0
non-colonial	0.0
isthmus	1.11411169549
semi-firm	0.0
ill-at-ease	0.0
demanding	1.36922556026
reflective	0.0
cowboys	1.14296115861
byes	0.0
diatribe	0.0
lawnmower	0.0
potshots	0.0
pratically	0.0
top-off	0.0
lanes	1.37099177372
enlisted	1.39510850015
life-giving	0.0
starters	1.41600744712
ethical	1.40550870169
coughing	1.14349821213
agancy	0.0
sincerely	1.06162756844
chlorofluorocarbon	0.0
quarantined	0.0
rekindled	0.943627983154
adressed	0.0
observe	1.31101290661
croneyism	0.0
stalemate	1.3944260773
quarantines	0.0
unclouded	0.0
dictate	1.28086722481
offput	0.0
spillover	0.0
colluding	0.0
missions	1.40834358141
blow-torch	0.0
clears	1.18858102475
rebel-infested	0.0
twice-monthly	0.0
corporatise	0.0
cash-paying	0.0
over-rule	0.0
franaise	0.0
prominence	1.31550066014
ambasador	0.0
half-centuries	0.0
jursidiction	0.0
extravagent	0.0
invoking	1.17452594111
pacers	0.0
pacients	0.0
collarless	0.0
blackhawk	1.01330116112
brahmins	0.0
constituency	1.30085439957
limitations	1.23389475943
virtuouso	0.0
nondiscriminatory	0.0
twisty	0.0
reinstituting	1.40998532645
educations	0.0
cafes	1.3457641773
franais	0.0
prevalence	0.0
etext	0.0
glanced	1.07193103338
twists	1.27200736067
changes.	0.0
anit-aircraft	0.0
advanced-technology	0.828366641815
privately-operated	0.0
blah	0.0
oil-for-arms	0.0
anim	0.0
canot	0.0
drug-trafficking	0.792734500246
cardio	0.0
casings	1.37570565355
indigenously	0.0
fame	0.957663925437
compatriots	1.34825626902
then-regular	0.0
spunk	0.0
propagation	0.0
plate-glass	0.0
animal-to-human	0.0
preparatory	0.0
scientifically	1.20727041353
helpfully	0.0
surveillance	1.22684321016
mobster	1.37660660213
biopsy-proven	0.0
underestimate	0.0
vandalism	0.0
anti-spill	0.0
unhygienic	0.0
weight-lifting	0.0
vandalise	0.0
faclity	0.0
atherosclerosis	0.0
public-at-large	0.0
pharmeceuticals	0.0
singapore	1.35012833304
four-under	0.0
one-hundredths	0.0
reverts	1.3298208332
births	1.39719836269
husting	0.0
anti-privatisation	0.0
anti-marijuana	0.0
domineering	1.29270184992
wargame	0.0
plantiff	0.0
culled	0.0
caption	0.0
devolved	0.0
renewable	0.0
newswires	0.0
officals	1.14641882981
politicisation	0.0
home-related	0.0
maches	0.0
sub-account	0.0
signed-off	0.0
killled	0.0
unsavory	1.11697112481
circuit.	0.0
pewter	0.0
post-forum	0.0
therapy	1.35503460585
grumpy	0.0
dreamtime	0.0
like-sized	0.0
scholarship	1.40342541391
gdp	1.20043665824
summer	1.39116000857
sprayed	0.0
over-enthusiastic	0.0
standards-setting	0.0
significiantly	0.0
army-run	0.0
wreaks	0.0
runoffs	0.0
west-to-east	0.0
amalgamate	0.0
slimy	0.971465229232
demagogical	0.0
encircled	0.0
scrape	1.25562874206
summed	1.32598577658
vamp	0.0
debriefings	0.0
inaudible	0.0
co-marketer	0.0
trimmings	0.0
vice-chancellor	0.0
ironwork	0.0
crammers	0.0
deceiving	0.0
interstitial	0.0
cumulating	0.0
basic-level	0.0
retinue	0.0
briefings	1.28858241545
knock-about	0.0
con-artists	0.0
geological	0.0
forecaster	0.0
war-related	0.0
doyen	0.0
franchise-owned	0.0
whipsawing	1.31177036706
coded	1.40704402882
eyar	0.0
after-effects	0.0
defection	1.40182527702
robotics	0.0
multi-layer	0.0
investiture	0.0
acronymn	0.0
repellents	0.0
loose-leaf	0.0
patrollers	0.0
overlending	0.0
equaivalent	0.0
countrywide	0.0
bandage	0.0
computer-delivered	0.0
photoresist	0.0
transcended	0.0
comrade	1.21650869151
boycotted	1.39956677899
single-season	0.0
vague	1.30900662664
corn-derived	0.0
meat	1.30837310842
oonly	0.0
degenerative	1.32709088139
irreversable	0.0
north-westerly	0.0
stranger	1.28936437849
schools	1.38824097254
nutrients	0.0
wordless	0.0
re-insurance	0.0
discarded	1.33068503577
phenylethylamine	0.0
tsunami	1.11153569186
inter-affiliate	0.0
radio-communication	0.0
assists	1.14305484993
offenders	1.36227344031
non-hazardous	0.0
colon	1.36714312077
glycol	0.0
stationary	1.29826196306
assertions	1.38055278623
steeltown	0.0
bankruptcies	1.3941281997
sleepless	0.0
sulfates	0.0
topmaking	0.0
pushy	1.30377551404
gaggle	0.0
exchange-control	0.0
pulled-up	0.0
curator	1.3637363522
heartlands	0.0
neuromonitoring	0.0
elements	1.35771229276
members.	0.0
underplaying	0.0
misapplying	0.0
reigning	1.06107281072
all-weather	0.0
scandals	1.3888173409
poll	1.29634930297
casuality	0.0
beginnings	1.13063609406
cheap-to-produce	0.0
chip-maker	0.0
avge	0.0
noon	1.30234412533
attacks.	0.0
searing	0.0
overthere	0.0
pathogenesis	0.0
macular	0.0
organsiations	0.0
swathing	0.0
colostomy	0.0
infill	0.0
poli	0.0
noor	0.0
pre-crash	1.18740793551
hand-written	0.0
avgs	0.0
cephalosporin	0.0
simulataneous	0.0
mainport	0.0
frost-free	0.0
scientific	1.24933905056
power	1.40004042496
double-homicide	0.0
acquisiton	0.0
anti-euthanasia	0.0
industry-related	0.0
spadework	0.0
opearting	0.0
forgetfulness	0.0
d'exploitation	0.983159537669
acquisitor	0.0
instructing	1.27995112325
infected	1.29317960424
oro	0.0
ducking	1.06036265489
fully-digital	0.0
longer-form	0.0
interleukin	0.0
headdress	0.0
avg.	0.0
line-outs	0.0
anti-trafficking	0.0
operatives	1.36698738736
howard	1.34474214229
lamp-post	0.0
slender	0.0
encephalitis	0.0
belligerants	0.0
bankruptcy-related	0.0
pessimistically	0.0
stipulations	0.0
apostate	0.0
neighbor	1.30760597629
clearity	0.0
localism	0.0
non-transparent	0.0
inner-west	0.0
stony	0.0
diversely	0.0
gargoyle	0.0
filmmakers	0.0
extrernal	0.0
low-to-moderate	0.0
marshmallow	1.18936427444
lige	0.0
reconnu	0.0
crewcut	0.0
market-leading	0.0
calmly	0.0
derogating	0.0
wads	0.0
overheating	0.0
re-appraised	0.0
computer-activated	0.0
mistiming	0.0
certifying	0.0
bargain-basement	0.593294600024
power-base	0.0
businesmen	0.0
two-and-a-half-week	0.0
non-commercial	0.0
over-the-year	0.0
racquet	0.0
acidly	0.0
maxium	0.0
legacy	1.11310046348
reinsurers	1.32192316074
business-savvy	0.0
profanities	0.0
multi-language	0.0
refugeees	0.0
baton-charged	0.0
viscious	0.0
encylopaedia	0.0
firman	0.0
myths	1.37301836384
hangdog	0.0
hydrochlorofluorocarbons	0.0
percussive	0.0
investories	0.0
convertibility	1.4006213839
capital-raising	0.840619194758
hived	0.0
innovated	1.32155640123
project	1.39739922926
uncompetitiveness	0.0
switchyard	0.0
complete	1.37023652492
mourns	0.0
outcrop	0.0
end-consumers	0.0
fiendishly	0.0
inflaming	0.0
center-west	0.0
plucks	0.0
services.	0.0
elimination	1.40752790009
lampoons	0.0
technologies	1.26678554642
marital	1.37470960668
parts-making	0.0
cords	0.0
plucky	0.0
pleasers	0.0
regimen	1.09461297605
darken	0.0
critizised	0.0
garlands	0.0
sensivity	0.0
reasoned	1.08852740645
one-hander	0.0
unveils	1.42296874372
flirt	0.0
monsoonal	0.0
japan	1.43013732446
dispensing	0.0
actor.	0.0
fluoride	1.16385228789
stonily	0.0
dependents	1.27141888365
one-handed	0.0
age	1.38103142658
regimes	0.0
escaping	1.33502870894
on-drive	0.0
saffron-robed	0.0
exhausted	1.00925995208
certain	1.37758250619
moutain	0.0
forgot	1.11326859112
laminated	0.0
civi	0.0
semi-literate	0.0
preharvest	0.0
excusing	0.0
hoodlum	0.0
walked	1.34085991488
studies.	0.0
laminates	0.0
incarcerating	0.0
pronged	0.0
first-class	1.22474947586
co-housed	0.0
clearup	0.0
swaggered	0.0
feud	1.24763219289
collie	0.0
pedantics	0.0
mucositis	0.0
noise	1.2729645678
equivalently	0.0
hastily-convened	0.0
weeekend	0.0
hollowness	0.0
comedies	1.33812713856
product-line	0.0
summit	1.35017661701
one-dimensional	0.0
unfiltered	0.0
decimating	0.0
glycosaminoglycans	0.0
presidentially	0.0
dare-devil	0.0
down-played	0.0
pollutants	1.39506358123
disgraceful	1.35462944939
motorcyclists	0.0
perspired	0.0
standardize	1.40776625869
smoothed	1.31482931231
sheparding	0.0
videocamera	0.0
forgettable	1.31007243283
accosted	0.0
side-tables	0.0
gifts	1.3995497106
oracle	0.896931811252
cooker	0.0
waterhouse	1.34865080614
checkoff	0.820578230247
imminently	0.0
misleadingly	0.0
tendon	0.0
point-of-care	0.0
four-weeks	0.0
apple-growing	0.0
redressed	0.0
outrebounded	0.0
diamond-studded	0.0
minefields	0.0
acids	1.18916919883
signinficant	0.0
wag	1.39017353679
propects	0.0
gross	1.4030665642
fraudulent	1.35266377105
immunoglobulin	0.0
reguarly	0.0
prority	0.0
re-registered	0.0
frigates	1.15954861004
refused	1.37992460903
influenza	0.0
less-than-healthy	0.0
consider	1.32657897503
pre-dispatch	0.0
touch-down	0.0
