word	distance
slowest	0.47414852546
restock	0.0
precision-guided	0.0
overpaying	0.0
litle	0.468076792494
shopes	0.0
partys	0.0
blistering	0.0
glommed	0.0
over-exuberant	0.0
philospher	0.0
rolling-stock	0.0
blanket	0.850705599249
hilarious	0.0
distort	0.561970419077
sellers	0.948430195346
assembler	0.0
manic	0.0
mania	0.672156279591
car-free	0.0
responsiblities	0.0
hakims	0.0
wagons	0.0
blanked	0.0
untied	0.0
ladders	0.0
lung-clogging	0.0
bewildered	0.0
eery	0.0
disfiguring	0.0
earners	0.883119296377
robocops	0.0
fruitcake	0.0
fowarded	0.0
upload	0.0
relentlessly	0.0
debt-creating	0.0
gaelic	0.0
systemic	0.0
matric	0.0
megaproject	0.0
particularities	0.0
export-promotion	0.0
quick-sighted	0.0
l'analyse	0.0
dwindled	0.0
originate	0.511560421023
diverting	0.579279157367
additive	0.0
disbarred	0.0
mandays	0.0
tehir	0.0
occasioned	0.0
euro-zone	0.0
deportees	0.0
shareownership	0.0
on-rushing	0.0
dwindles	0.0
colloquialism	0.0
overcareful	0.0
satchels	0.0
electro-convulsive	0.0
established	1.17181326282
transportations	0.0
duos	0.0
right-leaning	0.0
five-business	0.0
pts	0.0
+	0.0
ceaselessly	0.425196741379
near	1.14190338691
walkout	0.0
als	0.0
hodge-podge	0.0
honeytrap	0.0
middle-range	0.0
military/security	0.0
above	0.991852484155
publicitaire	0.0
misdemeanour	0.0
counters	0.0
five-hit	0.0
ex-military	0.0
sinks	0.0
low-crime	0.0
immutably	0.0
gritted	0.0
ex-officio	0.0
same.	0.0
espagnol	0.0
usurps	0.0
mooning	0.0
sum-of-the-parts	0.0
inferiority	0.0
self-exile	0.0
village-based	0.0
plutt	0.0
pursuit	1.33788282468
point-of-view	0.0
centralize	0.0
immobility	0.0
correctives	0.0
restrospectively	0.0
feedstuffs	0.0
studs	0.0
hairdo	0.0
balance	1.32705789316
cocaine-dealing	0.0
pre-marital	0.0
mangle	0.0
study	1.39550487866
homage	0.0
regulators	1.37459603778
percarbonate	0.0
deceipt	0.0
sector-oriented	0.0
bolt-ons	0.0
smoke	0.739322348396
bunker	0.993465531034
xenotransplant	0.0
facelifts	0.0
ake	0.0
convolutions	0.0
patacas	0.0
co-world	0.0
super-jumbo	0.0
secure	0.606663682281
evangelizing	0.0
loose-limbed	0.0
phase-two	0.0
less-well-off	0.0
pacakge	0.0
uncivil	0.0
conjunction	0.756980884179
economic-financial	0.0
defence-related	0.0
extraneous	0.450015547749
comb	0.0
atrium	0.574760693824
off-site	0.0
invitations	0.604334332522
auditing	0.476410589228
experimentation	0.0
patentable	0.0
maquiladoras	0.0
limps	0.0
interethnic	0.0
non-reciprocal	0.0
resurgence	0.0
indians	0.0
officier	0.0
well-trained	0.0
cabarets	0.0
choosen	0.0
saw-tooth	0.0
shies	0.0
frequently-repeated	0.0
reformate	0.0
knoll	0.0
sustems	0.0
antagonism	0.0
full-featured	0.0
atypically	0.0
is	0.840556049878
sub-market	0.0
runners-up	0.0
fractions	0.0
padana	0.0
last-in	0.0
two-nation	0.0
chimeraplast	0.0
poorly-organised	0.0
vacuums	0.0
campign	0.0
tarifs	0.0
traceable	0.0
still-large	0.0
healed	0.0
reign	0.0
antidemocratic	0.0
escapist	0.0
matchbox-sized	0.0
pork-barrel	1.04369601792
adding-up	0.0
stochastic	0.0
continual	0.0
things.	0.0
accumulations	0.0
tariff	0.0
subsides	0.0
harnessing	0.0
rainiest	0.0
ii	1.32291186739
ecolabels	0.0
resoureces	0.0
permits	0.485303384807
bomb-detection	0.0
newly-revealed	0.0
crispy-skinned	0.0
grovel	0.0
biosphere	0.0
groves	0.0
nine-million	0.0
tinder	0.0
post-tender	0.0
transferable	0.635427867054
spendthrift	0.0
excellant	0.0
unicorporated	0.0
governement	0.0
antinational	0.0
ascetic	0.0
sub-machinegun	0.0
nitrokeg	0.0
quiver	0.0
jest	0.0
serpent	0.0
committies	0.0
mid-day	0.0
romanced	0.0
euthanasia	0.0
under-aged	0.0
on-again/off-again	0.0
worse-case	0.0
technology-led	0.0
fragements	0.0
four-thousand	0.0
indifferent	0.0
altitudes	0.0
unaccrued	0.0
behaviourists	0.0
fudgy	0.0
over-reaction	0.0
four-race	0.0
ruminant	0.0
reinjury	0.0
megazine	0.0
chilly	0.0
photocopy	0.0
instant-win	0.0
gestodene	0.0
coat-trailing	0.0
stereocilia	0.0
tobacconist	0.0
morbid	0.0
plastic/rubber	0.0
boats	0.917953663719
mid-week	0.530367238109
ordinary	1.12014642614
fudge	0.0
serenity	0.0
classifying	0.0
wrecking	0.0
doable	0.0
rythm	0.0
aproaches	0.0
hosing	0.0
pivotals	0.0
lotteries	0.502078128504
obstructiveness	0.0
djellaba	0.0
wide-gauge	0.0
creativity	0.0
suing	0.785016490741
bubble-gum	0.0
over-fishing	0.0
whistle-stop	0.0
near-negligible	0.0
receding	0.0
weathermen	0.0
underprice	0.0
zee	0.0
followups	0.0
homeowners	1.11280386267
exhibition	0.959712735501
greet	0.0
supermarkets	0.0
greek	0.0
hamstrings	0.0
nascent	0.0
green	1.12008579992
single-vehicle	0.0
mulitnational	0.0
middle-order	0.0
unkindest	0.0
deposit-taking	0.0
corvettes	0.480108816684
suggets	0.0
data-intensive	0.0
greed	0.0
toops	0.0
the.	0.0
soverign	0.0
devote	0.524617927227
consent	1.24278294956
jabs	0.0
switchgears	0.0
greyness	0.0
westerns	0.0
insulin-dependent	0.0
awful	1.10450606018
top-up	0.0
confimation	0.0
now-immortal	0.0
anti-auto	0.0
crimping	0.450051005013
non-fund	0.0
flood-protection	0.0
mayor	1.41390660386
traineeship	0.0
sinusitis	0.0
gearbox	0.0
respectability	0.577580058885
air-conditioner	0.0
game-high	0.0
somewhere	0.407829123089
scruntiny	0.0
agri-business	0.0
calendar-year	0.0
air-conditioned	0.0
heathly	0.0
provocations	0.0
bottled	0.430963422738
troublespots	0.0
bank-advised	0.0
base-rate	0.0
furling	0.0
precipitate	0.0
best-positioned	0.0
bunching	0.0
interpretive	0.0
weight-carrying	0.0
anti-advertising	0.0
them	1.32203042338
affected	1.31897958242
proceeed	0.0
remission	0.0
fragment	0.624254172013
heritage-listed	0.0
locusts	0.0
amenable	0.0
proprieters	0.0
stuttering	0.0
vegetable	0.0
input-driven	0.0
attritional	0.0
tarriff	0.0
clogging	0.0
thew	0.0
pacakage	0.0
bcause	0.0
tigher	0.0
humanity	0.0
elsehwere	0.0
defected	0.456132886727
relaunching	0.0
newly-popular	0.0
task-based	0.0
dispute-settlement	0.0
gallows	0.0
relishes	0.0
collectivised	0.0
classified	0.872274512744
assembled	1.27074701317
presupposition	0.0
relished	0.0
tub-thumping	0.0
gourmets	0.0
biomaterials	0.0
seedlings	0.0
hard-won	0.0
fly-infested	0.0
second-most	0.0
classifies	0.0
lithium-ion	0.0
derailment	0.0
stepped-back	0.0
monolith	0.0
councils	0.0
landlord/tenant	0.0
affliction	0.0
cross-town	0.0
broilers	0.0
livre	0.0
hurlyburly	0.0
hosted	0.0
situaion	0.0
baling	0.0
flock	0.0
most-favoured	0.0
tax-break	0.0
radio-location	0.0
hostel	0.0
accountancy	0.0
rain-affected	0.0
pigments	0.0
continguous	0.0
forts	0.0
light-sweet	0.0
dialects	0.0
buy-backs	0.474136447785
wide-open	0.0
poularde	0.0
neo-liberal	0.0
vessels	0.885621582587
car-industry	0.0
strangers	0.0
bacteria-based	0.0
raspy-voiced	0.0
fudging	0.405375078655
unassembled	0.0
amethyst	0.0
then-biggest	0.0
aerobraking	0.0
prank	0.0
forth	0.569330575799
declaring	0.434270621935
retrains	0.0
wellheads	0.0
two.	0.0
greeters	0.0
battle-line	0.0
plant-breeders	0.0
substainable	0.0
recoving	0.0
negligee	0.0
depots	0.0
appointments	0.733583505234
putty	0.0
drug-free	0.0
council.	0.0
grevious	0.0
picnicing	0.0
putts	0.0
mutilate	0.0
monoliths	0.519582513065
public-led	0.0
instutution	0.0
unfulfilled	0.550999749413
recovering	0.601289580094
installs	0.0
rebuffs	0.0
appendages	0.0
multi-candidate	0.0
new-home	0.0
quadrangular	0.0
descriptive	0.0
descriminated	0.0
empahsis	0.0
ordering	0.50674194316
waterfall	0.0
incorporated	0.582982372912
baltic	1.15780017852
programme	0.0
angy	0.0
two-billion	0.0
droned	0.0
truthfulness	0.0
organize	0.0
abolish	0.0
clandestinely	0.0
forecourts	0.0
hastily-arranged	0.0
potentials	0.0
subduing	0.0
second-choice	0.0
crooning	0.0
obey	0.0
blossomed	0.515666695125
chopper	0.0
drones	0.0
buttressing	0.0
bubble-jet	0.0
sewed	0.0
trundling	0.0
enagaged	0.0
agonised	0.0
life-cycles	0.0
nurtured	0.0
peformances	0.0
scullers	0.0
self-policing	0.0
hearse	0.0
sphincter	0.0
protracted	0.0
stiffened	0.0
plentiful	0.800707233391
airs	0.512790449011
conracts	0.0
non-interruptible	0.0
flagpole	0.0
airy	0.0
top-two	0.0
spoofing	0.0
villians	0.0
copper-producing	0.0
damaging	0.618260139551
still-simmering	0.0
totter	0.539117958652
nooses	0.0
tumultous	0.0
picked-over	0.0
tourmaline	0.0
ricebowl	0.0
paludism	0.0
luncheon	0.0
cellphone	0.0
ludicrously	0.0
representaives	0.0
inhibited	0.0
search-and-rescue	0.0
exhilarating	0.0
binned	0.0
villainess	0.0
totted	0.0
multi-tonne	0.0
practiced	0.533962337116
peace-promoting	0.0
short-to-medium	0.0
small-lot	0.53091237574
one-state	0.0
acolyte	0.0
quarter-billion-dollar	0.0
de-rating	0.0
predominating	0.0
pre-determined	0.0
smokey	0.0
kung-fu	0.0
touchier	0.0
tavern	0.0
magnet	0.0
admonitions	0.0
non-transferable	0.0
podium	0.521802899643
air.	0.0
reccomendation	0.0
antarctic	0.0
binds	0.0
black-bearded	0.0
speeech	0.0
soon-to-be-merged	0.0
devious	0.0
solely	0.706546994225
one-another	0.0
investment-based	0.0
interests	1.34513243641
single-user	0.0
encumbered	0.538146521403
compained	0.0
legionella	0.0
bronchitis	0.0
can-can	0.0
coal-fuelled	0.0
resuced	0.0
shoals	0.0
employer-worker	0.0
rein-in	0.0
slow-minded	0.0
gorwth	0.0
compaines	0.0
housebreaking	0.0
manner	0.588530208799
runner-up	0.0
tender	1.10572240556
peace-making	0.0
possibilies	0.0
synapses	0.0
rebrand	0.0
front-ends	0.0
strength	1.00879590865
reprocessors	0.0
ragbag	0.0
radioimmunoassay	0.0
mobilising	0.0
alors	0.0
receptor-selective	0.0
tutor	0.0
appropiate	0.0
reducted	0.0
mean-spirited	0.521753714469
strucural	0.0
biogas	0.0
magnum	0.0
cycling	0.0
simulation-based	0.0
dumptrucks	0.0
contiued	0.0
fire-arm	0.0
ecomomic	0.0
rationalisation	0.0
sue	0.698012350289
prohibitive	0.0
trialist	0.0
hawed	0.0
de-centralised	0.0
eminating	0.0
re-energise	0.0
cumulatively	0.0
home-town	0.0
manifested	0.0
stready	0.0
sporicidal	0.0
depressing	0.0
smoked	0.0
stregthening	0.0
sub-licensee	0.0
neighborhoods	0.744326038358
mtbe	0.0
predilection	0.0
reportcard	0.0
non-patriots	0.0
ugrades	0.0
antidepressant	0.0
weapon-free	0.0
gap-toothed	0.0
sub-licenses	0.0
calmness	0.0
unsophisticated	0.0
accompaniment	0.0
bonanza	0.814663719412
notion	1.24203669239
non-securities	0.0
fussy	0.0
deprived	0.948981294887
carbide-based	0.0
remittance	0.0
gimbal	0.0
subtly	0.0
coke-producing	0.0
fully-fit	0.0
lancement	0.0
muni-bond	0.0
includng	0.0
untraded	0.0
eminent	0.0
serenely	0.0
catgorie	0.0
steelmills	0.0
visualisation	0.0
rennaissance	0.0
homewares	0.0
subtle	0.481965797441
good-size	0.0
jam-packed	0.0
discipinary	0.0
blotting	0.0
manufactuers	0.0
pullers	0.0
latent	0.0
alluded	0.0
guidance	0.0
appended	0.0
calcutta	0.0
mailroom	0.0
frivolities	0.0
back-and-forth	0.0
version	1.38636266781
twenty-day	0.0
summarizing	0.320426296342
demcoracy	0.0
client-focused	0.0
saftey	0.0
co-defendant	0.0
high-sticking	0.0
goalie	0.0
lyonnais	0.0
politically-driven	0.0
predecessor	1.14359165212
do	1.22515228618
dj	0.587321993829
carryovers	0.0
di	0.0
dd	0.0
railings	0.0
scalable	0.0
imlemented	0.0
forty-nine	0.0
protectively	0.0
information-processing	0.0
fatherlands	0.0
jail	0.819757605313
statutorily	0.0
flabby	0.0
scences	0.0
silting	0.0
du	0.579370283998
ds	0.0
ex-directors	0.0
infrequent	0.0
agent-produced	0.0
six-match	0.0
chastened	0.0
offres	0.0
introduced	1.36320636842
single-deck	0.0
greenstone	0.0
oil-industry	0.0
numrique	0.0
re-wrote	0.0
parastatal	0.0
street-level	0.0
replant	0.0
boatmaker	0.0
squadron	0.0
stoical	0.0
unfrozen	0.0
bairns	0.0
microprocessor-based	0.0
large-cap	0.0
pyrite	0.0
last-second	0.0
plane	1.15938682371
subsuming	0.0
assualt	0.0
lemonade	0.0
unmake	0.0
splayed	0.0
organisationally	0.0
facts	1.03919912472
depends	1.05502829799
talent-laden	0.0
one-nation	0.0
pre-implementation	0.0
christian	0.891255313218
double-layered	0.0
immobilization	0.0
survellience	0.0
on-again	0.0
provisio	0.0
portolios	0.0
biggest-selling	0.0
cruellest	0.0
retracements	0.0
analyze	0.0
gentleman	0.0
listeners	0.460154479514
symmetric	0.0
ticking	0.0
franchize	0.0
tainted	0.0
viws	0.0
props	0.0
deputies	1.09160557058
letterheads	0.0
much-watched	0.0
accord	1.14063587735
three-to-two	0.0
rollercoaster	0.0
butanes	0.0
fear-ridden	0.0
raked	0.0
anti-leftist	0.0
satisified	0.0
packaged	0.0
borowing	0.0
sturgeon	0.0
headliners	0.0
kickboxers	0.0
front-stage	0.0
composites	0.379522608455
etabonate	0.0
sympathises	0.0
packager	0.0
hospital-bound	0.0
lower-ranking	0.0
downgraded	0.839243184063
most-indebted	0.0
scribbling	0.0
cop	0.46493086328
cos	0.48109947131
repented	0.0
cot	0.0
cow	0.0
similarly-sized	0.0
coy	0.0
newsreport	0.0
prop.	0.0
biorhythms	0.0
mariachi	0.0
apologists	0.0
twos	0.0
buckyball	0.0
cob	0.0
projectwill	0.0
parries	0.0
gobbledygook	0.0
dollar-peg	0.0
requests	1.09063244817
com	0.0
succesion	0.0
coo	0.0
con	0.93605892879
negotiation	0.0
eyesight	0.0
infiltration	0.0
war-footing	0.0
non-core	0.0
publising	0.0
philosophers	0.346448989472
welcome-back	0.0
saiys	0.0
stillborn	0.0
trasportation	0.0
dolalrs	0.0
non-addictive	0.0
carbomer	0.0
infection-control	0.0
beheaded	0.0
jays	0.0
broadens	0.0
eight-weeks	0.0
shrinks	0.0
on-view	0.0
bud-grafting	0.0
petty	0.0
needle-less	0.0
strength-training	0.0
wonderbras	0.0
berating	0.0
buffets	0.0
capital-starved	0.0
personable	0.0
ground-sharing	0.0
charisma	0.571152180862
bookshops	0.0
communty	0.0
small-stream	0.0
plus/minus	0.0
full-month	0.0
power-boat	0.0
wretched-looking	0.0
dozens	1.28789474949
ironed-out	0.0
post-retirement	0.0
gamely	0.0
cutouts	0.0
pro-economic	0.0
revolting	0.0
medium-risk	0.0
families	1.38758208837
justices	0.0
learning-disabled	0.0
considerble	0.0
injury-prone	0.0
jeopardized	0.0
hot-headed	0.0
cost-reduction	0.661133715915
newscasts	0.0
coherent	0.0
acept	0.0
harboured	0.0
adjunctive	0.0
considerbly	0.0
track-type	0.0
team-record	0.0
electrotherapy	0.0
naval	1.22718001886
ordnance	0.0
nose-dive	0.0
otter	0.0
physicial	0.0
trigger-happy	0.0
high-school	1.25793361173
anti-cigarette	0.0
plans.	0.0
non-ideological	0.0
rate-driven	0.0
over-shadowed	0.0
back-sliding	0.0
squawking	0.0
voluminous	0.0
depictions	0.0
formatting	0.0
abrupt	0.650407338612
undischarged	0.0
shinkins	0.0
voice	1.2686547314
higer	0.0
kow-towing	0.0
receptionist	0.0
moring	0.0
nets	0.0
plover	0.0
devoloping	0.0
smorgasbord	0.0
discourses	0.0
unsolicitied	0.0
carefully-laid	0.0
dumped	1.03921493761
glutamic	0.0
pub.	0.0
parboiled	0.0
stairstep	0.0
urethanes	0.0
girls.	0.0
sumbit	0.0
zealots	0.0
tugged	0.0
blame.	0.0
comparative	0.601830420295
fluidity	0.0
pentium-based	0.0
interreact	0.0
investigated	0.0
discoursed	0.0
granade	0.0
confirmed	1.35916590731
camp.	0.0
patent	0.902654596881
highly-developed	0.0
top-order	0.0
harship	0.0
jerry	0.98641594307
plated	0.0
co-accused	0.0
shabu-shabu	0.0
dean	1.38004119612
convalescent	0.0
umbilicals	0.0
plates	0.0
budget-related	0.0
apprenticeships	0.0
literature.	0.0
acquitting	0.0
gastronomic	0.0
raid	0.5430211269
stiffness	0.0
trhe	0.0
horsemeat	0.0
blames	0.797234098119
coffeehouses	0.0
closings	0.584032900172
evil	0.0
raio	0.0
pubs	1.03472320016
intruiging	0.0
depict	0.458246624403
computer-brain	0.0
in-fighting	0.0
plauging	0.0
faiths	0.0
apigen	0.0
blamed	0.803875768738
epistolary	0.0
transdermal	0.0
kept	0.883556005921
direct-broadcast	0.0
homepages	0.0
assit	0.0
thw	0.0
preceeding	0.0
test-firing	0.0
ths	0.0
eps	0.0
consumer-producer	0.0
exited	0.0
campy	0.0
endures	0.0
promotion	1.28143174284
serive	0.0
aortas	0.0
progestin	0.0
kepi	0.0
the	0.649413440279
camps	0.92394458874
dischargers	0.0
four-year-olds	0.0
riot-torn	0.0
hacker	0.0
privately-owned	0.0
quietly-spoken	0.0
underspending	0.0
slighter	0.0
springboards	0.0
overshoot	0.0
four-paragraph	0.0
bathymetry	0.0
repose	0.0
small-size	0.0
wasps	0.0
cap.	0.0
liquour	0.0
cross-border	0.0
full-feature	0.0
heat-processed	0.0
shipowning	0.0
adding	1.24491514989
transformer	0.0
comparisons	0.972240830497
hills	0.633984786058
flooring	0.0
dished	0.0
cost-conscious	0.0
pastoralists	0.0
surtax	0.975919563146
reuniting	0.0
bp.	0.0
rescission	0.645003287657
addint	0.0
advisories	0.0
yoyo	0.0
cranberries	0.0
youth-gang	0.0
zillion	0.0
seven-to-eight	0.0
attemped	0.0
plasma	0.0
behind-the-scenes	0.0
double-bonded	0.0
arap	0.0
mocked	0.0
phenominal	0.0
maimings	0.0
intercom	0.0
prepetition	0.0
mesure	0.0
titling	0.0
apostates	0.0
caps	0.0
arab	0.53076481246
first-person	0.0
ultra-secret	0.0
barge	0.0
invested	1.17454250562
partridge	0.0
rough-and-tumble	0.0
middle-distance	0.0
disadvantage	0.793622194155
multiplexing	0.0
insurgent	0.0
pre-releasing	0.0
standardization	0.0
penname	0.0
heart-regulating	0.0
lily	0.689082791738
grizzly	0.0
low-down	0.0
carcass	0.0
lapsed	0.0
perjury	0.641014876863
monkhood	0.0
bps	0.0
latimes.com	0.0
oberved	0.0
air-drops	0.0
security	1.39643259833
starvation	0.354372019755
open-side	0.0
antique	0.927408603072
justice.	0.0
rent-stabilized	0.0
over-burdening	0.0
sends	0.764366706819
retender	0.0
collarbone	0.0
odours	0.0
almsot	0.0
webs	0.0
competively	0.0
productions	0.0
hurley	0.0
constables	0.0
copiers/printers	0.0
critique	0.0
skelter	0.0
separateness	0.0
pancha	0.0
suppling	0.0
quailty	0.0
one-percentage	0.0
pro-farmer	0.0
spruce	0.0
longerterm	0.0
ransacked	0.0
purple	0.587965982539
florence	0.0
comments	0.924658123226
effeminate	0.0
violinist	0.0
embarrasment	0.0
minorites	0.0
regualtions	0.0
past-due	0.0
juction	0.0
small/medium	0.0
jaded-looking	0.0
overhauled	0.51522848391
oil-product	0.0
web.	0.0
saxy	0.0
production.	0.0
graduates	0.570247924482
germplasm	0.0
poisioning	0.0
herders	0.0
preemptorily	0.0
graduated	0.0
cardiomyopathy	0.0
once-notorious	0.0
apporval	0.0
style.	0.0
national-patriotic	0.0
jurors	0.491910915321
good-neighbourliness	0.0
re-privatize	0.0
graphite-moderated	0.0
diner	0.0
impenetrable	0.0
protokol	0.0
flavouring	0.0
rationalisations	0.0
routings	0.0
prepping	0.0
dined	0.0
continous	0.0
four-way	0.0
cherish	0.0
gingerbread	0.0
writers	0.985698902863
taint	0.558192939144
animo	0.0
gagnent	0.0
pineapples	0.0
dilemma	1.23162826837
tetanus	0.0
mantle	0.0
scuppers	0.0
carpal	0.0
delighted	0.0
balances	0.0
fastest-rising	0.0
fuel-cell	0.0
irritate	0.0
others.	0.0
formidable	0.388048099073
balanced	1.01208997085
selects	0.898702902952
renovating	0.607836657045
oter	0.0
executive-search	0.0
crakers	0.0
somehat	0.0
preached	0.0
writing-up	0.0
forestation	0.0
wailed	0.0
phonelines	0.0
segment	1.37151526659
sulpher	0.0
suffice	0.0
fuchsia	0.0
rsultat	0.0
co-head	0.528368897811
clause-by-clause	0.0
ganja	0.0
standstill	0.0
accordingly	0.0
strode	0.0
beleiving	0.0
month-period	0.0
pleasureable	0.0
rubble-filled	0.0
deep-pocketed	0.0
stipendia	0.0
fizz	0.0
interest-rate	1.16669538875
portofolios	0.0
mid-election	0.0
toughs	0.0
ultrarightists	0.0
preludes	0.0
encodes	0.0
encoder	0.0
tatty	0.0
prepayments	0.631901200911
drugs-related	0.0
post-match	0.0
encoded	0.0
roars	0.484824892866
multiplexers	0.0
reloadable	0.0
activitated	0.0
identifed	0.0
unsuccessful	0.639913190549
acceed	0.0
concessionary	0.0
responding	0.411962793811
dowry	0.0
veiled	0.527643082853
cyber-networks	0.0
affluence	0.0
windscreens	0.0
pre-specified	0.0
re-regulatory	0.0
crop	0.831863383799
nulcear	0.0
birdshot	0.0
generosity	0.0
veterinarian	0.0
space-faring	0.0
vatican	0.0
interdicting	0.0
preordaining	0.0
entry-into-force	0.0
mails	0.0
private-sector	0.569504401556
once-off	0.0
hotter	0.0
invoice	0.0
re-filed	0.0
inclusive	0.0
businessman-turned-politician	0.0
casued	0.0
statistic	0.0
bell-ringing	0.0
alertness	0.0
manure	0.0
hotted	0.0
subsist	0.0
lawyer-client	0.0
sub-branches	0.0
face	1.13983077372
mold	0.580052508947
mole	0.0
physical	0.823537898804
curiosities	0.0
bolsters	0.0
medal-winning	0.0
interestes	0.0
disputable	0.0
weakened	1.14486890125
jont	0.0
government-issue	0.0
handmade	0.0
perceiving	0.0
liberalized	0.0
nationalizations	0.0
negotiators	0.982123141566
immersion	0.0
interested	1.04948406818
carpeting	0.0
non-allied	0.0
most-anticipated	0.0
next-step	0.0
pro-rated	0.0
l'un	0.0
bullrings	0.0
ion-exchange	0.0
volatilities	0.0
accrding	0.0
smidgen	0.0
vinylchloride	0.0
blastproof	0.0
news-driven	0.0
pro-tobacco	0.0
picker	0.0
anti-drunk	0.0
run-of-press	0.0
yardage	0.0
mightily	0.58813124412
polity	0.0
pirouettes	0.0
megastore	0.0
weak-willed	0.0
funerals	0.0
report-back	0.0
tracked	1.07913225745
deputy-director	0.0
cheated	0.548106016191
hemophilia	0.0
pollings	0.0
painting	1.10012297257
late-running	0.0
modules	0.0
affidavit	1.21275578823
together	0.711996286624
overseas-listed	0.0
videocassette	0.0
reception	0.0
notification	1.08913763455
centuries-old	0.0
star-studded	0.0
lineup	0.822052142304
hundeds	0.0
rulling	0.0
government-sponsored	0.0
crystallise	0.0
nurseries	0.503460410276
cataracts	0.0
outspoken	0.564270786477
vampires	0.0
picketted	0.0
gas/electric	0.0
write-off	0.713460422227
indecently	0.0
fulcrum	0.0
stock-holder	0.0
rigidly-defined	0.0
paranormals	0.0
rentree	0.0
corportate	0.0
emotional	1.20505770984
saisd	0.0
in-flows	0.0
third-stringer	0.0
baiter	0.0
lower-octane	0.0
tea-drinking	0.0
uncoupling	0.0
magnanimously	0.0
zona	0.0
imitators	0.0
spokesmanship	0.0
tounge	0.0
graph	0.0
hump	0.0
flash	0.475109077891
outplayed	0.0
figuires	0.0
